Gene,Wasserstein_Distance
4933439K11RIK,0.001395276786809513
5031414D18RIK,0.0003469441592020776
5031415H12RIK,0.00044117686230290594
5031425E22RIK,0.02568348088860811
5031425F14RIK,0.0011015521920577336
5031434O11RIK,0.006228725247690452
5031439G07RIK,0.09184469743695783
5033403F01RIK,0.000991287061842666
5033417F24RIK,0.00493059042748321
5033426O07RIK,0.0005054998094984854
5033430I15RIK,0.012541994821444025
5330406M23RIK,0.004306176551757441
5330413P13RIK,0.004089242861835707
5330416C01RIK,0.004669720399245913
5330417C22RIK,0.022244227100928108
5330426P16RIK,0.012427665847918675
5330429C05RIK,0.0015789174164800026
5330434G04RIK,0.03776561444471904
5330439A09RIK,0.0001575600114109221
5330439K02RIK,0.0015670591692508176
5430400D12RIK,0.005491741532950727
5430402O13RIK,0.0018170583325224424
5430403G16RIK,0.01247747087279498
5430405H02RIK,0.0301196652013619
5430416N02RIK,0.012754304584457019
5430416O09RIK,0.0033658496612005637
5430420F09RIK,0.00011610692972290198
5430427O19RIK,0.00021557382996812886
5530401A14RIK,0.0007238770292363057
5530601H04RIK,0.022072647960764236
5730403I07RIK,0.00025865409841378795
5730405O15RIK,0.0006235614653743752
5730408A14RIK,0.0018017495186895688
5730409E04RIK,0.15852871002821808
5730412P04RIK,8.458104432027347e-05
5730419F03RIK,0.00015782659063190324
5730420D15RIK,0.00012860047540873642
5730422E09RIK,0.0015990596936654076
5730435O14RIK,9.563583202346456e-05
5730455P16RIK,0.311559999487769
5730507C01RIK,0.0006265643652829121
5730508B09RIK,0.005987725832133594
5730522E02RIK,0.012274119015912712
5730559C18RIK,0.003842398683984716
5830411N06RIK,8.933198159299603e-05
5830415B17RIK,0.001188904711765622
5830415F09RIK,0.005440097669741869
5830416P10RIK,0.007274230775138509
5830418P13RIK,0.002146114763623097
5830428H23RIK,0.11665534993100084
5830432E09RIK,0.0006535123597187134
5830444B04RIK,0.0014635289257888804
5830444F18RIK,0.003767954822697507
5830454E08RIK,0.0012246446670589556
5930403N24RIK,0.0005190954138512376
5930409G06RIK,0.0031510361352268187
5930412G12RIK,0.015429245543565024
5930422O12RIK,0.0005987218763392604
6030407O03RIK,0.0012077695638213408
6030408B16RIK,0.000596301834672097
6030419C18RIK,0.062048194158243294
6030442K20RIK,0.004034268194266282
6030443J06RIK,0.013113946786244102
6030445D17RIK,0.00032527265024818514
6030458C11RIK,0.056175032432212835
6030460B20RIK,0.0015504538907017299
6030468B19RIK,0.00010152977403473191
6030498E09RIK,0.00030720718111546804
6230400D17RIK,0.008019339433712795
6230415J03RIK,0.0045169776010278335
6330403A02RIK,0.1754247793187484
6330403K07RIK,0.1473444748610525
6330403L08RIK,0.021105342991693272
6330403N20RIK,0.0002197799368028657
6330408A02RIK,0.014156738326751756
6330409D20RIK,0.001970746806707524
6330416G13RIK,0.005151923433082604
6330418K02RIK,0.005075688565353365
6330562C20RIK,0.002834712590832369
6430503K07RIK,0.0008074533139696782
6430511E19RIK,0.006552761452212787
6430531B16RIK,0.0014228488685073372
6430548M08RIK,0.08366361764509617
6430550D23RIK,0.0006440291173393518
6430562O15RIK,0.0006002036948121011
6430571L13RIK,0.007909111333565878
6430573F11RIK,0.01317220065780637
6430573P05RIK,0.0014519014361696356
6430590A07RIK,0.012676507332377724
6430628N08RIK,0.0004619916936734757
6430710C18RIK,7.102215297964925e-05
6530401F13RIK,0.0020309401546829073
6530402F18RIK,0.007286225425194899
6530403H02RIK,0.00501725136765358
6530409C15RIK,0.0012762798830768928
6530411M01RIK,0.0035963832737938455
6720427I07RIK,0.018210643851742717
6720464F23RIK,0.0031997859913573175
6720483E21RIK,0.0022113254963813567
6720489N17RIK,0.0031797998188712756
6820402A03RIK,0.004698430657861947
6820408C15RIK,0.005157409421809698
7420461P10RIK,8.53921826960163e-05
7630403G23RIK,0.0018211574379981973
8030423F21RIK,0.00018547997740910464
8030442B05RIK,0.001394736548546899
8030443G20RIK,0.00030330399630335193
8030445P17RIK,0.0065073932342473335
8030451A03RIK,0.00037215001919884273
8030453O22RIK,0.0027838524112254537
8030462N17RIK,0.025278207021112976
8430408G22RIK,0.005862641810430838
8430419L09RIK,0.10655381067026345
8430429K09RIK,0.01532968791279783
8430432A02RIK,0.0013554448719472153
8430436N08RIK,0.0001423421991879824
9030407P20RIK,0.005235284594322382
9030612E09RIK,0.0019680530388250985
9030617O03RIK,0.005168086329401709
9030624G23RIK,0.00045991746817256604
9030624J02RIK,0.03942030102141893
9130008F23RIK,0.0005268625691171967
9130011E15RIK,0.019798068815706258
9130015L21RIK,0.0023748138648720645
9130017K11RIK,0.0007813624940277163
9130019O22RIK,0.0046667859447758545
9130019P16RIK,0.006747503314889967
9130023H24RIK,0.002546317963683233
9130024F11RIK,0.014409617393594
9130213A22RIK,0.0012392258838203308
9130221H12RIK,0.007651174028663138
9130227L01RIK,0.0005818802109354849
9130230N09RIK,0.0012948556365110944
9130401M01RIK,0.04596096282213533
9230009I02RIK,0.00031684697443990287
9230110C19RIK,0.007558600168183202
9230111E07RIK,0.0011713487704227608
9230112E08RIK,0.004767414496935796
9230114K14RIK,0.02249237937464449
9230116N13RIK,0.0006779603502509767
9330020H09RIK,0.0051698457249573365
9330104G04RIK,0.004801082342577898
9330111N05RIK,0.007118576421262382
9330121J05RIK,0.006573316925379595
9330136K24RIK,0.0009017117413749547
9330151L19RIK,0.016017263976649817
9330154J02RIK,0.0011405038796934476
9330158H04RIK,0.0061636604043442955
9330159F19RIK,0.22984665836784576
9330159M07RIK,0.00213227786005772
9330160F10RIK,0.0023453513235355654
9330161L09RIK,0.000631748370943099
9330162012RIK,0.008652079994277244
9330171B17RIK,0.001897556141304482
9330175E14RIK,0.00013278062497270693
9330175M20RIK,0.003309752604850863
9330179D12RIK,0.002593830769480552
9330182L06RIK,0.023687665041927663
9330185C12RIK,0.005226980239937194
9330198N18RIK,0.001236661428250329
9430002A10RIK,0.0009387834734744041
9430015G10RIK,0.013128012047406452
9430016H08RIK,0.04483109243340282
9430020K01RIK,0.05225382960200227
9430021M05RIK,0.0025281863436760654
9430034N14RIK,0.0015002569442003674
9430037G07RIK,0.00035085800243297657
9430038I01RIK,0.018583664493912924
9430053O09RIK,0.01188223375290955
9430060I03RIK,0.0025654662224092483
9430062P05RIK,0.00012059326875374666
9430065F17RIK,0.004220631199900459
9430087J23RIK,0.0008109413005514447
9430091E24RIK,0.002614229240567648
9430097D07RIK,0.00032398042112115463
9430098F02RIK,0.0008847360701450561
9530003O04RIK,0.00097607997033927
9530026F06RIK,2.0634948745108347e-05
9530026P05RIK,0.011471910997567355
9530027J09RIK,0.0006201797282059195
9530036O11RIK,0.014534820102606347
9530046B11RIK,0.00020448690890871276
9530051G07RIK,0.0009493588960702754
9530052C20RIK,0.00013108586352509954
9530052E02RIK,0.0032822182118133368
9530053A07RIK,0.0001478810471401666
9530059O14RIK,0.03389157133613588
9530068E07RIK,0.10370025764719362
9530077C05RIK,0.010396232027836107
9530080O11RIK,0.007966682353906164
9530082P21RIK,0.015594717317622235
9630001P10RIK,0.006527758983251864
9630010A21RIK,0.009464128392256157
9630013D21RIK,0.0004104474403336866
9630013K17RIK,0.0001370330867437161
9630028B13RIK,0.0003294088035576046
9630028H03RIK,0.004491494244893937
9830144P21RIK,0.0022076884356333213
9830147E19RIK,0.005063017654007423
9930004E17RIK,0.0005247111338774201
9930012K11RIK,0.0012728459135506283
9930014A18RIK,0.004742126086067182
9930021J03RIK,0.21384218902820665
9930104L06RIK,0.015520144234465204
9930111J21RIK2,0.015219129503761947
A,0.00815377956881163
A130010J15RIK,0.017066855420552876
A130014A01RIK,0.00468738630397259
A130048G24RIK,0.00037413512406612613
A130050O07RIK,0.0041830228586578816
A130051J06RIK,0.00036246584913784247
A130071D04RIK,0.0028071937463935315
A230004M16RIK,0.0014212260485960988
A230005M16RIK,0.004455948712565678
A230006K03RIK,0.037962690914182265
A230009B12RIK,0.014886225237090104
A230028O05RIK,0.0006820838648455388
A230046K03RIK,0.11943484766531848
A230050P20RIK,0.09720467507375205
A230052G05RIK,0.0012340502637777494
A230056P14RIK,0.004050208708313778
A230059L01RIK,0.001894762529078281
A230060F14RIK,0.0002665371409845084
A230065H16RIK,0.0034801630471528854
A230065N10RIK,0.0010694755448510352
A230072C01RIK,0.006248838220658567
A230072E10RIK,0.0020498159746856637
A230077H06RIK,0.007213852902883249
A230083G16RIK,0.0006756034380534964
A230083N12RIK,0.0009833033797418311
A230087F16RIK,0.0021727606042627047
A230103J11RIK,0.003463446612383787
A230107N01RIK,0.002681101588303368
A230108P19RIK,0.0011264522915457394
A2M,0.006431818798920302
A330008L17RIK,0.01493525986884334
A330009N23RIK,0.019052691692960436
A330015K06RIK,0.015075779615593574
A330017A19RIK,0.005276408020830586
A330023F24RIK,0.07535217779470424
A330032B11RIK,0.003839615698094455
A330033J07RIK,0.24759370515068602
A330035P11RIK,0.0010533078132726628
A330040F15RIK,0.0011352596090143704
A330041J22RIK,0.0034268332245670093
A330048O09RIK,0.008949508884770467
A330050F15RIK,0.04814387435858418
A330069E16RIK,0.008209135502417737
A330069K06RIK,0.0008974184146570728
A330070K13RIK,0.001439585868106787
A330074H02RIK,0.0033794384481421035
A330074K22RIK,0.002222130751417273
A330093E20RIK,0.0011948579342943315
A330094K24RIK,0.00045311414734717115
A330102I10RIK,0.014755546303062571
A3GALT2,0.0007058361377034317
A430005L14RIK,0.03896133076889467
A430010J10RIK,0.0026278508626546423
A430018G15RIK,0.008419267536318574
A430027C01RIK,0.0030307641921414096
A430027H14RIK,0.004888414523333592
A430033K04RIK,0.021763452871303733
A430035B10RIK,0.012318115075164681
A430046D13RIK,0.02769428279360414
A430050A11RIK,0.0004439876878791554
A430057M04RIK,0.0005264871219715548
A430078I02RIK,0.0002379838516537314
A430093F15RIK,0.0004363332629740506
A430105I19RIK,0.0066855785307505
A430105J06RIK,0.0010535675781833797
A430106G13RIK,0.0013242367091783375
A430108G06RIK,0.0026341816373845967
A430110C17RIK,0.00033532334993181465
A430110L20RIK,0.0005122703825747872
A4GALT,0.005747509827949785
A4GNT,0.0004312839916259901
A530013C23RIK,0.00022584566363958834
A530017D24RIK,0.012478956597382046
A530053G22RIK,0.00017172739172968736
A530058N18RIK,0.0046653860022395355
A530064N14RIK,0.00039543181317092357
A530072M11RIK,0.0036723726597594863
A530076I17RIK,0.0005259676843171653
A530083I20RIK,0.0009328463327519807
A530084C06RIK,0.002341804042466147
A530095I07RIK,0.0002940659789759885
A630001G21RIK,0.000501564612634227
A630014C17RIK,0.0007197734866998829
A630023P12RIK,0.0011107167113066938
A630033H20RIK,0.002497144093967728
A630052C17RIK,0.0017064660341251636
A630072L19RIK,3.441683643243758e-05
A630072M18RIK,0.026636358702840496
A630075F10RIK,0.00028610787299335655
A630077J23RIK,0.00044138445350953376
A630081D01RIK,0.002037382746566661
A730004F24RIK,0.00021953966690108014
A730011C13RIK,0.001682565614270098
A730013G03RIK,0.0001592004891294739
A730015C16RIK,0.000797687740464339
A730017C20RIK,0.047485242736312265
A730017L22RIK,0.020701667149368948
A730020E08RIK,0.013836979277214577
A730020M07RIK,0.001052764741636348
A730035I17RIK,0.0012496416754784116
A730036I17RIK,0.0010909985174039042
A730045E13RIK,5.410894465828238e-05
A730046J19RIK,0.00022054562048636828
A730049H05RIK,0.0003122986055627196
A730056A06RIK,0.0029282919433126424
A730060N03RIK,0.004659827615013373
A730071L15RIK,0.0027382904584838377
A730081D07RIK,0.0038920071831735972
A730085K08RIK,0.0006658230366897844
A730089K16RIK,0.0007097224584944386
A730090H04RIK,0.00038137779370449613
A730090N16RIK,0.00021738052223272712
A730094K22RIK,0.000489809615971293
A730098A19RIK,0.0015946347119755642
A830005F24RIK,0.001273414007104822
A830008E24RIK,0.0007846173489227608
A830009L08RIK,0.009257464680369615
A830010M20RIK,0.1291120988663658
A830011K09RIK,0.006328278004612657
A830012C17RIK,0.0002089649443122993
A830018L16RIK,0.17308037196606652
A830019P07RIK,0.0023408069353685846
A830029E22RIK,0.0003367645815557142
A830031A19RIK,0.006515698004885625
A830035A12RIK,0.0006707188345423914
A830036E02RIK,0.013861117103171594
A830039N20RIK,0.07440580654172584
A830052D11RIK,0.0019472110492397654
A830073O21RIK,0.0032880044048061692
A830080D01RIK,0.01853447101354498
A830082K12RIK,0.036442424871809924
A830092H15RIK,0.003987255015524881
A930001A20RIK,0.0005074052438815932
A930001C03RIK,0.0020565488123398313
A930003A15RIK,0.002062147190430017
A930004D18RIK,0.006472358933393382
A930004J17RIK,0.01690446967205965
A930005H10RIK,0.036210932457102926
A930006K02RIK,0.0010083015745924932
A930007I19RIK,0.0029824169549082205
A930009A15RIK,0.0004885179341979207
A930011G23RIK,0.020737608413551337
A930012L18RIK,0.0030308227111301624
A930012O16RIK,0.0005605656617801276
A930015D03RIK,0.029600824888679357
A930016O22RIK,0.0020309152613391676
A930017K11RIK,0.0007122197044605834
A930018M24RIK,0.000550237114691703
A930018P22RIK,0.00011312932481082066
A930024E05RIK,0.006652930528898163
A930024N18RIK,0.002865363474550372
A930029G22RIK,0.004065674238668002
A930033H14RIK,0.004444166080651468
A930038B10RIK,0.00010281102492113174
AA386476,0.000980054436240766
AA387200,0.0003749136366494079
AA415398,0.008296066084404809
AA465934,0.0036735647768024126
AA467197,0.001002319413285707
AA474331,0.011644426676255398
AA474408,0.0020683879188575236
AA543186,0.002909869822512707
AA914427,0.004220980153997331
AA986860,0.001754598738305186
AAAS,0.010211554604761607
AACS,0.04655772548433809
AADAT,0.00015259297175245244
AAED1,0.007251400135536259
AAGAB,0.050175550633091814
AAK1,0.15598931518093584
AAMDC,0.04939079878240174
AAMP,0.1887300489785688
AANAT,0.00024805895790517733
AAR2,0.032975704064811526
AARD,0.006065301052533256
AARS,0.0976641496844324
AARS2,0.02588679964981143
AARSD1,0.002516632760188405
AASDH,0.005225592164183738
AASDHPPT,0.052554348782576726
AASS,0.013519523176433838
AATF,0.03235399298891839
AATK,0.1431401442624109
AB041806,0.0036081376864757755
AB124611,0.0004470373094723154
ABAT,0.08817263632961006
ABCA1,0.07120134415336037
ABCA12,0.000281451538434475
ABCA13,0.0002895731340200121
ABCA14,0.00014476425324893397
ABCA17,0.00121091697350266
ABCA2,0.08841040037522888
ABCA3,0.0616298249384523
ABCA4,0.006232489078868219
ABCA5,0.0822178156700977
ABCA6,0.0015132133088155936
ABCA7,0.013752836252120568
ABCA8A,0.005462258940063581
ABCA8B,0.02460823783724409
ABCA9,0.011860480535922391
ABCB10,0.02503497103026165
ABCB11,0.002589929429653741
ABCB1A,0.08277518250252085
ABCB1B,0.006946683032884243
ABCB4,0.018168075138990318
ABCB6,0.004560154599593617
ABCB7,0.2369755483152478
ABCB8,0.03181210478778391
ABCB9,0.022586730132566145
ABCC1,0.018167560200406857
ABCC10,0.0026352627884210886
ABCC12,0.0010806447870599018
ABCC2,0.0003549647439236168
ABCC3,0.0014917474957110417
ABCC4,0.012875894754660297
ABCC5,0.07885378990260695
ABCC6,0.0004839704054948204
ABCC8,0.017770811337316256
ABCC9,0.012941770430751127
ABCD1,0.005652531332636032
ABCD2,0.034666657737752904
ABCD3,0.10754364149770722
ABCD4,0.011623405951512122
ABCE1,0.06336259109099865
ABCF1,0.4421907704493306
ABCF2,0.03826866571870922
ABCF3,0.03998902534856014
ABCG1,0.07997761154408173
ABCG2,0.06330497204668759
ABCG3,0.0007041351290714131
ABCG4,0.028132077465354934
ABHD1,0.0022966711972405617
ABHD10,0.023416121452092733
ABHD11,0.023173122161156065
ABHD11OS,0.019314863176923734
ABHD12,0.17104910311661306
ABHD12B,0.039862693703153755
ABHD13,0.0824812614314969
ABHD14A,0.048540066806710566
ABHD14B,0.02295596515357924
ABHD15,0.006751935822358969
ABHD16A,0.06568238829746012
ABHD17A,0.12843192402798675
ABHD17B,0.18599338318788178
ABHD17C,0.06732895972824868
ABHD2,0.08350482889684965
ABHD3,0.06909032250257399
ABHD4,0.024095472873133413
ABHD5,0.016396918259048012
ABHD6,0.14552186385618726
ABHD8,0.1226073633371622
ABI1,0.2670182586320436
ABI2,0.4422268410791457
ABI3,0.007395001096407051
ABI3BP,0.0033925503312880684
ABL1,0.01896560636154756
ABL2,0.10307842888282595
ABLIM1,0.15985953180429435
ABLIM2,0.06854798689279665
ABLIM3,0.023092043091407506
ABR,0.25385032429311855
ABRA,0.000915971903975162
ABRACL,0.048820379857781836
ABT1,0.03399100880348782
ABTB1,0.054177716289619544
ABTB2,0.0034482102868924466
AC092711.4,0.00578925204474119
AC113029.6,0.002848383856633073
AC122804.1,0.0012483214671898126
ACAA1A,0.055165625452394645
ACAA1B,0.0008491151429981807
ACAA2,0.02719179864478252
ACACA,0.02146048787986829
ACACB,0.005565130790283352
ACAD10,0.005610931334530809
ACAD11,0.00981379667600506
ACAD12,0.001529014397995447
ACAD8,0.021606819902086807
ACAD9,0.011313723251707382
ACADL,0.09753326667063147
ACADM,0.0767716294735977
ACADS,0.0071971562911634385
ACADSB,0.0623891727900598
ACADVL,0.03393521859345134
ACAN,0.0050250435584900475
ACAP1,0.00035046535989813484
ACAP2,0.15171090480450472
ACAP3,0.052962743046821845
ACAT1,0.17964836795693012
ACAT2,0.022919611367424195
ACAT3,0.007155591307150211
ACBD3,0.20595162088488483
ACBD4,0.024314113418521105
ACBD5,0.15462441204408925
ACBD6,0.08076480050720049
ACBD7,0.005800386374394224
ACCS,0.0016610747442269754
ACCSL,0.00012040231246283968
ACD,0.02962361529569471
ACE,0.0026633058583845747
ACE2,0.011792695353309677
ACER2,0.012398898064499043
ACER3,0.035220933384596545
ACHE,0.02148848003589001
ACIN1,0.506837882141853
ACKR1,0.04308099244027111
ACKR2,0.000967527405770101
ACKR3,0.03254333894128615
ACKR4,0.0009493977659428253
ACLY,0.052183563687593706
ACMSD,0.000447832677862994
ACNAT1,0.00012881117595577802
ACO1,0.026418085073166914
ACO2,0.2765427371904799
ACOT1,0.052339453160353405
ACOT10,0.003447241829325381
ACOT11,0.015089651257179438
ACOT12,0.0002588086897844307
ACOT13,0.14806668142082954
ACOT2,0.0349630479569175
ACOT3,0.00339751547577902
ACOT4,0.0028096204688235755
ACOT5,0.024136848072601188
ACOT6,0.012155820559301762
ACOT7,0.30614740866228063
ACOT8,0.01916121288640394
ACOT9,0.014201257183259586
ACOX1,0.1546842897798741
ACOX2,0.0007109291079609721
ACOX3,0.010482612665930823
ACOXL,0.002331226400703318
ACP1,0.08581282781045937
ACP2,0.20334756919327054
ACP5,0.0011566467612019542
ACP6,0.011038237244922915
ACPP,0.012060474549359537
ACR,0.0005664660931978716
ACRBP,0.013443458876913377
ACSBG1,0.09578598560929633
ACSBG2,0.00022673035628835095
ACSF2,0.0012239770693491248
ACSF3,0.010669597045762567
ACSL1,0.04103365508616221
ACSL3,0.21004630560010065
ACSL4,0.1800729314368901
ACSL5,0.033795222928189574
ACSL6,0.12197058721953072
ACSM3,0.0010132925400189068
ACSM5,7.806387055760921e-05
ACSS1,0.018281806338652992
ACSS2,0.03815592239833566
ACSS2OS,6.52790764412121e-05
ACSS3,0.0021714206262634962
ACTA1,0.021683265561358932
ACTA2,0.049324074336045534
ACTB,1.2301693524614825
ACTG1,0.014728815032894003
ACTG2,0.006918541900656952
ACTL6A,0.025437839024609388
ACTL6B,0.14905976964808715
ACTN1,0.26454384980868956
ACTN2,0.0138845870772741
ACTN3,0.0007430230335150007
ACTN4,0.27464241087728625
