Gene,Wasserstein_Distance
6430571L13RIK,0.0014610363539409284
6430573F11RIK,0.003935359386099948
6430573P05RIK,0.0003475191482561408
6430590A07RIK,0.0007439181183452415
6430710C18RIK,0.0009842489548064497
6530401F13RIK,0.00020821612793174034
6530402F18RIK,0.0006457891358378678
6530403H02RIK,0.006925458751119239
6530409C15RIK,0.0006235839419661974
6530411M01RIK,0.001409323788306334
6720427I07RIK,0.011192131018389489
6720464F23RIK,0.0021576776754861637
6720483E21RIK,0.0010510856417017631
6720489N17RIK,0.0011482144089893136
6820402A03RIK,0.0015760436086537284
6820408C15RIK,0.005780061787511861
7630403G23RIK,0.001211291370151821
8030423F21RIK,0.00042474943690553875
8030442B05RIK,0.001013752633014653
8030443G20RIK,0.0007982044593386933
8030445P17RIK,0.0018684480544558467
8030451A03RIK,0.0006909033845905304
8030453O22RIK,0.0007121005307227543
8030462N17RIK,0.013102514554635014
8430408G22RIK,0.0033028945008367846
8430419L09RIK,0.008783533341229482
8430429K09RIK,0.01139890720925478
8430432A02RIK,0.0011868585354290273
9030407P20RIK,0.0010860044474316761
9030612E09RIK,0.0025313984175379277
9030617O03RIK,0.0013958330940295064
9030622O22RIK,0.0005141634921286129
9030624G23RIK,0.0008357487220847484
9030624J02RIK,0.00290821406912301
9130011E15RIK,0.003864043603131752
9130017K11RIK,0.0002699052051942749
9130019O22RIK,0.001153109276805439
9130019P16RIK,0.004167429751002195
9130023H24RIK,0.0014875043311951739
9130024F11RIK,0.005527463232918231
9130204K15RIK,0.0004914636863111456
9130213A22RIK,0.0011751536935647958
9130221H12RIK,0.005823050722875298
9130227L01RIK,0.0007342088846572734
9130230N09RIK,0.0004327825881149677
9130401M01RIK,0.00697323762417878
9230009I02RIK,0.00025761126651859196
9230104L09RIK,0.00034360224316275017
9230110C19RIK,0.0023589209171640353
9230111E07RIK,0.0013617430896193058
9230112E08RIK,0.0017763718833338977
9230114K14RIK,0.0019669763162784865
9230116N13RIK,0.0009447099588438993
9330020H09RIK,0.003405892299227788
9330104G04RIK,0.0020837396502134792
9330111N05RIK,0.01209538673029898
9330121J05RIK,0.0005493246464978183
9330136K24RIK,0.0008641272264569792
9330151L19RIK,0.006401106551802983
9330154J02RIK,0.0004040411342186021
9330158H04RIK,0.0038339611325833864
9330159F19RIK,0.03382362654599597
9330159M07RIK,0.0005039617012978623
9330160F10RIK,0.000538408783901941
9330161L09RIK,0.0004625976505317229
9330162012RIK,0.0024686192985998983
9330171B17RIK,0.001379346745418061
9330175M20RIK,0.0003817628260400018
9330179D12RIK,0.0012847253662166681
9330182L06RIK,0.023389988137114532
9330185C12RIK,0.02552254403344727
9330198N18RIK,0.00041874974876984284
9430002A10RIK,0.0012079626491508266
9430015G10RIK,0.011709226045573368
9430016H08RIK,0.009137995182916171
9430020K01RIK,0.006378124949567561
9430021M05RIK,0.0015506602889416516
9430034N14RIK,0.00023288123958785452
9430037G07RIK,0.00043921861866645325
9430038I01RIK,0.0008546736940124735
9430053O09RIK,0.0004483756704949332
9430060I03RIK,0.0013974962926267024
9430065F17RIK,0.0014599330821157069
9430087J23RIK,0.0009098985335352289
9430091E24RIK,0.000814559250734114
9430097D07RIK,0.00043339310958322646
9430098F02RIK,0.00048012781601814927
9530003O04RIK,0.00024138835499439395
9530026P05RIK,0.0034856471227558495
9530036O11RIK,0.004196990663745299
9530046B11RIK,0.00041091015433232893
9530051G07RIK,0.0004717655939625549
9530052E02RIK,0.0023858535074258893
9530059O14RIK,0.017205194415884546
9530068E07RIK,0.011744309607561459
9530077C05RIK,0.004797640002616765
9530080O11RIK,0.0021490860572987067
9530082P21RIK,0.0006759793582877292
9630001P10RIK,0.0006215724719556511
9630010A21RIK,0.003260599234814663
9630013D21RIK,0.0004439790088770347
9630028H03RIK,0.005374408553566226
9830144P21RIK,0.0012463752674983083
9830147E19RIK,0.002127945607974553
9930012K11RIK,0.0018556534375832384
9930014A18RIK,0.0007778449823909993
9930021J03RIK,0.029594414235769348
9930104L06RIK,0.005948345089998834
9930111J21RIK2,0.0006645547663787657
A,0.0007373346260610206
A130010J15RIK,0.0033964523711484183
A130014A01RIK,0.003310581325934909
A130048G24RIK,0.00020138135995736523
A130050O07RIK,0.00023660151329137627
A130051J06RIK,0.00026949591508149107
A230004M16RIK,0.0006269413218868476
A230005M16RIK,0.003564686056800398
A230006K03RIK,0.023333551468580262
A230009B12RIK,0.00046216440156784125
A230046K03RIK,0.025775305264438803
A230050P20RIK,0.12066678378131648
A230052G05RIK,0.00021532416908049665
A230056P14RIK,0.0016434477117019438
A230059L01RIK,0.00020521042146209073
A230060F14RIK,0.00010389494211747857
A230065H16RIK,0.004800473741516827
A230065N10RIK,0.0004061286470408805
A230072C01RIK,0.0032387430375785354
A230072E10RIK,0.0005868605186996512
A230077H06RIK,0.0029422671862826552
A230083G16RIK,0.00046387597518942264
A230083N12RIK,0.00024843303754303026
A230087F16RIK,0.0018269771551524944
A230103J11RIK,0.0005634150452103186
A230107N01RIK,0.0012902750861966713
A230108P19RIK,0.00043654903724693253
A2M,0.0025260454488054895
A330008L17RIK,0.0039022539596934745
A330009N23RIK,0.0021845541646744317
A330015K06RIK,0.00954799252018236
A330017A19RIK,0.0002802414785110985
A330023F24RIK,0.006866860249640066
A330032B11RIK,0.0012442300557692553
A330033J07RIK,0.23445217345339228
A330035P11RIK,0.0002671238818901013
A330040F15RIK,0.00010587606586905037
A330041J22RIK,0.0012421892404852514
A330044P14RIK,0.0007664373598443895
A330048O09RIK,0.0038827444452994436
A330050F15RIK,0.0008582362744092491
A330069E16RIK,0.0039342978469845
A330069K06RIK,0.000546563585831626
A330070K13RIK,0.0032405975012094346
A330074H02RIK,0.0005869792249265848
A330074K22RIK,0.0003389188985931311
A330093E20RIK,0.0012394760567511738
A330094K24RIK,0.000556278234872963
A330102I10RIK,0.00459568854120752
A430005L14RIK,0.008776404699644783
A430010J10RIK,0.0018672387553765285
A430018G15RIK,0.003354335579164256
A430027C01RIK,0.0008530528180916004
A430027H14RIK,0.001483558217775691
A430033K04RIK,0.0010304804330722513
A430035B10RIK,0.0013799573313170057
A430046D13RIK,0.01593550243447399
A430057M04RIK,0.00034503831634854083
A430093F15RIK,0.00017215461829121967
A430105I19RIK,0.0013807348715109689
A430105J06RIK,0.0003179278027906541
A430106G13RIK,0.0004027953174490874
A430108G06RIK,0.0007058189840788338
A430110C17RIK,0.0009444351501977003
A430110L20RIK,0.001036879118875054
A4GALT,0.0007751355446942102
A4GNT,0.0002598061929176791
A530013C23RIK,0.0021277368284072745
A530017D24RIK,0.0024652614609000627
A530053G22RIK,0.0006183006710443974
A530058N18RIK,0.008032036729892734
A530072M11RIK,0.0014002823129107978
A530083I20RIK,0.00043681809389871774
A530084C06RIK,0.0009162481240968186
A530095I07RIK,0.00016529730224192074
A630001G21RIK,0.000788973506130286
A630023P12RIK,0.0004623812671759273
A630052C17RIK,0.003443627283697322
A630072L19RIK,0.00022908114323670175
A630072M18RIK,0.0022505864335920973
A630081D01RIK,0.0033720267050165523
A730011C13RIK,0.0016649197585665077
A730017C20RIK,0.009926098231034849
A730017L22RIK,0.003189279146314569
A730020E08RIK,0.0016108745500990056
A730020M07RIK,0.0007113232352640607
A730035I17RIK,0.0006816651981071296
A730036I17RIK,0.0014945199979368455
A730056A06RIK,0.0020060628385272306
A730060N03RIK,0.001261389513920522
A730081D07RIK,0.001205280177010581
A730085K08RIK,0.00012827149926353427
A730089K16RIK,0.0002517927977635809
A730090N16RIK,0.00044849892972081436
A730098A19RIK,0.0003731951153595524
A830005F24RIK,0.00026923284076277396
A830008E24RIK,0.000706939380899331
A830009L08RIK,0.0038807605491680028
A830010M20RIK,0.02919990718932389
A830011K09RIK,0.00074542605151992
A830018L16RIK,0.03220673058606356
A830019P07RIK,0.002500279536354143
A830029E22RIK,0.00024382112237097975
A830031A19RIK,0.0013830296521329883
A830035A12RIK,0.0002690357297500739
A830036E02RIK,0.0032987961965714714
A830039N20RIK,0.03319236542942636
A830052D11RIK,0.0005268549750246539
A830073O21RIK,0.002822220935566608
A830080D01RIK,0.007232985492484871
A830082K12RIK,0.004371727983646342
A830092H15RIK,0.0009379681509438673
A930001A20RIK,0.0006095447932783359
A930001C03RIK,0.0021226134189872427
A930003A15RIK,0.0011601509922421261
A930004D18RIK,0.00025288191972261636
A930004J17RIK,0.0015672921583353462
A930005H10RIK,0.005595894267556176
A930006K02RIK,0.002583095004146627
A930007I19RIK,0.0014116873031828664
A930009A15RIK,0.0002992015829243404
A930011G23RIK,0.011933080980718314
A930012L18RIK,0.0027209976380776863
A930012O16RIK,0.0008907059813883756
A930015D03RIK,0.0034741929451914864
A930016O22RIK,0.00037774719917633065
A930017K11RIK,0.0007556292837196343
A930018M24RIK,0.00015532857551918243
A930024E05RIK,0.006263886299098283
A930024N18RIK,0.0008957477963555182
A930029G22RIK,0.0017161502168446
A930033H14RIK,0.0010472920429393478
AA386476,0.0001788058098654075
AA387200,0.0003531849747217379
AA415398,0.005152249650846186
AA465934,0.00606809345120277
AA467197,0.0003187754488626665
AA474331,0.0034812585167372945
AA474408,0.004833806077364769
AA543186,0.0022395514337918273
AA914427,0.0016641933304768414
AA986860,0.0012098063350192735
AAAS,0.007523055527836332
AACS,0.0031804963711865855
AADAT,0.000571204951649677
AAED1,0.001718385158414468
AAGAB,0.0033459957111269343
AAK1,0.04370752985800982
AAMDC,0.004305865500235975
AAMP,0.01915836874823249
AANAT,0.00017313197865268133
AAR2,0.002301735826330164
AARD,0.003397189379232842
AARS,0.013489850052867593
AARS2,0.022779076824749743
AARSD1,7.479678414821124e-05
AASDH,0.003572629741270693
AASDHPPT,0.008780293438546532
AASS,0.0009515775134262576
AATF,0.00822617407318375
AATK,0.017843078273312482
AB041806,0.0006011641039876533
AB124611,0.000474013088975542
ABAT,0.01086756480634284
ABCA1,0.002931897094453159
ABCA12,0.00030294225387876903
ABCA13,0.0004231362679778706
ABCA15,0.0005379157621754879
ABCA16,0.0007186718014138327
ABCA17,0.0005168462510730364
ABCA2,0.03934791570782026
ABCA3,0.0075269746258619305
ABCA4,0.00457799124835842
ABCA5,0.0315500449454071
ABCA6,0.0009676126729960557
ABCA7,0.012719864687790563
ABCA8A,0.008418373655753021
ABCA8B,0.012504540872401645
ABCA9,0.0007021092593854059
ABCB10,0.004017482641316175
ABCB11,0.0025125429252404797
ABCB1A,0.0044520741510805165
ABCB1B,0.0031947344983254532
ABCB4,0.0011289953522315224
ABCB6,0.0013213935747443015
ABCB7,0.2389404694684492
ABCB8,0.01933850968490059
ABCB9,0.011240777537484179
ABCC1,0.003973627910125289
ABCC10,0.0021402211611231824
ABCC12,0.0005008480759206955
ABCC2,0.00036598204278650534
ABCC3,0.0012717603726520802
ABCC4,0.004331554585040294
ABCC5,0.020799679960265875
ABCC6,0.0004792115339879325
ABCC8,0.0014983876948846658
ABCC9,0.0013002777084626094
ABCD1,0.006441824222715518
ABCD2,0.0062078978518545986
ABCD3,0.005992879185028675
ABCD4,0.006497859726792451
ABCE1,0.01551635364960318
ABCF1,0.018951186246819306
ABCF2,0.017820062825590975
ABCF3,0.0034321492152301603
ABCG1,0.0324448386934543
ABCG2,0.003130566069340408
ABCG3,0.0008289078188596581
ABCG4,0.003153040485306174
ABHD1,0.0016555228903556774
ABHD10,0.009052184367606617
ABHD11,0.011833528839039754
ABHD11OS,0.013514425175841706
ABHD12,0.05168652230668435
ABHD12B,0.033917800351227864
ABHD13,0.01167222165581392
ABHD14A,0.009753726184295257
ABHD14B,0.030836211183546784
ABHD15,0.002878633978773711
ABHD16A,0.016238451036186773
ABHD17A,0.014872027920629858
ABHD17B,0.030400260261931603
ABHD17C,0.005042493487554855
ABHD2,0.006654820609975135
ABHD3,0.026498174504650265
ABHD4,0.036885379059313765
ABHD5,0.0012755242267358104
ABHD6,0.008124979765092695
ABHD8,0.08006875512719315
ABI1,0.06628473694620796
ABI2,0.04780067030298769
ABI3,0.0015903109488642703
ABI3BP,0.0011381093099855195
ABL1,0.002399491309697104
ABL2,0.019115960016320856
ABLIM1,0.0059916465646294315
ABLIM2,0.013865055871189063
ABLIM3,0.01635436170431236
ABR,0.02475322245765437
ABRA,0.0002423032813087658
ABRACL,0.014453633486324583
ABT1,0.009511849313236533
ABTB1,0.021779262551259074
ABTB2,0.0053336419316808645
AC092711.4,0.005033546326138794
AC113029.6,0.0002604933194818802
AC122804.1,0.0001228201569962671
AC136513.6,0.0007622636255223363
ACAA1A,0.038337368018864545
ACAA1B,0.0004826333889922203
ACAA2,0.020949291706562165
ACACA,0.010961270966178487
ACACB,0.0009027407575195128
ACAD10,0.0005910615083299976
ACAD11,0.0035625386024504546
ACAD12,0.0011520877492278941
ACAD8,0.013813106331956534
ACAD9,0.00783237518862763
ACADL,0.007046148034415367
ACADM,0.011515837438885932
ACADS,0.003293451797196049
ACADSB,0.0220865705571864
ACADVL,0.04098469713302433
ACAN,0.0009416906800262173
ACAP2,0.06468674885263678
ACAP3,0.01624278255822565
ACAT1,0.014199506097512441
ACAT2,0.021037886560560742
ACAT3,0.002925844311380487
ACBD3,0.009520449923574365
ACBD4,0.02158121443334952
ACBD5,0.011371540892038212
ACBD6,0.006593072016894427
ACBD7,0.0012818810178978305
ACCS,0.0005982691066860762
ACD,0.011400855237612785
ACE,0.007905862413824316
ACE2,0.0002136425905049867
ACER1,0.002743420948924051
ACER2,0.002112831306156721
ACER3,0.015370110691288932
ACHE,0.022811228173531265
ACIN1,0.02830043327753588
ACKR1,0.0017151651449507695
ACKR2,0.0004891132211463535
ACKR3,0.0037675742904497624
ACKR4,0.001057342713620048
ACLY,0.007266673635725273
ACMSD,0.00018505242037437399
ACNAT1,0.0002591129576757595
ACO1,0.015194645542974295
ACO2,0.07644492601890765
ACOT1,0.006265660353560543
ACOT10,0.0003086281432062033
ACOT11,0.001186007279813959
ACOT12,0.000633879204608604
ACOT13,0.009587842292354723
ACOT2,0.005864025050569901
ACOT3,0.00042580071021863206
ACOT4,0.0009025362728600187
ACOT5,0.0005162401971274988
ACOT6,0.0012928784581827384
ACOT7,0.14169677437622402
ACOT8,0.006269300118337523
ACOT9,0.004123223236368122
ACOX1,0.005795439376810208
ACOX2,0.0011170540688439504
ACOX3,0.003261558475508425
ACOXL,0.000854164628121743
ACP1,0.009929533093249218
ACP2,0.008490486010112777
ACP5,0.0014596689024137708
ACP6,0.0035561995858597365
ACPP,0.008759285712526231
ACR,0.0005539598160104851
ACRBP,0.014831497054851369
ACSBG1,0.017359275803264147
ACSF2,0.0004827814293033987
ACSF3,0.0035551276023897183
ACSL1,0.004822787609381169
ACSL3,0.095430499236811
ACSL4,0.03689451791768969
ACSL5,0.006168702133218055
ACSL6,0.007725421336706369
ACSM3,0.0004861118424009204
ACSS1,0.0028895400274537185
ACSS2,0.01236518444905289
ACSS3,0.001548384866694368
ACTA1,0.0016186140774990612
ACTA2,0.0026934928501523908
ACTB,0.06627568657532125
ACTG2,0.0008086802993990058
ACTL6A,0.005923160979369039
ACTL6B,0.013065427141731749
ACTN1,0.013019252546907317
ACTN2,0.0017761873607485094
ACTN3,0.0006510132407206715
ACTN4,0.026624324348128243
ACTR10,0.03993937238979157
ACTR1A,0.04466718432796091
ACTR1B,0.06612502247768925
ACTR2,0.01632522818199417
ACTR3,0.031311211249757664
ACTR3B,0.050032589855298626
ACTR5,0.0008532573705163254
ACTR6,0.00812131796711073
ACTR8,0.003049924936159521
ACTRT3,0.0007865156061820753
ACVR1,0.006435127772881941
ACVR1B,0.01002222759005115
ACVR1C,0.017198487757185084
ACVR2A,0.010212789254374167
ACVR2B,0.0003411299879821306
ACVRL1,0.006596970445845026
ACY1,0.008372277386578895
ACY3,0.0012044633387766365
ACYP1,0.018648843976360307
ACYP2,0.02451091291352034
ADA,0.0018646391922848733
ADAD1,0.0008280900492250881
ADAL,0.0018899764438104747
ADAM10,0.04163345997340638
ADAM11,0.02937241162311154
ADAM12,0.0019291576934286204
ADAM15,0.03398298401583126
ADAM17,0.0013938858654869066
ADAM18,0.000704357319667572
ADAM19,0.003448821313339072
ADAM1A,0.005494066742437141
ADAM2,0.005034849982872857
ADAM21,0.00040941150395910745
ADAM22,0.0564812918358657
ADAM23,0.04305805520308723
ADAM3,0.0006216297955242902
ADAM32,0.0005920622700691257
ADAM33,0.0013743474612594095
ADAM4,0.0002595810120714713
ADAM5,0.0004193179095802658
ADAM8,0.0014252446240852173
ADAM9,0.014166887781824003
ADAMTS1,0.002591619636187094
ADAMTS10,0.014786900868485652
ADAMTS12,0.0011113161898397511
ADAMTS13,0.001530239210185738
ADAMTS14,0.0009474593694663348
ADAMTS15,0.004387770198955955
ADAMTS16,0.0031916515698222044
ADAMTS17,0.004644418779145142
ADAMTS18,0.00047657560514831907
ADAMTS19,0.002386920548563734
ADAMTS2,0.005745950144667708
ADAMTS20,0.002511877410115431
ADAMTS3,0.0011848603410828781
ADAMTS4,0.003336002187952356
ADAMTS5,0.001536650330806912
ADAMTS6,0.0020309706759799283
ADAMTS8,0.0003110530469380262
ADAMTS9,0.0034628063942800007
ADAMTSL1,0.009479351976521317
ADAMTSL2,0.0038375630293593847
ADAMTSL3,0.0005201217373816508
ADAMTSL4,0.010530110004507558
ADAMTSL5,0.0026888944501874926
ADAP1,0.07729837100059116
ADAP2,0.0031923290866261115
ADAP2OS,0.0006766557672718358
ADAR,0.0144625383545074
ADARB1,0.10026304061903936
ADARB2,0.010609809504871712
ADAT1,0.0011371822503475366
ADAT2,0.0013206538310331674
ADAT3,0.0006659198422243556
ADCK1,0.008484660286337693
ADCK2,0.0018598679670548996
ADCK3,0.011326109351342538
ADCK4,0.010593446055838542
ADCK5,0.011948930150971291
ADCY1,0.05762784190428544
ADCY10,0.0002997352355912764
ADCY2,0.04022208163888075
ADCY3,0.007341374698116139
ADCY4,0.0033616557351114937
ADCY5,0.026262108164199684
ADCY6,0.005538308571307342
ADCY7,0.0027879984425919066
ADCY8,0.0057827819357378915
ADCY9,0.04041796914728893
ADCYAP1,0.009749054700502092
ADCYAP1R1,0.012864864871920408
ADD1,0.014890616173934883
ADD2,0.010957831853306598
ADD3,0.03331068040040699
ADGB,0.0007253815316251848
ADGRA1,0.01527340123962636
ADGRA2,0.0007597547113696679
ADGRA3,0.0023520427276926127
ADGRB1,0.038187476574924994
ADGRB2,0.04305673709543833
ADGRB3,0.10278565644008633
ADGRD1,0.004010746616792493
ADGRE1,0.00048202552401983953
ADGRE5,0.0060388673884874565
ADGRF2,0.0005882926531558849
ADGRF4,0.0016406113224676057
ADGRF5,0.009065242248623546
ADGRG1,0.010378112834918638
ADGRG2,0.0006420717119611013
ADGRG3,0.0001592142076349886
ADGRG5,0.00015594869155484138
ADGRG6,0.0006225918956536734
ADGRL1,0.03077771095795126
ADGRL2,0.012964730666617925
ADGRL3,0.08848284992555341
ADGRL4,0.0012592094203483395
ADGRV1,0.006884086114989558
ADH1,0.0017783509479776345
ADH5,0.013907878305923807
ADHFE1,0.008466611575313282
ADI1,0.024597922069489117
ADIPOR1,0.0061381421839734746
ADIPOR2,0.03236800971806437
ADK,0.03615361664420587
ADM,0.0022994112689448515
ADNP,0.0002614504094774635
ADNP2,0.009275674334474411
ADO,0.006764011020862997
ADORA1,0.024586342373551867
ADORA2A,2.7630190775346866e-05
ADORA2B,0.0011305790754759207
ADORA3,0.0003824261762215173
ADPGK,0.0033519279187438225
ADPRH,0.03905114485299032
ADPRHL1,0.00044710255559065595
ADPRHL2,0.014680403444145416
ADPRM,0.002533446229192678
ADRA1A,0.0031472473899951934
ADRA1B,0.0076970663973685224
ADRA1D,0.0009352138424454468
ADRA2A,0.0013177374999873198
