,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
H2-Q4,0.01151795800048946,0.013310844556865153,2.7372012562404945e-05,0.00035789644961625733,0.019801980198019802,1.1442963948810741e-05,,,0.06162783432414351
LRRC57,0.011515299819683559,0.013328213286141977,2.7372012562404945e-05,0.002027643714056837,0.0297029702970297,1.8156140898732277e-05,,,0.08139233763463079
PAXIP1,0.011514912122280483,0.013330748161595962,2.7372012562404945e-05,0.0009754424909201864,0.009900990099009901,1.4763103222653997e-05,,,0.03699834038107192
FXYD7,0.011514363165979159,0.013334338105601473,2.7372012562404945e-05,0.0030787623091533822,0.0594059405940594,1.7384935170215946e-05,,,0.13142101956366314
PHF21A,0.011509399291051372,0.01336683769431779,2.7372012562404945e-05,0.0009018137071575838,0.009900990099009901,1.327007461527643e-05,,,0.03699834038107192
GIGYF1,0.011504104921597801,0.013401576471159915,2.7372012562404945e-05,0.0032825970058503184,0.009900990099009901,1.692592075790544e-05,,,0.03699834038107192
UBE2O,0.01149618147994694,0.013453711423553227,2.7372012562404945e-05,0.0006538733565214505,0.009900990099009901,1.3570262788292524e-05,,,0.03699834038107192
TNMD,0.011490496987050982,0.013491222251057144,2.7372012562404945e-05,0.0012221581140673399,0.009900990099009901,1.5311972818602817e-05,,,0.03699834038107192
TMEM181A,0.011488995968126867,0.01350114222872767,2.7372012562404945e-05,0.0002685632366213886,0.009900990099009901,1.1693395149289245e-05,,,0.03699834038107192
RPL7L1,0.01148674359564488,0.013516039586809248,2.7372012562404945e-05,0.0024091802379743177,0.009900990099009901,1.573289319626473e-05,,,0.03699834038107192
EXOSC10,0.011483940105687608,0.013534601897029597,2.7372012562404945e-05,0.002703403798338666,0.009900990099009901,1.6188756224149783e-05,,,0.03699834038107192
GPATCH4,0.011483019836709199,0.013540699925482902,2.7372012562404945e-05,0.0009262107760857896,0.019801980198019802,1.583670974625911e-05,,,0.06162783432414351
CREB3L4,0.011474742807354705,0.01359565312236699,2.7372012562404945e-05,0.0018056787887135162,0.019801980198019802,1.576413508502183e-05,,,0.06162783432414351
STON1,0.011473319495659336,0.01360512220098209,2.7372012562404945e-05,0.0016460523143766448,0.009900990099009901,1.3499595746425122e-05,,,0.03699834038107192
IREB2,0.011472350895222019,0.013611569407996238,2.7372012562404945e-05,0.001276213421315897,0.009900990099009901,1.398027994696261e-05,,,0.03699834038107192
PIK3CD,0.011469198600581505,0.013632569996583577,2.7372012562404945e-05,0.001522821093306037,0.019801980198019802,1.423607452108115e-05,,,0.06162783432414351
EIF3L,0.011468303700604632,0.013638536913659016,2.7372012562404945e-05,0.0005210665727535257,0.009900990099009901,1.2418895710627055e-05,,,0.03699834038107192
HAS2OS,0.011465033150361315,0.013660363106608009,2.7372012562404945e-05,0.0011656817119660712,0.0297029702970297,1.4516159735200803e-05,,,0.08139233763463079
SERPING1,0.011460105999105673,0.013693301617224485,2.7372012562404945e-05,0.0026349103540020957,0.009900990099009901,1.6824348379316745e-05,,,0.03699834038107192
COX15,0.011458675871274766,0.013702874990045522,2.7372012562404945e-05,0.0019193152978920214,0.009900990099009901,1.488124826543746e-05,,,0.03699834038107192
BSN,0.01144983109423437,0.013762210910840622,2.7372012562404945e-05,0.0006082488483978299,0.009900990099009901,1.3789245410922464e-05,,,0.03699834038107192
RBM12,0.011448910828055147,0.013768397303641544,2.7372012562404945e-05,0.0030600004784564483,0.009900990099009901,1.4978402512898281e-05,,,0.03699834038107192
MSH5,0.011446966178739817,0.013781477895053573,2.7372012562404945e-05,0.0015983555137930594,0.009900990099009901,1.5112385964605613e-05,,,0.03699834038107192
POPDC2,0.01143904943966579,0.013834840167590734,2.7372012562404945e-05,0.001430382982887335,0.019801980198019802,1.3936928112351323e-05,,,0.06162783432414351
ASH1L,0.011432956204305636,0.013876032493765678,2.7372012562404945e-05,0.0017911506354957307,0.019801980198019802,1.437242548412188e-05,,,0.06162783432414351
ZFP638,0.011431923073731311,0.013883027280910398,2.7372012562404945e-05,0.0015502800764265467,0.009900990099009901,1.5884805070445722e-05,,,0.03699834038107192
MRPL13,0.011430841243233077,0.013890355048383207,2.7372012562404945e-05,0.0025875173235245796,0.019801980198019802,1.6469791329615802e-05,,,0.06162783432414351
ADRB1,0.011429718380098255,0.013897964276947117,2.7372012562404945e-05,0.0010673541215338034,0.0297029702970297,1.3855109296435025e-05,,,0.08139233763463079
ABHD4,0.011427353859461621,0.013913999513695208,2.7372012562404945e-05,0.00486703857464843,0.019801980198019802,1.9588915662510668e-05,,,0.06162783432414351
RABL6,0.011421875802838778,0.013951210811387504,2.7372012562404945e-05,0.002257453834225487,0.009900990099009901,1.6340037659091573e-05,,,0.03699834038107192
IARS,0.011420353957326525,0.013961563606749827,2.7372012562404945e-05,0.004077320702577936,0.009900990099009901,1.67709347783726e-05,,,0.03699834038107192
IL17RD,0.011418365116028888,0.013975103259257216,2.7372012562404945e-05,0.005862272622862763,0.019801980198019802,2.047555439879278e-05,,,0.06162783432414351
HERC1,0.01141767407070385,0.013979810413177751,2.7372012562404945e-05,0.0007725110262940538,0.009900990099009901,1.4025548486922674e-05,,,0.03699834038107192
FOXO4,0.01141497877738707,0.013998182852132057,2.7372012562404945e-05,0.0016916283823730227,0.009900990099009901,1.5164395525116691e-05,,,0.03699834038107192
NUP214,0.011407680224472366,0.014048037885289522,2.7372012562404945e-05,0.0004444475830647221,0.009900990099009901,1.1923566230874884e-05,,,0.03699834038107192
D030028A08RIK,0.011407626906271178,0.014048402654167957,2.7372012562404945e-05,0.0071723239874643685,0.019801980198019802,1.883412065989049e-05,,,0.06162783432414351
RAB43,0.011404315643438571,0.014071072188786116,2.7372012562404945e-05,0.005067394054934393,0.009900990099009901,1.8991079735654025e-05,,,0.03699834038107192
MVK,0.011402918676055638,0.014080645544729653,2.7372012562404945e-05,0.0021821376369149936,0.009900990099009901,1.6846363494907545e-05,,,0.03699834038107192
PHIP,0.01139667662836106,0.014123490628370816,2.7372012562404945e-05,0.002275761277208188,0.009900990099009901,1.3805241085288098e-05,,,0.03699834038107192
VAT1,0.011394869409565526,0.01413591623375099,2.7372012562404945e-05,0.0024532721725036843,0.009900990099009901,1.9180328838635168e-05,,,0.03699834038107192
PSMC4,0.011393939721969204,0.01414231200656313,2.7372012562404945e-05,0.0022357563368792244,0.009900990099009901,1.725645592881724e-05,,,0.03699834038107192
CARS,0.011391659723706187,0.014158007779226822,2.7372012562404945e-05,0.0038896771957022125,0.009900990099009901,1.8620326408234993e-05,,,0.03699834038107192
CERS6,0.011387288662103801,0.014188140647178549,2.7372012562404945e-05,0.0017158686511067334,0.009900990099009901,1.7104557192568873e-05,,,0.03699834038107192
DOCK4,0.011385389506051178,0.014201250102722995,2.7372012562404945e-05,0.0025508734863597393,0.019801980198019802,1.6008065545628248e-05,,,0.06162783432414351
HYPK,0.011383474322036985,0.014214480762019366,2.7372012562404945e-05,0.0013950791441702526,0.009900990099009901,1.5650600679440925e-05,,,0.03699834038107192
PACS2,0.0113757790027359,0.014267749417310238,2.7372012562404945e-05,0.00048258847321003273,0.009900990099009901,1.1675303843004182e-05,,,0.03699834038107192
TXLNA,0.011374513669347447,0.014276524767506182,2.7372012562404945e-05,0.004100543381759247,0.009900990099009901,1.7544933946655903e-05,,,0.03699834038107192
TBCCD1,0.011370983395724902,0.014301032531247704,2.7372012562404945e-05,0.0009339096512683831,0.009900990099009901,1.461034454739016e-05,,,0.03699834038107192
RBFOX3,0.011365860671065924,0.014336659795627149,2.7372012562404945e-05,0.0001519865073654758,0.019801980198019802,9.807419798753281e-06,,,0.06162783432414351
NDUFB10,0.011363027913001119,0.014356393716517424,2.7372012562404945e-05,0.003668349462712439,0.019801980198019802,1.8053871797386158e-05,,,0.06162783432414351
PIGO,0.011360226008150788,0.01437593570907314,2.7372012562404945e-05,0.0005656560211702022,0.009900990099009901,1.230956396347473e-05,,,0.03699834038107192
HSPA1B,0.011355451971716406,0.014409285171438468,2.7372012562404945e-05,0.0019798149906690155,0.019801980198019802,1.6164855489225646e-05,,,0.06162783432414351
ST8SIA2,0.011352844380646461,0.014427528845624926,2.7372012562404945e-05,0.0015975223724449261,0.019801980198019802,1.4137495042994753e-05,,,0.06162783432414351
A1CF,0.011352604915852616,0.014429205226668684,2.7372012562404945e-05,0.009018683278898432,0.06930693069306931,2.2170218665887714e-05,,,0.1460081411350137
ERC1,0.011350165437700137,0.014446292430513985,2.7372012562404945e-05,0.0034657816931698004,0.019801980198019802,1.863733874221572e-05,,,0.06162783432414351
WDR1,0.01134560434620792,0.014478287106442833,2.7372012562404945e-05,0.005326976725911647,0.009900990099009901,1.846878749190692e-05,,,0.03699834038107192
NDRG1,0.011344011723048423,0.014489473234450156,2.7372012562404945e-05,0.0008336645423568934,0.009900990099009901,1.321602496514655e-05,,,0.03699834038107192
PAK4,0.011340937561516749,0.014511086303025111,2.7372012562404945e-05,0.0029132094761132876,0.009900990099009901,1.643204148044992e-05,,,0.03699834038107192
MRPL40,0.011337953774252677,0.01453209052181581,2.7372012562404945e-05,0.0006747841025912527,0.009900990099009901,1.289967670216015e-05,,,0.03699834038107192
CYP2C70,0.01133602110513393,0.014545709407103313,2.7372012562404945e-05,0.0008844856937600953,0.0297029702970297,1.4888846280363856e-05,,,0.08139233763463079
ANKRD6,0.011333891950036675,0.01456072557964927,2.7372012562404945e-05,0.0031314410839853313,0.019801980198019802,1.638272106938359e-05,,,0.06162783432414351
COX17,0.011333612522985204,0.014562697269096314,2.7372012562404945e-05,0.0016240057538365882,0.009900990099009901,1.5877832516328384e-05,,,0.03699834038107192
HAUS7,0.011332727496289384,0.01456894369916728,2.7372012562404945e-05,0.009133789450322505,0.009900990099009901,2.1614765852359446e-05,,,0.03699834038107192
ENG,0.011332180338538672,0.01457280663726146,2.7372012562404945e-05,0.004252163426365807,0.019801980198019802,1.796788361403163e-05,,,0.06162783432414351
4732491K20RIK,0.01133083023223398,0.014582342169620843,2.7372012562404945e-05,0.0008673661236634489,0.009900990099009901,1.4344815403108683e-05,,,0.03699834038107192
DPH5,0.011330266872460252,0.014586322655094852,2.7372012562404945e-05,0.0017679855855172733,0.009900990099009901,1.5519330536439838e-05,,,0.03699834038107192
GSK3B,0.011329995430601997,0.01458824089359434,2.7372012562404945e-05,0.002819771891196754,0.009900990099009901,1.638617187027798e-05,,,0.03699834038107192
PLEC,0.011329035720847003,0.014595024757781072,2.7372012562404945e-05,0.0036378865253549053,0.009900990099009901,1.798750507056268e-05,,,0.03699834038107192
CDC45,0.011328535849294993,0.014598559256073784,2.7372012562404945e-05,0.0013723232222203618,0.009900990099009901,1.3389802804934889e-05,,,0.03699834038107192
NAA15,0.011327326898188429,0.01460711056834929,2.7372012562404945e-05,0.00545189479499697,0.019801980198019802,1.9593350072360477e-05,,,0.06162783432414351
LAMP1,0.011317734727726148,0.01467511207265726,2.7372012562404945e-05,0.0069376049283838,0.019801980198019802,1.8279035325470067e-05,,,0.06162783432414351
CAPN5,0.011317437016069534,0.014677226982017899,2.7372012562404945e-05,0.0032207305848078738,0.009900990099009901,1.790109094873908e-05,,,0.03699834038107192
LINS,0.011314617948331662,0.014697266315642388,2.7372012562404945e-05,0.0012736050653906483,0.019801980198019802,1.4546348749986766e-05,,,0.06162783432414351
PPIL4,0.011312402398625755,0.014713032057535047,2.7372012562404945e-05,0.0007805102015300269,0.009900990099009901,1.3967979031555857e-05,,,0.03699834038107192
PTPN2,0.011308215000191638,0.014742869112141066,2.7372012562404945e-05,0.0010777926691848405,0.009900990099009901,1.2020649456924531e-05,,,0.03699834038107192
TEN1,0.011307104939085023,0.014750787507573304,2.7372012562404945e-05,0.001843234953484263,0.009900990099009901,1.4747199931899002e-05,,,0.03699834038107192
PNRC2,0.011307035983052757,0.014751279512080329,2.7372012562404945e-05,0.004068053774746727,0.009900990099009901,1.690250478022504e-05,,,0.03699834038107192
ATP2C1,0.011306377981967047,0.01475597509056259,2.7372012562404945e-05,0.0021479764451554084,0.009900990099009901,1.5302006234734507e-05,,,0.03699834038107192
BCAP29,0.011306076928347095,0.014758123875678764,2.7372012562404945e-05,0.00046430974410416326,0.009900990099009901,1.1516679812149424e-05,,,0.03699834038107192
STK4,0.011297093718851155,0.014822365928446435,2.7372012562404945e-05,0.0017484095106600206,0.009900990099009901,1.5098554325098994e-05,,,0.03699834038107192
TBCEL,0.01129653478925137,0.014826370963093027,2.7372012562404945e-05,0.003660811340305381,0.009900990099009901,1.580849868024841e-05,,,0.03699834038107192
RUNX3,0.011293489742465825,0.01484820672952647,2.7372012562404945e-05,0.001204256415625049,0.019801980198019802,1.4901690535719612e-05,,,0.06162783432414351
ERN1,0.01129235849450943,0.01485632585269514,2.7372012562404945e-05,0.0018182516757767608,0.0297029702970297,1.5476570865258716e-05,,,0.08139233763463079
ABHD2,0.01129086405438506,0.0148670575089207,2.7372012562404945e-05,0.0020275017253525984,0.009900990099009901,1.7112685598164183e-05,,,0.03699834038107192
NSMCE2,0.011287959869733853,0.014887931682364353,2.7372012562404945e-05,0.0027933856207582597,0.009900990099009901,1.6260753920090176e-05,,,0.03699834038107192
TM9SF2,0.011286902844780998,0.014895535427841944,2.7372012562404945e-05,0.0014014788563343483,0.009900990099009901,1.303098748126726e-05,,,0.03699834038107192
HBS1L,0.011286013759446595,0.014901933679044355,2.7372012562404945e-05,0.005914996740488121,0.009900990099009901,1.723165814417088e-05,,,0.03699834038107192
IGHM,0.011283825205152408,0.014917693551604105,2.7372012562404945e-05,0.001160450826708348,0.019801980198019802,1.4470304863442188e-05,,,0.06162783432414351
MRPS17,0.011282125099274447,0.014929945973598424,2.7372012562404945e-05,0.005149311274625146,0.009900990099009901,2.0738635305041156e-05,,,0.03699834038107192
SNAP91,0.011271627314012633,0.015005793830050962,2.7372012562404945e-05,0.0010001845974304535,0.019801980198019802,1.2955983210058558e-05,,,0.06162783432414351
GM8773,0.01126943786355329,0.015021654566734877,2.7372012562404945e-05,0.00531403594722657,0.04950495049504951,1.8519231600537668e-05,,,0.11578832839906317
GM11944,0.011268865860578896,0.015025800622843422,2.7372012562404945e-05,0.001670278931620639,0.009900990099009901,1.475444212037422e-05,,,0.03699834038107192
CDC42SE2,0.011266829561543453,0.015040568337783888,2.7372012562404945e-05,0.0036859803165181226,0.019801980198019802,1.5443113406701647e-05,,,0.06162783432414351
DCBLD2,0.011264775801789214,0.015055475315182143,2.7372012562404945e-05,0.005177776173132198,0.019801980198019802,2.0360962431667024e-05,,,0.06162783432414351
WNT2,0.011263382956491642,0.015065592345713585,2.7372012562404945e-05,0.0053760812197622965,0.0297029702970297,1.8952190586677897e-05,,,0.08139233763463079
MDM2,0.011262631833450677,0.015071050605659275,2.7372012562404945e-05,0.0015554330632643332,0.009900990099009901,1.4184285658876755e-05,,,0.03699834038107192
A430035B10RIK,0.011253206890829771,0.015139684343347115,2.7372012562404945e-05,0.005193960537034803,0.0297029702970297,1.995600572240512e-05,,,0.08139233763463079
ZFP329,0.011248322129816893,0.01517536139155562,2.7372012562404945e-05,0.002110893445883444,0.009900990099009901,1.5082370968890767e-05,,,0.03699834038107192
CHD9,0.011246813364542979,0.01518639561831625,2.7372012562404945e-05,0.008404552070214844,0.019801980198019802,2.1384864771972835e-05,,,0.06162783432414351
APTX,0.011245057453439625,0.015199246003202438,2.7372012562404945e-05,8.204212301787805e-05,0.009900990099009901,9.94905175160904e-06,,,0.03699834038107192
SIAE,0.011239417272458141,0.0152405860744933,2.7372012562404945e-05,0.0006926879093877014,0.019801980198019802,1.2588188438315974e-05,,,0.06162783432414351
RNF212,0.01123850358337273,0.01524729209988207,2.7372012562404945e-05,0.008041452126994031,0.04950495049504951,2.1844043989689386e-05,,,0.11578832839906317
MXRA8,0.011236233660166399,0.015263963182867046,2.7372012562404945e-05,0.0029279283032315195,0.0297029702970297,1.7489075458675087e-05,,,0.08139233763463079
NDUFA11,0.011233549951861963,0.015283693438367774,2.7372012562404945e-05,0.004121572385751726,0.009900990099009901,1.714874707966333e-05,,,0.03699834038107192
NUP93,0.011224356443032425,0.015351448983755178,2.7372012562404945e-05,0.0016440413567884171,0.009900990099009901,1.5428898255708003e-05,,,0.03699834038107192
IIGP1,0.011222383458927065,0.015366023313891808,2.7372012562404945e-05,0.0028515922639096303,0.0297029702970297,1.5943743163930805e-05,,,0.08139233763463079
ZFP516,0.011218176067104763,0.015397142783899476,2.7372012562404945e-05,0.0033939140023730996,0.009900990099009901,1.6093469512124e-05,,,0.03699834038107192
IVNS1ABP,0.011215915680854015,0.015413883793756522,2.7372012562404945e-05,0.003378005609755319,0.009900990099009901,1.577705475462233e-05,,,0.03699834038107192
TRABD,0.01121521527234713,0.015419074372165609,2.7372012562404945e-05,0.00037152358994685386,0.009900990099009901,1.2266871660195158e-05,,,0.03699834038107192
SLC38A6,0.011210372016702571,0.015455007791626896,2.7372012562404945e-05,0.0006628581255264665,0.009900990099009901,1.3208583481415314e-05,,,0.03699834038107192
TRIM25,0.011208534668611235,0.015468658368931631,2.7372012562404945e-05,0.001597272580839082,0.019801980198019802,1.3768839513379879e-05,,,0.06162783432414351
SENP6,0.01120471112891522,0.015497098539037468,2.7372012562404945e-05,0.0006240198785355533,0.009900990099009901,1.2876524820900509e-05,,,0.03699834038107192
PIN1,0.011200110317308411,0.01553137968194418,2.7372012562404945e-05,0.0015766884913538393,0.019801980198019802,1.4540460887237664e-05,,,0.06162783432414351
FAM184A,0.011199928315592201,0.015532737133560959,2.7372012562404945e-05,0.0006019559322419932,0.019801980198019802,1.2697838604450991e-05,,,0.06162783432414351
TLN1,0.01119395662551492,0.015577333232820734,2.7372012562404945e-05,0.0019643933600586028,0.019801980198019802,1.4023270423136806e-05,,,0.06162783432414351
TRAF3IP2,0.011183317763475675,0.01565705567423603,2.7372012562404945e-05,0.003349662419307897,0.019801980198019802,1.7006626487106505e-05,,,0.06162783432414351
IMMT,0.011177398932364599,0.015701559871216464,2.7372012562404945e-05,0.0016151468442493488,0.009900990099009901,1.3919573887359169e-05,,,0.03699834038107192
NOP14,0.01117645837089267,0.015708642016703744,2.7372012562404945e-05,0.0010008877636917823,0.009900990099009901,1.4891375964051807e-05,,,0.03699834038107192
ZWINT,0.01117571486406693,0.015714242338990547,2.7372012562404945e-05,0.0018580257256120003,0.009900990099009901,1.5971569693809983e-05,,,0.03699834038107192
LRCH2,0.011168196950438266,0.015770965859981834,2.7372012562404945e-05,0.003495655307453216,0.009900990099009901,1.5313115034353595e-05,,,0.03699834038107192
TSC22D2,0.011160607143995164,0.015828409877434724,2.7372012562404945e-05,0.0018844772564915457,0.019801980198019802,1.422132174910572e-05,,,0.06162783432414351
MLLT6,0.011156390077715803,0.01586040453624371,2.7372012562404945e-05,0.0019396499175179382,0.019801980198019802,1.5790307699380786e-05,,,0.06162783432414351
ZFP595,0.01115469388876769,0.015873289062094842,2.7372012562404945e-05,0.00025566172792346187,0.009900990099009901,1.0704808749336323e-05,,,0.03699834038107192
ACAT2,0.011154527553173949,0.015874553057284357,2.7372012562404945e-05,0.0008986073287422514,0.009900990099009901,1.2745672431382952e-05,,,0.03699834038107192
PSMD8,0.011154168059564498,0.015877285167860022,2.7372012562404945e-05,0.0026397343265410766,0.009900990099009901,1.531365081142414e-05,,,0.03699834038107192
ZSWIM5,0.011153054551163478,0.015885750263851084,2.7372012562404945e-05,0.024145894731864015,0.06930693069306931,2.5496875118942936e-05,,,0.1460081411350137
GLI2,0.011145590231637874,0.015942595373998003,2.7372012562404945e-05,0.002585585512180022,0.019801980198019802,1.7539867507720054e-05,,,0.06162783432414351
TRIM39,0.011142832680738556,0.015963639786395256,2.7372012562404945e-05,0.003736322185134644,0.009900990099009901,1.6197232176848613e-05,,,0.03699834038107192
CERS5,0.01112873815347803,0.016071575307311736,2.7372012562404945e-05,0.003496206636208754,0.009900990099009901,1.629294069337312e-05,,,0.03699834038107192
RBM14,0.011128587604983238,0.016072731571377674,2.7372012562404945e-05,0.0007128907160681708,0.009900990099009901,1.31178401744813e-05,,,0.03699834038107192
SLC2A4,0.011126774802751892,0.016086660112721862,2.7372012562404945e-05,0.003388604662764916,0.009900990099009901,1.7388306896948142e-05,,,0.03699834038107192
STRN3,0.011126213929067333,0.01609097164187423,2.7372012562404945e-05,0.001002455509492739,0.009900990099009901,1.2457548858066302e-05,,,0.03699834038107192
XNDC1,0.011126030257056413,0.016092383774350516,2.7372012562404945e-05,0.003210733976950375,0.019801980198019802,1.627206598350595e-05,,,0.06162783432414351
TMEM11,0.01112529231428152,0.016098058398273607,2.7372012562404945e-05,0.005719719177109117,0.019801980198019802,1.8104801168647098e-05,,,0.06162783432414351
PIANP,0.01112224537183994,0.016121506902201377,2.7372012562404945e-05,0.0001850291368190593,0.009900990099009901,1.0546289012027308e-05,,,0.03699834038107192
DNAAF5,0.011122181573044197,0.016121998194372322,2.7372012562404945e-05,0.002359626469477072,0.019801980198019802,1.3865954945708977e-05,,,0.06162783432414351
FOXQ1,0.011121438451439461,0.016127721658532046,2.7372012562404945e-05,0.003242950040482029,0.0297029702970297,1.6090792845594987e-05,,,0.08139233763463079
MTSS1,0.011120699020773384,0.01613341842340732,2.7372012562404945e-05,0.002493729852174442,0.009900990099009901,1.6379390246611207e-05,,,0.03699834038107192
MAGT1,0.011116288765622775,0.016167431991470305,2.7372012562404945e-05,0.0025712150571138848,0.009900990099009901,1.667497284864526e-05,,,0.03699834038107192
SGCB,0.011109523538999458,0.016219727400640482,2.7372012562404945e-05,0.0027650429460330805,0.009900990099009901,1.6498891313319213e-05,,,0.03699834038107192
DDA1,0.011107573721150975,0.016234826426894666,2.7372012562404945e-05,0.0020685605734704904,0.009900990099009901,1.609868050168149e-05,,,0.03699834038107192
RUVBL1,0.011106823391578079,0.016240640046762733,2.7372012562404945e-05,0.003139493265639337,0.019801980198019802,1.467655194090197e-05,,,0.06162783432414351
ACTN1,0.011099895166585418,0.016294404853094857,2.7372012562404945e-05,0.001497576645637655,0.009900990099009901,1.590977944988426e-05,,,0.03699834038107192
CARD10,0.011097693724357531,0.01631152049493323,2.7372012562404945e-05,0.00017039120223572013,0.009900990099009901,1.0463049273352364e-05,,,0.03699834038107192
GM15832,0.011096826838172013,0.01631826453416252,2.7372012562404945e-05,0.0026052427937370837,0.0297029702970297,1.5195486756680431e-05,,,0.08139233763463079
KLHL29,0.011093716178869435,0.016342483922545226,2.7372012562404945e-05,0.0026424213729265844,0.019801980198019802,1.6238195837361867e-05,,,0.06162783432414351
CCDC134,0.01109222190533177,0.01635412917916912,2.7372012562404945e-05,0.003820431066674179,0.009900990099009901,1.593763505053996e-05,,,0.03699834038107192
CYB561,0.011075554261721084,0.016484506826186296,2.7372012562404945e-05,0.005497595594704974,0.039603960396039604,1.846997723557495e-05,,,0.09913246833472651
DOCK10,0.011073523187847987,0.016500454947708576,2.7372012562404945e-05,0.0007708602372492601,0.009900990099009901,1.2962821676017972e-05,,,0.03699834038107192
OTULIN,0.011059363938347526,0.016612001674660704,2.7372012562404945e-05,0.003895890761937637,0.009900990099009901,1.6746659937174557e-05,,,0.03699834038107192
EXOC4,0.011058666215144465,0.01661751498884878,2.7372012562404945e-05,0.0031385582872947015,0.009900990099009901,1.635164997845456e-05,,,0.03699834038107192
SYNPR,0.011050445538805598,0.016682591656106305,2.7372012562404945e-05,0.0001088157524009592,0.009900990099009901,9.37978057009497e-06,,,0.03699834038107192
CTH,0.01104870990292792,0.016696359171760933,2.7372012562404945e-05,0.0024174040575948297,0.0297029702970297,1.5684510070679566e-05,,,0.08139233763463079
RASSF2,0.011042752389627286,0.01674368968979456,2.7372012562404945e-05,0.005012612930096028,0.0297029702970297,1.8722964247106306e-05,,,0.08139233763463079
HAGH,0.011037595518420554,0.016784751996020364,2.7372012562404945e-05,0.002476653544937979,0.019801980198019802,1.5165520705666944e-05,,,0.06162783432414351
ALX3,0.011032755406474783,0.01682337039446924,2.7372012562404945e-05,0.0007425864230592438,0.009900990099009901,1.2951322002374094e-05,,,0.03699834038107192
EIF2S3X,0.011031665574077198,0.016832076449190714,2.7372012562404945e-05,0.010238526403755666,0.039603960396039604,1.7378972013108554e-05,,,0.09913246833472651
D630045J12RIK,0.011030676173508438,0.016839983547504045,2.7372012562404945e-05,0.0003679043608335597,0.009900990099009901,1.0537254871181864e-05,,,0.03699834038107192
ZFP954,0.01102969746243489,0.01684780834267341,2.7372012562404945e-05,0.009040906297920093,0.019801980198019802,2.0369727741493285e-05,,,0.06162783432414351
TBC1D7,0.011029521133291921,0.016849218424716206,2.7372012562404945e-05,0.0016502509477935856,0.009900990099009901,1.4005845390974036e-05,,,0.03699834038107192
CNIH1,0.011027439072893405,0.016865876033996696,2.7372012562404945e-05,0.0014178122755292843,0.009900990099009901,1.4493664322185498e-05,,,0.03699834038107192
ZKSCAN17,0.011022419820895296,0.016906090672238583,2.7372012562404945e-05,0.001615926798753775,0.009900990099009901,1.6605171322495366e-05,,,0.03699834038107192
GM26906,0.011019688365057146,0.016928009739768046,2.7372012562404945e-05,0.0017020946641910228,0.009900990099009901,1.3853222149801382e-05,,,0.03699834038107192
SEC14L1,0.01101883603697806,0.01693485437470954,2.7372012562404945e-05,0.002779560849026197,0.009900990099009901,1.5106061172378173e-05,,,0.03699834038107192
SCARA3,0.011012285668913253,0.016987536231999334,2.7372012562404945e-05,0.004299156495569112,0.019801980198019802,1.540237009059006e-05,,,0.06162783432414351
FCF1,0.011007533630109926,0.017025842516029788,2.7372012562404945e-05,0.002725528047576864,0.009900990099009901,1.4647291605754775e-05,,,0.03699834038107192
MRPL45,0.011005170539758573,0.01704491890956683,2.7372012562404945e-05,0.0013378860366162204,0.009900990099009901,1.540469150571078e-05,,,0.03699834038107192
N4BP2,0.01099967547502177,0.017089349275300925,2.7372012562404945e-05,0.002532771574889181,0.009900990099009901,1.574386703328181e-05,,,0.03699834038107192
MCU,0.010997764298816713,0.017104825279842806,2.7372012562404945e-05,0.001172026303755569,0.009900990099009901,1.4524742178291442e-05,,,0.03699834038107192
TLL1,0.010997151054946913,0.017109793641557847,2.7372012562404945e-05,0.017779393669298482,0.039603960396039604,2.4306273755586834e-05,,,0.09913246833472651
SLTM,0.010990451374774172,0.01716415330747645,2.7372012562404945e-05,0.0017263207595550334,0.009900990099009901,1.4456604800724454e-05,,,0.03699834038107192
TFDP2,0.010989964465685014,0.017168109722053182,2.7372012562404945e-05,0.0030139120418609666,0.009900990099009901,1.5874877334192075e-05,,,0.03699834038107192
ACVR1B,0.010988499732619453,0.01718001621361287,2.7372012562404945e-05,7.074944536522576e-05,0.009900990099009901,9.715701635196469e-06,,,0.03699834038107192
ECE1,0.010985482321681794,0.017204566320926373,2.7372012562404945e-05,0.0024238991544531796,0.009900990099009901,1.4517719655109051e-05,,,0.03699834038107192
ZDHHC21,0.010985408596422556,0.017205166535617433,2.7372012562404945e-05,0.0036283456823582583,0.009900990099009901,1.5419473350207398e-05,,,0.03699834038107192
SMIM13,0.010979984609911488,0.017249373590424,2.7372012562404945e-05,0.0006964077981359562,0.009900990099009901,1.278450991106911e-05,,,0.03699834038107192
SNRPB2,0.010978880279326324,0.0172583860832225,2.7372012562404945e-05,0.002636510535343084,0.019801980198019802,1.5311794922372047e-05,,,0.06162783432414351
CEP57L1,0.010976085882189644,0.017281209257052232,2.7372012562404945e-05,0.0012702921116231058,0.009900990099009901,1.3728663363603467e-05,,,0.03699834038107192
SECISBP2L,0.010975361104536572,0.017287133070867045,2.7372012562404945e-05,0.0012257002295277264,0.009900990099009901,1.1941363374652352e-05,,,0.03699834038107192
MFAP3,0.010975348543178954,0.017287235753704167,2.7372012562404945e-05,0.0022554806810255457,0.009900990099009901,1.6838864866939184e-05,,,0.03699834038107192
