,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
NSF,0.22830555819510778,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3685491230433125e-05,,0.0,0.027127285606296882
RASGRP1,0.22820907698932735,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0936314495504147e-05,,0.0,0.027127285606296882
FAM163B,0.22691280719832305,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2773186440093734e-05,,0.0,0.027127285606296882
RPRM,0.226815588922457,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.345765419599806e-05,,0.0,0.027127285606296882
ICAM5,0.22631701699651938,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2696622296110788e-05,,0.0,0.027127285606296882
ARF3,0.22612829077290716,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8520355927452746e-05,,0.0,0.027127285606296882
SLC5A7,0.2260277498139251,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0453175860153556e-05,,0.0,0.027127285606296882
TSPAN13,0.22601353785315828,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3063725028415935e-05,,0.0,0.027127285606296882
GABRA5,0.2250622015458835,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1933300387170824e-05,,0.0,0.027127285606296882
AK7,0.22464393263780563,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1504747137718222e-05,,0.0,0.027127285606296882
NECAB2,0.22314492886356985,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1482783340419893e-05,,0.0,0.027127285606296882
SCN3B,0.21974992616934827,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.192269744738877e-05,,0.0,0.027127285606296882
TSHZ2,0.21953329103920258,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5519204982330156e-05,,0.0,0.027127285606296882
LRRTM4,0.21949250588410538,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1878983272542956e-05,,0.0,0.027127285606296882
NPTX1,0.2188733466404186,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.851394908456557e-05,,0.0,0.027127285606296882
RASGRF1,0.21590612008670243,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.839045957946e-05,,0.0,0.027127285606296882
BASP1,0.21535828998053236,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2524591604229086e-05,,0.0,0.027127285606296882
MOG,0.2149782937149453,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1866380445730607e-05,,0.0,0.027127285606296882
IGFBP4,0.214581529571513,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.961913606237604e-05,,0.0,0.027127285606296882
GAD1,0.214551145386111,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.649428043273619e-05,,0.0,0.027127285606296882
NEFL,0.21297117158386342,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0233943244437392e-05,,0.0,0.027127285606296882
ST6GALNAC5,0.21239427428745408,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0772082053754576e-05,,0.0,0.027127285606296882
TRF,0.2123458447787961,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.353711660960003e-05,,0.0,0.027127285606296882
IQGAP2,0.21163521732440355,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.009535172290197e-05,,0.0,0.027127285606296882
BCL11B,0.21138307209052667,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9909594938567238e-05,,0.0,0.027127285606296882
MT-RNR2,0.21115014347536837,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1662263627627527e-05,,0.0,0.027127285606296882
LAMP5,0.20984409433219717,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7873091465883922e-05,,0.0,0.027127285606296882
STMN3,0.2097649872992096,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.65838897129951e-05,,0.0,0.027127285606296882
CAMKV,0.20847755360570885,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.276037965110054e-05,,0.0,0.027127285606296882
YWHAZ,0.20804377391740653,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.737394417900424e-05,,0.0,0.027127285606296882
LYPD1,0.20782340970634597,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.874207502912151e-05,,0.0,0.027127285606296882
GAD2,0.20731975043311746,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3097614692008207e-05,,0.0,0.027127285606296882
NEUROD2,0.206029260482333,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4589282411560525e-05,,0.0,0.027127285606296882
DLGAP1,0.20547385310144173,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.153117015928012e-05,,0.0,0.027127285606296882
CRHBP,0.2047654285735672,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4260301779986717e-05,,0.0,0.027127285606296882
SLC17A7,0.20334158035852412,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1726102942295623e-05,,0.0,0.027127285606296882
GPM6A,0.2023195172209587,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.131860935660069e-05,,0.0,0.027127285606296882
CALM1,0.2018222865050824,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.338862354273402e-05,,0.0,0.027127285606296882
GABRB3,0.2001038505435969,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2455624417170406e-05,,0.0,0.027127285606296882
STMN2,0.19994362273365693,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.660607228885638e-05,,0.0,0.027127285606296882
NEFM,0.19862723183766492,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0995738656990094e-05,,0.0,0.027127285606296882
LMO4,0.19860719589569328,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1389788229991916e-05,,0.0,0.027127285606296882
APOE,0.19839014194910365,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7872999927731017e-05,,0.0,0.027127285606296882
CAMK2N1,0.19823392516348795,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.853867689957291e-05,,0.0,0.027127285606296882
PRKCE,0.19791585449552399,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9773735298082352e-05,,0.0,0.027127285606296882
TMSB4X,0.19695880617180878,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0140003854242148e-05,,0.0,0.027127285606296882
NRN1,0.19673987513542893,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2038799914795848e-05,,0.0,0.027127285606296882
CNKSR2,0.19634559754322847,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8088542682569692e-05,,0.0,0.027127285606296882
LRRC55,0.19582467677292673,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1726304942923047e-05,,0.0,0.027127285606296882
SYT6,0.19415732575424827,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.333548220002383e-05,,0.0,0.027127285606296882
ITM2C,0.19380802842200112,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.540134543469382e-05,,0.0,0.027127285606296882
NDRG4,0.1936304620133265,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0448296173257633e-05,,0.0,0.027127285606296882
DNM1,0.19264979363794807,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.551262029811275e-05,,0.0,0.027127285606296882
MT-ND1,0.19253505377173794,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2609389240321825e-05,,0.0,0.027127285606296882
SLC8A2,0.19130874427158798,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8960522769846886e-05,,0.0,0.027127285606296882
GRIN2B,0.18886124529624634,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7191304402513394e-05,,0.0,0.027127285606296882
MALAT1,0.1877066980201747,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7395946431907646e-05,,0.0,0.027127285606296882
TNNT1,0.18726645990282156,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.856097479344935e-05,,0.0,0.027127285606296882
KCNG4,0.18689307999882335,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5618430319708212e-05,,0.0,0.027127285606296882
CACNA1E,0.18670204596715168,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8621967949312893e-05,,0.0,0.027127285606296882
DNALI1,0.1864669948021649,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9648078516711337e-05,,0.0,0.027127285606296882
TTC3,0.18592000741639456,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7967085739625414e-05,,0.0,0.027127285606296882
SPARC,0.18581857898019646,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9760154538732977e-05,,0.0,0.027127285606296882
SYT15,0.18565259122895886,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,3.220320847870386e-05,,0.0,0.027127285606296882
PENK,0.18526617753500021,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.964292833259954e-05,,0.0,0.027127285606296882
NELL2,0.1851772601381463,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2166826809035277e-05,,0.0,0.027127285606296882
CTGF,0.1846312594518903,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9595337494168457e-05,,0.0,0.027127285606296882
SYNPR,0.1845999069412372,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1379237331626343e-05,,0.0,0.027127285606296882
PDE1A,0.18417304601862017,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3417729210739257e-05,,0.0,0.027127285606296882
LYPD2,0.18401943918915736,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.3990094588433608e-35,,0.0,0.027127285606296882
MYOC,0.18396259510536786,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6803821512679323e-05,,0.0,0.027127285606296882
ZWINT,0.1839219338725245,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8631451781366283e-05,,0.0,0.027127285606296882
OCIAD2,0.18366271115488206,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4273155884704375e-05,,0.0,0.027127285606296882
EGR1,0.18351847802654908,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8791842124521866e-05,,0.0,0.027127285606296882
RBP1,0.18342519261310747,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4679133713999337e-05,,0.0,0.027127285606296882
4933406J08RIK,0.18271884640873715,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7062802511741702e-33,,0.0,0.027127285606296882
RBFOX3,0.18263870437076252,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0414592929899245e-05,,0.0,0.027127285606296882
ERMN,0.1822799722063462,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.206909470211866e-05,,0.0,0.027127285606296882
CTXN1,0.18204526183274716,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.853806891458289e-05,,0.0,0.027127285606296882
F5,0.1818596674883816,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9941123849513067e-05,,0.0,0.027127285606296882
BRINP1,0.1818185000318857,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.02831146129881e-05,,0.0,0.027127285606296882
TCF7L2,0.18164056613347884,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.615871670684092e-05,,0.0,0.027127285606296882
ARPC2,0.1809092916594566,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.758748586348135e-05,,0.0,0.027127285606296882
STXBP6,0.18024832472160365,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3200348771276357e-05,,0.0,0.027127285606296882
ENO2,0.1802078973419853,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0158706307555797e-05,,0.0,0.027127285606296882
FRRS1L,0.17943160150804885,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8673621832995e-05,,0.0,0.027127285606296882
PRKCG,0.1792904769666,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.096313078574013e-05,,0.0,0.027127285606296882
SYP,0.17864540618497604,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.804246852597007e-05,,0.0,0.027127285606296882
NPTN,0.17851188058748316,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9948328671408238e-05,,0.0,0.027127285606296882
PNMAL2,0.17812482030420604,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8725893453481383e-05,,0.0,0.027127285606296882
ALDOA,0.17687011796143262,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.996391412143921e-05,,0.0,0.027127285606296882
WBSCR17,0.17664755755774386,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9253616575639144e-05,,0.0,0.027127285606296882
RASL10A,0.1761687284713056,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9132802482057865e-05,,0.0,0.027127285606296882
PCP4L1,0.17587931371225013,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8714632949400863e-05,,0.0,0.027127285606296882
SLC17A8,0.17528667180741275,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5755093477556087e-05,,0.0,0.027127285606296882
NPPA,0.17488883459341212,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5115647763223091e-05,,0.0,0.027127285606296882
YWHAG,0.17463092785962023,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.3525241880284931e-05,,0.0,0.027127285606296882
2410004P03RIK,0.1741074087456771,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1792533486674407e-05,,0.0,0.027127285606296882
PLXNA4,0.17250711233500973,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.76769267258214e-05,,0.0,0.027127285606296882
ZBTB20,0.1724171777720204,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3228790445485628e-05,,0.0,0.027127285606296882
PGM2L1,0.17184116707404906,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.033546556626317e-05,,0.0,0.027127285606296882
CELF2,0.17156498876698828,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0422842832299973e-05,,0.0,0.027127285606296882
RAB3C,0.17150252771526583,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6930317880523555e-05,,0.0,0.027127285606296882
GAP43,0.17119222248991153,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.6544363753736708e-05,,0.0,0.027127285606296882
CPLX1,0.1710960820658369,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.779546949749307e-05,,0.0,0.027127285606296882
CARTPT,0.16930990766088777,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.7270695867867792e-05,,0.0,0.027127285606296882
CPNE4,0.16902879827588507,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2084057914489733e-05,,0.0,0.027127285606296882
RGS4,0.16847363539033278,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0087121421795333e-05,,0.0,0.027127285606296882
4931429L15RIK,0.1683958976661203,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,3.3159969401593113e-34,,0.0,0.027127285606296882
GDA,0.16767174930108006,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6186292960076825e-05,,0.0,0.027127285606296882
AK5,0.16748514334817427,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.099248145803525e-05,,0.0,0.027127285606296882
CALB1,0.16745304091330696,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9157194957885955e-05,,0.0,0.027127285606296882
CFAP126,0.16710377795383674,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.066564210337015e-05,,0.0,0.027127285606296882
H2-EB1,0.1667051544862578,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7662437307656864e-05,,0.0,0.027127285606296882
GM12130,0.16667711350867687,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2462307500795107e-05,,0.0,0.027127285606296882
VIP,0.1664356509207168,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.987604236333765e-05,,0.0,0.027127285606296882
RPRML,0.16597704167552355,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2366954551761333e-05,,0.0,0.027127285606296882
CST3,0.16589905528255644,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2272357280222896e-05,,0.0,0.027127285606296882
YWHAB,0.1654817966131817,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9209354910246698e-05,,0.0,0.027127285606296882
SLC17A6,0.16402019285279595,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.69838952246062e-05,,0.0,0.027127285606296882
POU3F1,0.16306943249084302,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2322738913133833e-05,,0.0,0.027127285606296882
KCNIP1,0.162769653900705,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.847897610077252e-05,,0.0,0.027127285606296882
UCHL1,0.16262788007928689,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.8725396517613726e-05,,0.0,0.027127285606296882
SULT4A1,0.1619007305284666,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9989713503685437e-05,,0.0,0.027127285606296882
LMO3,0.1617354175824148,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8021140577512825e-05,,0.0,0.027127285606296882
GABBR1,0.16113892478204891,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6331153490638856e-05,,0.0,0.027127285606296882
ARHGEF25,0.16067885477642918,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8870738307712703e-05,,0.0,0.027127285606296882
SPARCL1,0.16055638284552098,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9958993761345394e-05,,0.0,0.027127285606296882
MT-RNR1,0.16050476859646393,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.700977419935935e-05,,0.0,0.027127285606296882
CAR2,0.16039869200661025,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9044725081207057e-05,,0.0,0.027127285606296882
DYNLRB2,0.16016205529256408,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4793076785589034e-05,,0.0,0.027127285606296882
SLC18A3,0.16001259345629687,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5458387004287028e-05,,0.0,0.027127285606296882
TCF4,0.1599754371093576,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.932788766258684e-05,,0.0,0.027127285606296882
CHRNB3,0.15983221624313648,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2210954671501526e-05,,0.0,0.027127285606296882
TUBB2A,0.15890958992023024,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9381661560336406e-05,,0.0,0.027127285606296882
PLK5,0.15874047704953276,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0281233036710603e-05,,0.0,0.027127285606296882
PPFIA2,0.15846736100043912,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7764102651701915e-05,,0.0,0.027127285606296882
CNTNAP2,0.15828718381226664,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6774057068233273e-05,,0.0,0.027127285606296882
KCND2,0.15828659590862992,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.950147930288479e-05,,0.0,0.027127285606296882
KCNIP4,0.15813823890034903,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.3474616256205976e-05,,0.0,0.027127285606296882
MDH1,0.1577679343000116,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.019914204474112e-05,,0.0,0.027127285606296882
MT-CYTB,0.15759067024091308,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6176688367297007e-05,,0.0,0.027127285606296882
STXBP1,0.15711376681987402,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7178739002565102e-05,,0.0,0.027127285606296882
SERPINI1,0.1569385033360521,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.19076331368317e-05,,0.0,0.027127285606296882
RYR2,0.1566743683903739,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7120164787440775e-05,,0.0,0.027127285606296882
PVALB,0.1565230680635926,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.695378654916015e-05,,0.0,0.027127285606296882
NAPB,0.15643146168390454,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.728223016442052e-05,,0.0,0.027127285606296882
RAB3A,0.1563525027837478,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7210076132551143e-05,,0.0,0.027127285606296882
CPLX3,0.1563292059786735,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0356945242889714e-05,,0.0,0.027127285606296882
HPCAL4,0.15579571544190132,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1184766372301346e-05,,0.0,0.027127285606296882
RGS14,0.1555505174944331,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6173206181290586e-05,,0.0,0.027127285606296882
CADM2,0.15552642885214207,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.977028105997777e-05,,0.0,0.027127285606296882
CALM3,0.15476566256263513,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9263673451991146e-05,,0.0,0.027127285606296882
CLSTN1,0.15411328678498198,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.957778785513236e-05,,0.0,0.027127285606296882
BHLHE22,0.1539343902051152,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.17716127802308e-05,,0.0,0.027127285606296882
ZIC4,0.15381479421339458,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.186234295643194e-05,,0.0,0.027127285606296882
MT-ND4,0.15341594823161606,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8744782605692628e-05,,0.0,0.027127285606296882
DYNLL1,0.15328403824775957,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.823027719775789e-05,,0.0,0.027127285606296882
SEMA5A,0.1528731399789997,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4330120154233698e-05,,0.0,0.027127285606296882
MLLT11,0.15258467977042134,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6743643253142828e-05,,0.0,0.027127285606296882
CELF4,0.15127626272348732,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9464550983974478e-05,,0.0,0.027127285606296882
NRIP3,0.15125729287086154,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9910900285342496e-05,,0.0,0.027127285606296882
DCN,0.15091888584869195,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7577421688057148e-05,,0.0,0.027127285606296882
SV2B,0.14995932671543452,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7697697537723786e-05,,0.0,0.027127285606296882
SLC38A11,0.1497098849782401,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,5.300340930770733e-06,,0.0,0.027127285606296882
PSD,0.1494903214654379,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1382713927166875e-05,,0.0,0.027127285606296882
NRXN3,0.14932947484616477,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.761656788525941e-05,,0.0,0.027127285606296882
C1QL3,0.14919463027426919,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8057561675042035e-05,,0.0,0.027127285606296882
PFN2,0.14905879525898544,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1541197985747415e-05,,0.0,0.027127285606296882
PLTP,0.14886015458819307,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.222623758467556e-05,,0.0,0.027127285606296882
CABP7,0.14852297785323068,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4600513995061176e-05,,0.0,0.027127285606296882
LPL,0.14839157718685636,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5572492887875485e-05,,0.0,0.027127285606296882
SLC1A2,0.14805364595359213,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0539164817482024e-05,,0.0,0.027127285606296882
CRYAB,0.14773719343134675,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2584080771837497e-05,,0.0,0.027127285606296882
CAMKK1,0.14767835199144635,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.892077825741972e-05,,0.0,0.027127285606296882
CPNE9,0.14722361643642257,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7350437230027793e-05,,0.0,0.027127285606296882
BAIAP2,0.14683299603615946,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.615931474830474e-05,,0.0,0.027127285606296882
FAM19A1,0.14654564066216305,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9881942539048442e-05,,0.0,0.027127285606296882
SHOX2,0.14638468683836434,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.789870286811766e-05,,0.0,0.027127285606296882
MMD,0.14636306686111006,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0073461401838278e-05,,0.0,0.027127285606296882
FAM166B,0.14613558939163493,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9478041689865714e-05,,0.0,0.027127285606296882
ATP6V1B2,0.14602201471888612,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7962633493453375e-05,,0.0,0.027127285606296882
PROX1,0.1459486842505162,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8580702310554007e-05,,0.0,0.027127285606296882
FKBP1A,0.1455802588179437,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8400457255026682e-05,,0.0,0.027127285606296882
NAP1L5,0.1447462762444752,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8443815430310195e-05,,0.0,0.027127285606296882
MYL4,0.1447145799047251,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8434130663075506e-05,,0.0,0.027127285606296882
MT-ND2,0.14451185514935488,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9490055403247187e-05,,0.0,0.027127285606296882
DSP,0.1443325127831404,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0389238315317456e-05,,0.0,0.027127285606296882
MGP,0.1440062678544488,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4287938641895418e-05,,0.0,0.027127285606296882
OPALIN,0.14396210303301232,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.935279204287767e-05,,0.0,0.027127285606296882
RAB6A,0.14395252287058993,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2519207102076515e-05,,0.0,0.027127285606296882
RESP18,0.14367419728989703,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.084766758596018e-05,,0.0,0.027127285606296882
ERC2,0.14350110458138343,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.700318367401698e-05,,0.0,0.027127285606296882
TMEM130,0.14320774195721972,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8623823566282656e-05,,0.0,0.027127285606296882
CXCL13,0.1430718676359134,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8492048357797498e-05,,0.0,0.027127285606296882
BEX2,0.1429803576451131,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6591025932170857e-05,,0.0,0.027127285606296882
PRR32,0.14249728328550923,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.879703404362909e-05,,0.0,0.027127285606296882
EPHA5,0.1424792573855973,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.3805144138527834e-05,,0.0,0.027127285606296882
RFX3,0.14216617919391222,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.960859236699984e-05,,0.0,0.027127285606296882
GFRA1,0.14195544579263417,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6090171424128995e-05,,0.0,0.027127285606296882
