,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
PPP1CA,0.015639114141224125,0.00028410015488644635,2.0753418666357807e-05,2.09198703420288e-05,0.009900990099009901,1.5324793672129758e-05,,,0.033586156780815696
UBR3,0.015636581471449872,0.00028468524282943,2.0753418666357807e-05,2.7796858996786966e-06,0.009900990099009901,1.2017731645316632e-05,,,0.033586156780815696
PSMA7,0.01563153363363634,0.00028585472387288036,2.0753418666357807e-05,1.3360527036931913e-06,0.009900990099009901,1.1707775430480062e-05,,,0.033586156780815696
FHL1,0.015627835217987735,0.00028671440921501645,2.0753418666357807e-05,2.2839129798502e-06,0.009900990099009901,1.2212788602882005e-05,,,0.033586156780815696
SCRN1,0.015626113452073008,0.0002871154491245198,2.0753418666357807e-05,4.369743273668902e-06,0.009900990099009901,1.2240696743841624e-05,,,0.033586156780815696
PRUNE2,0.015625701055354258,0.00028721158355704546,2.0753418666357807e-05,8.288763988506531e-07,0.009900990099009901,1.1258599090739085e-05,,,0.033586156780815696
ACAP2,0.015622666535715594,0.00028791988729992557,2.0753418666357807e-05,2.6565405758072203e-05,0.009900990099009901,1.5246381946383503e-05,,,0.033586156780815696
KCNJ16,0.015617157052657283,0.00028921004461957,2.0753418666357807e-05,2.7610885907636273e-06,0.009900990099009901,1.1588911972063001e-05,,,0.033586156780815696
ATG101,0.01561675549676437,0.00028930428722628854,2.0753418666357807e-05,2.1040908283476156e-06,0.009900990099009901,1.1752346071332504e-05,,,0.033586156780815696
DCAKD,0.015606267116828585,0.00029177599336838167,2.0753418666357807e-05,4.71719926931069e-06,0.009900990099009901,1.2415329862975533e-05,,,0.033586156780815696
AMPD2,0.01560583469016892,0.0002918783204035602,2.0753418666357807e-05,8.465338821039836e-07,0.009900990099009901,1.075730720930076e-05,,,0.033586156780815696
CCDC132,0.015602477200899342,0.00029267395545107266,2.0753418666357807e-05,4.726533011201184e-06,0.009900990099009901,1.2912646641188127e-05,,,0.033586156780815696
SOX9,0.015598750435627657,0.0002935594632186289,2.0753418666357807e-05,8.71343656116963e-08,0.009900990099009901,9.332457207487883e-06,,,0.033586156780815696
CHRNA4,0.015594496971539897,0.00029457316616943174,2.0753418666357807e-05,2.6413259368585074e-07,0.009900990099009901,9.929312271319386e-06,,,0.033586156780815696
USP33,0.01558979447674411,0.0002956976762275021,2.0753418666357807e-05,1.280811094961365e-07,0.009900990099009901,9.111980934889895e-06,,,0.033586156780815696
FUNDC1,0.015584802106804692,0.0002968958764987262,2.0753418666357807e-05,4.304915949937538e-06,0.009900990099009901,1.1911828977899134e-05,,,0.033586156780815696
SYT3,0.015583601407850938,0.00029718472523332373,2.0753418666357807e-05,2.6999620001855185e-05,0.009900990099009901,1.4130679781210651e-05,,,0.033586156780815696
ENDOU,0.01557946398023381,0.00029818205933540565,2.0753418666357807e-05,2.2166354800567944e-06,0.009900990099009901,1.1212791795883957e-05,,,0.033586156780815696
DOCK5,0.01557411434625928,0.00029947621633585886,2.0753418666357807e-05,9.855233479960646e-06,0.009900990099009901,1.3968585215591287e-05,,,0.033586156780815696
CHRNB2,0.015561362255961178,0.00030258225259849336,2.0753418666357807e-05,1.6494254195809077e-07,0.009900990099009901,1.0006115469057729e-05,,,0.033586156780815696
C1QC,0.015560589784330142,0.00030277136382850234,2.0753418666357807e-05,1.5672475337513703e-05,0.009900990099009901,1.4520418666773096e-05,,,0.033586156780815696
TXNL1,0.01555707350579032,0.00030363358590401734,2.0753418666357807e-05,2.003193395605507e-05,0.009900990099009901,1.4207600947631848e-05,,,0.033586156780815696
ADCK3,0.015551095220353422,0.00030510476056244684,2.0753418666357807e-05,9.603166928329188e-08,0.009900990099009901,9.106547381730733e-06,,,0.033586156780815696
COX8A,0.015545930522942892,0.0003063810602207395,2.0753418666357807e-05,1.6392955482946725e-05,0.009900990099009901,1.3580498210969511e-05,,,0.033586156780815696
DEXI,0.015541437863833683,0.0003074953245646439,2.0753418666357807e-05,1.3169079571273556e-07,0.009900990099009901,8.541353871572353e-06,,,0.033586156780815696
MRPL20,0.015540352511273912,0.000307765077448785,2.0753418666357807e-05,1.1793191973086259e-05,0.009900990099009901,1.3571630426550387e-05,,,0.033586156780815696
BZRAP1,0.015533962617393567,0.00030935768745854464,2.0753418666357807e-05,1.0792089895628187e-05,0.009900990099009901,1.2170487470862511e-05,,,0.033586156780815696
BANF1,0.01553208435800677,0.00030982727899453444,2.0753418666357807e-05,7.344349206572787e-08,0.009900990099009901,7.97400449955004e-06,,,0.033586156780815696
2310010J17RIK,0.015523635854268374,0.0003119477376378743,2.0753418666357807e-05,2.5244268131441316e-07,0.009900990099009901,9.544533685815633e-06,,,0.033586156780815696
S100A4,0.015521743596447266,0.00031242451550483885,2.0753418666357807e-05,0.0002316305760386994,0.019801980198019802,1.8786045278206666e-05,,,0.056513681648705176
CHST11,0.015517763420016675,0.00031342958400415455,2.0753418666357807e-05,7.278680411726413e-07,0.009900990099009901,1.0487471626285527e-05,,,0.033586156780815696
KLHDC8A,0.015514030031991555,0.0003143750671725787,2.0753418666357807e-05,1.056431495538579e-05,0.009900990099009901,1.3617229506870953e-05,,,0.033586156780815696
VTA1,0.015507090808666045,0.00031613948335951214,2.0753418666357807e-05,4.5938748172158483e-07,0.009900990099009901,1.112627118619617e-05,,,0.033586156780815696
GM16062,0.015506014216593287,0.0003164140493561174,2.0753418666357807e-05,6.594143401739139e-05,0.019801980198019802,1.4753960353296658e-05,,,0.056513681648705176
ATG12,0.015494901787529257,0.00031926107095126,2.0753418666357807e-05,3.1471697072849025e-06,0.009900990099009901,1.2210568217926799e-05,,,0.033586156780815696
LIN9,0.015494042029650136,0.00031948233240486346,2.0753418666357807e-05,8.65894833612657e-09,0.009900990099009901,7.896828247560267e-06,,,0.033586156780815696
SOX21,0.015491106218986535,0.00032023894827437616,2.0753418666357807e-05,1.1616934453062555e-05,0.009900990099009901,1.29692806745551e-05,,,0.033586156780815696
NOL7,0.01549074184268485,0.0003203329713589165,2.0753418666357807e-05,3.0371529292638755e-06,0.009900990099009901,1.1946645046025024e-05,,,0.033586156780815696
POU6F2,0.015485626480005529,0.00032165564484731846,2.0753418666357807e-05,1.1123101278265324e-05,0.009900990099009901,1.1773925834792141e-05,,,0.033586156780815696
NPM1,0.015473301437241032,0.00032486340945869774,2.0753418666357807e-05,3.541093683834262e-07,0.009900990099009901,9.895995012754125e-06,,,0.033586156780815696
USP54,0.015471463689237429,0.0003253442499574488,2.0753418666357807e-05,8.973012392998747e-06,0.009900990099009901,1.2423320046996537e-05,,,0.033586156780815696
GAL,0.015452137097407283,0.0003304412242375321,2.0753418666357807e-05,4.7319200824347263e-07,0.009900990099009901,1.0147607220906874e-05,,,0.033586156780815696
ANKRD11,0.015451707124927569,0.000330555460028914,2.0753418666357807e-05,1.1244642165397778e-05,0.009900990099009901,1.3592054713225242e-05,,,0.033586156780815696
MEF2D,0.015450680871929945,0.0003308282650404948,2.0753418666357807e-05,3.2003453381834746e-06,0.009900990099009901,1.1741746361240372e-05,,,0.033586156780815696
GALNT14,0.015441185646456327,0.00033336229322844524,2.0753418666357807e-05,1.0585146218877739e-05,0.009900990099009901,1.3300835308801386e-05,,,0.033586156780815696
GGA3,0.015438691370266912,0.00033403093712180976,2.0753418666357807e-05,2.0855175869693987e-05,0.009900990099009901,1.4057255971150798e-05,,,0.033586156780815696
4921524J17RIK,0.015438101096412506,0.0003341893549640984,2.0753418666357807e-05,2.1125963323154195e-06,0.009900990099009901,1.152455637876071e-05,,,0.033586156780815696
LIMCH1,0.015432143321937293,0.0003357922192133156,2.0753418666357807e-05,9.918917976858843e-06,0.009900990099009901,1.3388247798302253e-05,,,0.033586156780815696
RLIM,0.015423912139166612,0.0003380184761947458,2.0753418666357807e-05,4.5757918087918625e-07,0.009900990099009901,9.984739894189444e-06,,,0.033586156780815696
IMMT,0.015423532610526688,0.0003381214560526091,2.0753418666357807e-05,8.830040064689015e-07,0.009900990099009901,1.0106591007496287e-05,,,0.033586156780815696
SPATA33,0.015423244760587108,0.00033819957960867786,2.0753418666357807e-05,1.0173364195287249e-05,0.019801980198019802,1.3449513790434315e-05,,,0.056513681648705176
GBP2,0.015420087085849446,0.0003390576868119721,2.0753418666357807e-05,2.039003077491941e-09,0.009900990099009901,7.2041382083275534e-06,,,0.033586156780815696
1110007C09RIK,0.015412962423319562,0.0003410012751344782,2.0753418666357807e-05,5.389680490852644e-05,0.009900990099009901,1.5002288755533759e-05,,,0.033586156780815696
ATRN,0.015412438340932654,0.0003411446515136918,2.0753418666357807e-05,3.599317819347192e-07,0.009900990099009901,9.858102767000489e-06,,,0.033586156780815696
WDR73,0.015408801602861113,0.00034214112053077006,2.0753418666357807e-05,5.017168272281047e-06,0.009900990099009901,1.1979636985857058e-05,,,0.033586156780815696
LYZL4,0.015398728188656263,0.0003449153873952282,2.0753418666357807e-05,1.0520782922629479e-07,0.009900990099009901,8.947868020502297e-06,,,0.033586156780815696
DESI1,0.015393817191791075,0.0003462754677171498,2.0753418666357807e-05,8.268001534528224e-07,0.009900990099009901,1.060706928033792e-05,,,0.033586156780815696
AFF4,0.015393353177291024,0.0003464042320187044,2.0753418666357807e-05,9.052263977515906e-06,0.009900990099009901,1.1952360505983056e-05,,,0.033586156780815696
NEDD8,0.01539221452605192,0.0003467203970327626,2.0753418666357807e-05,2.8386223279386336e-05,0.009900990099009901,1.31083948273748e-05,,,0.033586156780815696
FAM69B,0.01539071861999519,0.00034713616727077845,2.0753418666357807e-05,1.493780949712864e-06,0.009900990099009901,1.1007396733854666e-05,,,0.033586156780815696
KCNK2,0.015369379012189422,0.0003531179468873047,2.0753418666357807e-05,7.4672040913936755e-06,0.009900990099009901,1.2537895908244661e-05,,,0.033586156780815696
NR3C1,0.015369050449131623,0.0003532107917982863,2.0753418666357807e-05,0.00018481119682201008,0.009900990099009901,1.585236726838797e-05,,,0.033586156780815696
SAR1A,0.015362845519580531,0.00035496843735560724,2.0753418666357807e-05,1.9613457239997523e-05,0.009900990099009901,1.3977437100629456e-05,,,0.033586156780815696
MTUS1,0.015356261588114038,0.0003568423256221642,2.0753418666357807e-05,5.851097580888975e-07,0.009900990099009901,1.0443852357930347e-05,,,0.033586156780815696
CERS2,0.015355666928518944,0.0003570120266818133,2.0753418666357807e-05,6.249972893668243e-05,0.009900990099009901,1.5388842583982043e-05,,,0.033586156780815696
ZCCHC7,0.015351634338273605,0.00035816480748862567,2.0753418666357807e-05,5.631178848974905e-05,0.009900990099009901,1.4812106383708983e-05,,,0.033586156780815696
ILF2,0.015348704231970767,0.00035900459385029837,2.0753418666357807e-05,1.451061815593846e-06,0.009900990099009901,1.1157558160259355e-05,,,0.033586156780815696
SF3B2,0.01534725941972606,0.00035941935894956423,2.0753418666357807e-05,3.267738710366341e-05,0.009900990099009901,1.3408183674400114e-05,,,0.033586156780815696
TBRG1,0.01534085061588311,0.0003612645196158226,2.0753418666357807e-05,2.0216160445674092e-07,0.009900990099009901,8.675815442013388e-06,,,0.033586156780815696
AIMP2,0.015338928759979642,0.0003618195545310732,2.0753418666357807e-05,2.3776028390543047e-07,0.009900990099009901,9.441812929537705e-06,,,0.033586156780815696
LRRN1,0.01533892821199253,0.00036181971290349946,2.0753418666357807e-05,5.190949873501438e-06,0.009900990099009901,1.1495130894567659e-05,,,0.033586156780815696
ACOT6,0.01533821011768069,0.00036202730294165875,2.0753418666357807e-05,7.949465663514843e-07,0.009900990099009901,1.046500932936036e-05,,,0.033586156780815696
PARD6A,0.015335773240757694,0.00036273259176222705,2.0753418666357807e-05,1.2601896351993602e-06,0.009900990099009901,1.0679932367977026e-05,,,0.033586156780815696
MDP1,0.015316118849360778,0.0003684678684462428,2.0753418666357807e-05,1.2513300556737939e-05,0.009900990099009901,1.2570068199724032e-05,,,0.033586156780815696
WDR18,0.01531551915009229,0.0003686441815444752,2.0753418666357807e-05,3.1648436493725285e-07,0.009900990099009901,9.28845115848499e-06,,,0.033586156780815696
SLC24A4,0.015311062047124572,0.0003699570385686801,2.0753418666357807e-05,1.592178634490793e-07,0.009900990099009901,8.798805218202145e-06,,,0.033586156780815696
KCNMB2,0.015309689297220912,0.0003703622612586388,2.0753418666357807e-05,1.1577204918289397e-05,0.009900990099009901,1.3200330485859976e-05,,,0.033586156780815696
SUGP1,0.01530762140287747,0.00037097346224168604,2.0753418666357807e-05,2.7620466712674485e-06,0.009900990099009901,1.1280368251249822e-05,,,0.033586156780815696
SMCO3,0.015307139345365543,0.00037111607703432803,2.0753418666357807e-05,4.9738998008086455e-06,0.009900990099009901,1.206113525230388e-05,,,0.033586156780815696
MED9,0.015301564370200001,0.0003727691150113843,2.0753418666357807e-05,4.3257487096770575e-06,0.009900990099009901,1.1211564642327162e-05,,,0.033586156780815696
MYO5C,0.015301349610420654,0.0003728329300887179,2.0753418666357807e-05,6.970066237177441e-06,0.009900990099009901,1.2213622566223375e-05,,,0.033586156780815696
RAB26OS,0.015300421773139145,0.00037310875014096023,2.0753418666357807e-05,6.820415593411511e-07,0.009900990099009901,9.998154968151011e-06,,,0.033586156780815696
PDPK1,0.015300083664434905,0.00037320930749562553,2.0753418666357807e-05,1.048393892733035e-05,0.009900990099009901,1.2535358675680339e-05,,,0.033586156780815696
HSF2BP,0.01529712104185594,0.0003740915020840063,2.0753418666357807e-05,7.120337012223033e-07,0.0297029702970297,9.931489856532291e-06,,,0.07587339044785307
PCNXL2,0.015295352332344175,0.0003746191021509748,2.0753418666357807e-05,6.8443102645421305e-06,0.009900990099009901,1.2705789867645595e-05,,,0.033586156780815696
GORASP2,0.015293816986975607,0.0003750776506711295,2.0753418666357807e-05,9.416902788406123e-05,0.009900990099009901,1.5853360468918778e-05,,,0.033586156780815696
HMGCR,0.015285031975131463,0.00037771143450215927,2.0753418666357807e-05,4.190792715852432e-06,0.009900990099009901,1.2128157327731798e-05,,,0.033586156780815696
PSMD4,0.015283661521609334,0.0003781238474219739,2.0753418666357807e-05,2.4110262485499412e-05,0.009900990099009901,1.3419646737266993e-05,,,0.033586156780815696
8430419L09RIK,0.015280390488939258,0.00037910989552880636,2.0753418666357807e-05,1.2941962523882466e-07,0.009900990099009901,9.069737608840276e-06,,,0.033586156780815696
GABARAP,0.015277088836312437,0.00038010759480011647,2.0753418666357807e-05,1.6109277134468414e-08,0.009900990099009901,8.006721480428382e-06,,,0.033586156780815696
MDK,0.01527534068353323,0.00038063684135092313,2.0753418666357807e-05,6.6046332664049245e-06,0.009900990099009901,1.2613091398163361e-05,,,0.033586156780815696
TMOD1,0.015256378863840915,0.000386421586475616,2.0753418666357807e-05,3.749445959821962e-06,0.009900990099009901,1.2268223205638436e-05,,,0.033586156780815696
MACF1,0.015251656354723208,0.00038787493826131225,2.0753418666357807e-05,9.214046814864929e-06,0.009900990099009901,1.2402621678308937e-05,,,0.033586156780815696
MAGI3,0.015249833986315483,0.00038843712762226534,2.0753418666357807e-05,1.2242965889308621e-05,0.009900990099009901,1.2247242304048026e-05,,,0.033586156780815696
UBC,0.015248149143944064,0.0003889575639177689,2.0753418666357807e-05,2.0902219342033845e-06,0.009900990099009901,1.0547750324482702e-05,,,0.033586156780815696
NETO2,0.015247911805925246,0.0003890309280014659,2.0753418666357807e-05,7.39291940554665e-07,0.009900990099009901,1.0305834650005664e-05,,,0.033586156780815696
KRAS,0.015239529702763004,0.0003916301914770326,2.0753418666357807e-05,2.2306714086983703e-07,0.009900990099009901,8.983110166075603e-06,,,0.033586156780815696
ARL4A,0.015233561885347066,0.0003934906069255062,2.0753418666357807e-05,8.527699970395375e-06,0.009900990099009901,1.1690255660713855e-05,,,0.033586156780815696
ANO4,0.015228534278100022,0.00039506428283186956,2.0753418666357807e-05,1.4746487930761276e-07,0.009900990099009901,8.816595208853516e-06,,,0.033586156780815696
UBE2Q1,0.015224358843005732,0.00039637566093231325,2.0753418666357807e-05,5.681388576261881e-07,0.009900990099009901,1.0408281387406725e-05,,,0.033586156780815696
SPAG17OS,0.015223890952090629,0.0003965228628006745,2.0753418666357807e-05,2.1163518267197645e-05,0.019801980198019802,1.3790645746033943e-05,,,0.056513681648705176
ETS2,0.015223465907226822,0.00039665662896948284,2.0753418666357807e-05,1.7665783779152733e-06,0.009900990099009901,1.0520391865468821e-05,,,0.033586156780815696
RNF26,0.01522027967531744,0.0003976607047616598,2.0753418666357807e-05,5.839522561057464e-07,0.009900990099009901,1.0203048802259638e-05,,,0.033586156780815696
ANKRD13D,0.01521910271441464,0.00039803219613598895,2.0753418666357807e-05,2.3468036730589503e-05,0.009900990099009901,1.3942704895928153e-05,,,0.033586156780815696
CCT6A,0.01521328035857037,0.00039987468425628503,2.0753418666357807e-05,2.393525322386125e-07,0.009900990099009901,9.023645412743432e-06,,,0.033586156780815696
IPO4,0.01520845808069651,0.0004014066862424448,2.0753418666357807e-05,4.4232990258130656e-05,0.019801980198019802,1.442316930172973e-05,,,0.056513681648705176
ABHD14A,0.015180954724314988,0.00041024892047392125,2.0753418666357807e-05,4.3219141924288884e-05,0.009900990099009901,1.53824286685384e-05,,,0.033586156780815696
BAP1,0.015177872101008436,0.00041125115635132214,2.0753418666357807e-05,1.8811486571901348e-05,0.009900990099009901,1.3501881300602144e-05,,,0.033586156780815696
TMEM50B,0.01517713626006592,0.00041149073175439366,2.0753418666357807e-05,4.179084538091793e-06,0.009900990099009901,1.2062894921645814e-05,,,0.033586156780815696
MED13,0.015176538897869414,0.00041168531640534134,2.0753418666357807e-05,8.104132430020172e-06,0.009900990099009901,1.2816759730584291e-05,,,0.033586156780815696
RP23-342M4.3,0.015175763738631956,0.0004119379438911608,2.0753418666357807e-05,7.521756062445206e-08,0.009900990099009901,8.377756292994943e-06,,,0.033586156780815696
2310040G24RIK,0.01517332416257503,0.00041273395033203375,2.0753418666357807e-05,4.230040502317678e-07,0.009900990099009901,9.83841703857335e-06,,,0.033586156780815696
ADAMTS9,0.015164863636410342,0.00041550559458392033,2.0753418666357807e-05,4.5299020041245086e-05,0.009900990099009901,1.3904148470534245e-05,,,0.033586156780815696
