,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
SAMM50,0.011864698107730264,0.005163975863078374,2.1633067873231203e-05,0.00015440753204187807,0.019801980198019802,1.1110682422058285e-05,,,0.047602207228569206
TIAL1,0.011863087119705101,0.005169132469574955,2.1633067873231203e-05,0.00015412233991063395,0.019801980198019802,1.1476186863918431e-05,,,0.047602207228569206
FDPS,0.011862733060735492,0.005170266389872835,2.1633067873231203e-05,0.0008637293201173568,0.009900990099009901,1.3432614072252336e-05,,,0.026997558948243388
JAKMIP3,0.01186158029628767,0.005173959803062456,2.1633067873231203e-05,0.00036606878896627837,0.009900990099009901,1.2320309830232297e-05,,,0.026997558948243388
TPD52L1,0.011860158889878989,0.005178517167215846,2.1633067873231203e-05,0.00013499891696111543,0.009900990099009901,1.1676856032042878e-05,,,0.026997558948243388
GCNT2,0.011859796806286784,0.005179678663353893,2.1633067873231203e-05,8.899505146708897e-05,0.009900990099009901,1.040176330890733e-05,,,0.026997558948243388
PVRL1,0.011859368666087517,0.005181052355802684,2.1633067873231203e-05,0.0003109727952627095,0.009900990099009901,1.2778641799170223e-05,,,0.026997558948243388
BLOC1S6,0.011859072122384616,0.005182004009505747,2.1633067873231203e-05,0.001310340607207472,0.019801980198019802,1.5208317227859487e-05,,,0.047602207228569206
RP23-372N19.2,0.011858727915270293,0.005183108817384374,2.1633067873231203e-05,9.944548372753381e-05,0.009900990099009901,1.0803462898730858e-05,,,0.026997558948243388
CCDC88A,0.011852099983774152,0.005204423527049196,2.1633067873231203e-05,0.0007837360900193602,0.009900990099009901,1.3322409326135545e-05,,,0.026997558948243388
ATXN2L,0.011848059963768214,0.005217454020193246,2.1633067873231203e-05,0.00040391703967312953,0.009900990099009901,1.1877710540468932e-05,,,0.026997558948243388
AIMP2,0.011845320039744513,0.005226307754940707,2.1633067873231203e-05,9.17849212451749e-05,0.009900990099009901,1.010171890489362e-05,,,0.026997558948243388
APOA1BP,0.011841686863721973,0.005238068539264673,2.1633067873231203e-05,0.00015820509582464837,0.009900990099009901,1.1502715368654958e-05,,,0.026997558948243388
IFI30,0.01183906332093989,0.005246575720612379,2.1633067873231203e-05,1.726162238324669e-05,0.009900990099009901,8.895718905743375e-06,,,0.026997558948243388
GM166,0.011831469604022973,0.0052712686601466,2.1633067873231203e-05,0.0003803752245908898,0.009900990099009901,1.1424154991048937e-05,,,0.026997558948243388
AVPI1,0.011830062526193313,0.005275855473895086,2.1633067873231203e-05,0.0003579464123550924,0.019801980198019802,1.2028074563563444e-05,,,0.047602207228569206
GM38393,0.011828108098599842,0.00528223243691206,2.1633067873231203e-05,5.312149029745861e-05,0.009900990099009901,9.904018392523663e-06,,,0.026997558948243388
ZFP189,0.011827274970169343,0.005284952876006166,2.1633067873231203e-05,0.00025759694572624614,0.009900990099009901,1.1788097937926382e-05,,,0.026997558948243388
FASTKD5,0.01182471078689196,0.005293333601802952,2.1633067873231203e-05,0.0002860893660917574,0.009900990099009901,1.1690650703201013e-05,,,0.026997558948243388
TBC1D8,0.011823761301524283,0.0052964398784624,2.1633067873231203e-05,0.00022011114574982393,0.019801980198019802,1.1508238849478921e-05,,,0.047602207228569206
HHATL,0.011823723631137402,0.005296563151962808,2.1633067873231203e-05,7.343335161069664e-05,0.009900990099009901,1.0726801937425391e-05,,,0.026997558948243388
DDB2,0.011820729287452323,0.005306370082651779,2.1633067873231203e-05,0.000130947850795482,0.009900990099009901,1.196661874232344e-05,,,0.026997558948243388
LSM2,0.01181997900548143,0.005308829898894696,2.1633067873231203e-05,0.0010191004944543058,0.009900990099009901,1.458132269792102e-05,,,0.026997558948243388
MRO,0.011819123328731472,0.005311636492013938,2.1633067873231203e-05,0.0011061302001483808,0.019801980198019802,1.4905357435650096e-05,,,0.047602207228569206
FBXW5,0.011818634189817394,0.005313241445112804,2.1633067873231203e-05,0.00017773188791181393,0.009900990099009901,1.1009981728195017e-05,,,0.026997558948243388
ZFP532,0.011817180913776204,0.005318012450716059,2.1633067873231203e-05,0.00011656779360025293,0.009900990099009901,1.1318953039553112e-05,,,0.026997558948243388
LNX1,0.011815914103108895,0.0053221744108652436,2.1633067873231203e-05,0.0005049962747543102,0.009900990099009901,1.234667999236015e-05,,,0.026997558948243388
SHFM1,0.011815333154923786,0.005324084017611419,2.1633067873231203e-05,0.0003144173035384279,0.009900990099009901,1.3074959976769821e-05,,,0.026997558948243388
1700007L15RIK,0.011808815439711694,0.005345549885684697,2.1633067873231203e-05,0.00017737734458012078,0.0297029702970297,1.0668237657033019e-05,,,0.06585794677977196
PAQR7,0.011802165092650871,0.005367531859686636,2.1633067873231203e-05,3.643612462389534e-05,0.009900990099009901,8.80465489473685e-06,,,0.026997558948243388
GM29491,0.01179830257019119,0.005380335854879403,2.1633067873231203e-05,0.0004920850660725673,0.019801980198019802,1.2332200660286779e-05,,,0.047602207228569206
MGAT4A,0.011797435214973338,0.005383214808266201,2.1633067873231203e-05,0.0002669023199194376,0.009900990099009901,1.2329214845173529e-05,,,0.026997558948243388
TIGAR,0.011795830710039203,0.005388544143006491,2.1633067873231203e-05,0.00043505567466750605,0.009900990099009901,1.240700908506753e-05,,,0.026997558948243388
PIK3IP1,0.011795013222585258,0.005391261216335708,2.1633067873231203e-05,0.0004843195941750533,0.009900990099009901,1.3457203412885369e-05,,,0.026997558948243388
SDPR,0.011794385300339078,0.005393349061020958,2.1633067873231203e-05,0.00030400035911581913,0.009900990099009901,1.102237684374474e-05,,,0.026997558948243388
AHSA1,0.011791615876476981,0.005402565988058994,2.1633067873231203e-05,0.0008162462733526388,0.009900990099009901,1.4940288036796762e-05,,,0.026997558948243388
UBA2,0.011790710693910512,0.0054055815633231585,2.1633067873231203e-05,0.001314283603415678,0.009900990099009901,1.4942310470798964e-05,,,0.026997558948243388
ACD,0.011790398161273008,0.005406623099276975,2.1633067873231203e-05,0.0009134846972251864,0.009900990099009901,1.4346771283801703e-05,,,0.026997558948243388
L1TD1,0.011787930695712262,0.005414852359455602,2.1633067873231203e-05,4.5878658917919424e-05,0.019801980198019802,9.196248980195459e-06,,,0.047602207228569206
AS3MT,0.011787863294145488,0.005415077306988092,2.1633067873231203e-05,0.0004263982962445789,0.009900990099009901,1.2731576779419602e-05,,,0.026997558948243388
FAM73A,0.011787021996059292,0.005417885773482234,2.1633067873231203e-05,0.00040404023228690633,0.009900990099009901,1.2145814093859836e-05,,,0.026997558948243388
CREB5,0.011786532680455677,0.005419519828573804,2.1633067873231203e-05,3.553147821488967e-05,0.009900990099009901,9.141380585613527e-06,,,0.026997558948243388
ZFYVE28,0.011783001878510323,0.005431323828808621,2.1633067873231203e-05,0.00018924557237542938,0.009900990099009901,1.1257120337505503e-05,,,0.026997558948243388
6330418K02RIK,0.011782968707987172,0.005431434831103976,2.1633067873231203e-05,0.0003348851568194533,0.009900990099009901,1.2278090888383037e-05,,,0.026997558948243388
WDR33,0.011782846857921572,0.005431842609149529,2.1633067873231203e-05,6.324334116347696e-05,0.009900990099009901,9.502286466393948e-06,,,0.026997558948243388
CFAP97,0.01177757781505116,0.005449501804692614,2.1633067873231203e-05,8.312207576355313e-05,0.009900990099009901,1.0035698581548358e-05,,,0.026997558948243388
KCNQ1OT1,0.011775658811814381,0.005455946007805967,2.1633067873231203e-05,8.37675534808291e-05,0.009900990099009901,8.99257906179192e-06,,,0.026997558948243388
RHBDD2,0.011770005042461019,0.005474971312552368,2.1633067873231203e-05,0.00026341245221539467,0.009900990099009901,1.0717121413380901e-05,,,0.026997558948243388
RMND5A,0.011769733659649338,0.005475886014547848,2.1633067873231203e-05,0.0005251094745213347,0.009900990099009901,1.2485124874841484e-05,,,0.026997558948243388
ASB7,0.011768730687923555,0.005479267732258153,2.1633067873231203e-05,0.00044455293356615577,0.009900990099009901,1.1742123287384944e-05,,,0.026997558948243388
AHCTF1,0.011768164592187226,0.005481177255312275,2.1633067873231203e-05,0.0001261011286228797,0.009900990099009901,1.093851399214411e-05,,,0.026997558948243388
RP24-372J8.2,0.01176606555332265,0.0054882627803931605,2.1633067873231203e-05,0.0006789976057032243,0.039603960396039604,1.3815089383496678e-05,,,0.08291183019372819
SQRDL,0.011764928235947889,0.005492105312725704,2.1633067873231203e-05,0.0004986916417389908,0.009900990099009901,1.3030314321917085e-05,,,0.026997558948243388
CTIF,0.011764861559060875,0.005492330660941902,2.1633067873231203e-05,0.0007363449176690517,0.009900990099009901,1.2681417634322676e-05,,,0.026997558948243388
CARS,0.011760830099080964,0.005505971082174099,2.1633067873231203e-05,1.612624483404712e-05,0.009900990099009901,7.958215036741081e-06,,,0.026997558948243388
CHMP2A,0.011755876608602965,0.005522772395463282,2.1633067873231203e-05,0.0007525406636852416,0.009900990099009901,1.3131205713195164e-05,,,0.026997558948243388
ZFP811,0.011755573890319972,0.005523800634559817,2.1633067873231203e-05,0.0006550180292225205,0.009900990099009901,1.3245065621275916e-05,,,0.026997558948243388
YTHDC1,0.011754235555315884,0.00552834857739426,2.1633067873231203e-05,0.0002055915991706625,0.009900990099009901,1.1712044367827713e-05,,,0.026997558948243388
MRPL49,0.011753768592665453,0.005529936197020469,2.1633067873231203e-05,0.0002500268987343235,0.009900990099009901,1.1996478637192413e-05,,,0.026997558948243388
NCOA3,0.011753303165006014,0.005531519000895657,2.1633067873231203e-05,0.0012497151813111174,0.009900990099009901,1.3821081271492432e-05,,,0.026997558948243388
GM16835,0.011752658050189168,0.005533713541712948,2.1633067873231203e-05,0.0003771576920200692,0.019801980198019802,1.1451647812765888e-05,,,0.047602207228569206
RASSF8,0.01175231250640772,0.005534889324857795,2.1633067873231203e-05,0.00012456241824942982,0.009900990099009901,1.0768421723292305e-05,,,0.026997558948243388
PCDHB4,0.011750352268143409,0.005541563636818236,2.1633067873231203e-05,1.62358771591542e-05,0.009900990099009901,8.397079747102388e-06,,,0.026997558948243388
THOC2,0.011746835927677671,0.005553554157194385,2.1633067873231203e-05,0.0004994446531382257,0.019801980198019802,1.3445246029635657e-05,,,0.047602207228569206
PIP5KL1,0.011746558508906322,0.005554501119499511,2.1633067873231203e-05,0.0011157474165501835,0.019801980198019802,1.5338478101297072e-05,,,0.047602207228569206
LUZP2,0.011743880231979614,0.005563650732800296,2.1633067873231203e-05,0.0008733838317281917,0.009900990099009901,1.4316795710242777e-05,,,0.026997558948243388
LIN28B,0.011740504721907186,0.0055752013233497655,2.1633067873231203e-05,0.0028941325570152054,0.039603960396039604,1.490774055418066e-05,,,0.08291183019372819
IQSEC1,0.011740395008903275,0.00557557710522083,2.1633067873231203e-05,0.00042529264444080006,0.009900990099009901,1.188230842673138e-05,,,0.026997558948243388
ZFP81,0.011739110003651477,0.005579980097071613,2.1633067873231203e-05,5.1315678288532673e-05,0.009900990099009901,9.036916513991114e-06,,,0.026997558948243388
GM20388,0.011733014505250265,0.005600908046572872,2.1633067873231203e-05,0.0012610237628956078,0.009900990099009901,1.577279919152187e-05,,,0.026997558948243388
MAST2,0.011729487570085066,0.005613049042473062,2.1633067873231203e-05,0.0006971469420141707,0.009900990099009901,1.2874247540891802e-05,,,0.026997558948243388
FOXRED1,0.011725594192848934,0.00562647860087806,2.1633067873231203e-05,5.640995389499803e-05,0.009900990099009901,9.630990086838916e-06,,,0.026997558948243388
ZAK,0.011723191695804866,0.0056347798441234165,2.1633067873231203e-05,0.0006281489875091806,0.019801980198019802,1.31886590983009e-05,,,0.047602207228569206
MYH7B,0.011722742012842728,0.005636334821790934,2.1633067873231203e-05,6.326441361226287e-05,0.009900990099009901,9.56388523644221e-06,,,0.026997558948243388
PROS1,0.011715428230200876,0.005661679009808518,2.1633067873231203e-05,0.0006289796460197117,0.019801980198019802,1.3339742283078833e-05,,,0.047602207228569206
CSTF2,0.01171285066354913,0.005670635042471006,2.1633067873231203e-05,5.9217637973119075e-05,0.009900990099009901,9.563763642491294e-06,,,0.026997558948243388
PRR15,0.011712627553605815,0.0056714108531426,2.1633067873231203e-05,9.320606053631053e-07,0.009900990099009901,6.288438116917253e-06,,,0.026997558948243388
ELL2,0.011708929027200318,0.005684285316873261,2.1633067873231203e-05,9.745083283962952e-05,0.009900990099009901,1.0194527754607429e-05,,,0.026997558948243388
INSC,0.011708074805543473,0.005687262523548009,2.1633067873231203e-05,1.6914102516030205e-05,0.009900990099009901,8.551589381919947e-06,,,0.026997558948243388
SAMD10,0.011706071511559921,0.005694250006377244,2.1633067873231203e-05,0.0026370521120822055,0.009900990099009901,1.6246582774884885e-05,,,0.026997558948243388
ALDOB,0.011705245827517629,0.00569713220679402,2.1633067873231203e-05,0.0005856380293354224,0.009900990099009901,1.2547196736798785e-05,,,0.026997558948243388
MYG1,0.01170442246986541,0.005700007576026622,2.1633067873231203e-05,8.614755222546844e-05,0.009900990099009901,1.0190800660463237e-05,,,0.026997558948243388
LONRF1,0.011702163133824632,0.005707904356832105,2.1633067873231203e-05,5.063410992023343e-05,0.009900990099009901,9.037245280403234e-06,,,0.026997558948243388
DPY19L3,0.011699591630014675,0.005716904034823389,2.1633067873231203e-05,0.0015449078739101507,0.009900990099009901,1.513361903755716e-05,,,0.026997558948243388
FAM46A,0.011698539577626682,0.005720589607823179,2.1633067873231203e-05,0.0004701828185385004,0.009900990099009901,1.2400518615732043e-05,,,0.026997558948243388
UXS1,0.011696010888566071,0.005729456794710264,2.1633067873231203e-05,8.38482497931281e-05,0.009900990099009901,1.03428425432551e-05,,,0.026997558948243388
SCYL2,0.011694968601123092,0.005733115264337729,2.1633067873231203e-05,0.00014683811041438233,0.009900990099009901,1.105369367870428e-05,,,0.026997558948243388
RD3L,0.011693630764612193,0.00573781416132868,2.1633067873231203e-05,2.674056065132824e-06,0.0297029702970297,6.9813745746222415e-06,,,0.06585794677977196
SLC18A2,0.011692557873113402,0.005741584958684598,2.1633067873231203e-05,1.1102270791596425e-07,0.009900990099009901,5.474502690684921e-06,,,0.026997558948243388
MZT1,0.011691794833656786,0.0057442680845049,2.1633067873231203e-05,0.0009511647057590666,0.009900990099009901,1.3874268760669804e-05,,,0.026997558948243388
HDAC4,0.011691546900837686,0.005745140146489969,2.1633067873231203e-05,0.0012864913028385327,0.009900990099009901,1.3375711150519367e-05,,,0.026997558948243388
EGLN2,0.011691491114865643,0.005745336380455157,2.1633067873231203e-05,0.0007090070211200894,0.009900990099009901,1.2133044514034525e-05,,,0.026997558948243388
ERGIC2,0.011689127260063853,0.005753656996712708,2.1633067873231203e-05,8.084626234738934e-05,0.009900990099009901,1.0050978217766711e-05,,,0.026997558948243388
FAM196A,0.011688704095076356,0.00575514763820828,2.1633067873231203e-05,0.00013854554240655403,0.009900990099009901,1.0267257056505856e-05,,,0.026997558948243388
GM28694,0.011686962068024661,0.00576128771504314,2.1633067873231203e-05,0.00040016277538390543,0.019801980198019802,1.1595405135120879e-05,,,0.047602207228569206
RBM43,0.01168672538531194,0.005762122392790503,2.1633067873231203e-05,0.002020580378103154,0.009900990099009901,1.5377963276369432e-05,,,0.026997558948243388
MARF1,0.011686176494219656,0.005764058507739533,2.1633067873231203e-05,0.0005283795739560171,0.009900990099009901,1.2688010976454832e-05,,,0.026997558948243388
DLGAP3,0.011685293345245202,0.005767174869203973,2.1633067873231203e-05,0.00023052966653769325,0.009900990099009901,1.0617093443064532e-05,,,0.026997558948243388
DTX1,0.011684222965578011,0.005770953914496335,2.1633067873231203e-05,0.00010966048667560013,0.009900990099009901,1.0109809644017426e-05,,,0.026997558948243388
MLXIPL,0.011681344648099681,0.005781126904132794,2.1633067873231203e-05,0.00012648297723294455,0.019801980198019802,1.0420646313824529e-05,,,0.047602207228569206
GDPD2,0.011681331494164083,0.0057811734312872565,2.1633067873231203e-05,0.001200891574022478,0.019801980198019802,1.5143121179375755e-05,,,0.047602207228569206
TRPC1,0.011681215983422056,0.005781582021842979,2.1633067873231203e-05,0.0004688717404283116,0.009900990099009901,1.1580231112225548e-05,,,0.026997558948243388
DNAJB1,0.011678452797916046,0.005791363745478617,2.1633067873231203e-05,8.93462300747272e-05,0.009900990099009901,1.0001144424076456e-05,,,0.026997558948243388
CSNK1G2,0.011677855735641236,0.005793479284414316,2.1633067873231203e-05,0.00016697687701250352,0.009900990099009901,1.2267207774848365e-05,,,0.026997558948243388
ITPA,0.011668421801595052,0.005826997173388637,2.1633067873231203e-05,0.00021783551330378792,0.009900990099009901,1.1412550091103628e-05,,,0.026997558948243388
ATP6V1G1,0.01166641564635201,0.005834146998834,2.1633067873231203e-05,0.001216777357883947,0.009900990099009901,1.4247873843069149e-05,,,0.026997558948243388
NCOA2,0.011663737093022248,0.005843705346179617,2.1633067873231203e-05,0.0008613550935570036,0.009900990099009901,1.4394668135696124e-05,,,0.026997558948243388
NT5M,0.01166018846590064,0.005856389921842675,2.1633067873231203e-05,7.787720732876924e-05,0.009900990099009901,1.02893670388407e-05,,,0.026997558948243388
ARHGEF26,0.011659896942418823,0.0058574330580342115,2.1633067873231203e-05,0.0012938801536216404,0.009900990099009901,1.4228935566104807e-05,,,0.026997558948243388
COQ9,0.011657403679710292,0.005866361244214913,2.1633067873231203e-05,0.000753493808992256,0.009900990099009901,1.3671546412379615e-05,,,0.026997558948243388
EXOSC4,0.011656151252690691,0.005870850644344672,2.1633067873231203e-05,0.0010540109755277083,0.009900990099009901,1.3453785751834684e-05,,,0.026997558948243388
SLC2A6,0.011653497293714378,0.005880373992442567,2.1633067873231203e-05,0.00014157674319237312,0.009900990099009901,1.1036423773483268e-05,,,0.026997558948243388
NLRX1,0.011653434097227609,0.005880600930825208,2.1633067873231203e-05,0.0008344858836086821,0.009900990099009901,1.2448617225272801e-05,,,0.026997558948243388
SAMD9L,0.011653043038853278,0.005882005392969902,2.1633067873231203e-05,0.0016276197417970373,0.039603960396039604,1.5369580547809192e-05,,,0.08291183019372819
MTMR1,0.011650608247316714,0.0058907564919011834,2.1633067873231203e-05,0.0004450257257920809,0.009900990099009901,1.2034755687129053e-05,,,0.026997558948243388
CTPS,0.011649846995426533,0.005893494943036592,2.1633067873231203e-05,0.0028621316028508703,0.009900990099009901,1.5165520883704623e-05,,,0.026997558948243388
RAB18,0.011644224659667812,0.005913755156945921,2.1633067873231203e-05,0.00029016043814555914,0.019801980198019802,1.2180199361357679e-05,,,0.047602207228569206
ABHD4,0.011641110428778939,0.005925003919723615,2.1633067873231203e-05,0.0005935646949616347,0.009900990099009901,1.3980731086310607e-05,,,0.026997558948243388
ACBD5,0.011640615849081706,0.005926792112022294,2.1633067873231203e-05,0.0005431756112954655,0.009900990099009901,1.2373928572802876e-05,,,0.026997558948243388
POMK,0.011639766792116963,0.005929863061167162,2.1633067873231203e-05,8.80277056747314e-05,0.009900990099009901,1.0899720364260093e-05,,,0.026997558948243388
GRB7,0.011634670999142005,0.00594832366953435,2.1633067873231203e-05,0.0004804516622199939,0.039603960396039604,1.255649522998961e-05,,,0.08291183019372819
MNAT1,0.011626910079857455,0.005976537183992936,2.1633067873231203e-05,0.00026993695182198074,0.009900990099009901,1.1687448443770635e-05,,,0.026997558948243388
PSPC1,0.011624007230736562,0.005987120451285466,2.1633067873231203e-05,0.000463545229518747,0.009900990099009901,1.3331933783472447e-05,,,0.026997558948243388
FAM96A,0.011622572891234589,0.005992355926233706,2.1633067873231203e-05,6.760455617549344e-05,0.009900990099009901,8.49123661524787e-06,,,0.026997558948243388
PHB,0.011618756232718802,0.006006306864765998,2.1633067873231203e-05,0.0007896465813665987,0.009900990099009901,1.3389813389562235e-05,,,0.026997558948243388
EIF3B,0.011615183782652385,0.006019391233749283,2.1633067873231203e-05,0.00036820618044952624,0.009900990099009901,1.1552114583436618e-05,,,0.026997558948243388
WDR13,0.011614877953070077,0.0060205125309498175,2.1633067873231203e-05,0.0007571264345938022,0.009900990099009901,1.606534298545666e-05,,,0.026997558948243388
SLC39A10,0.01161202666230282,0.006030975450177611,2.1633067873231203e-05,0.001869787730724215,0.009900990099009901,1.5280886767562317e-05,,,0.026997558948243388
MAP3K15,0.011606391300263672,0.006051702040499429,2.1633067873231203e-05,0.0011428718806510973,0.019801980198019802,1.4047342173374768e-05,,,0.047602207228569206
ARFIP2,0.011603571447602537,0.006062097001880318,2.1633067873231203e-05,0.0008774432209370797,0.009900990099009901,1.3727126263297743e-05,,,0.026997558948243388
NKD1,0.011599184057090612,0.006078301920331652,2.1633067873231203e-05,0.0011302864993806283,0.009900990099009901,1.4450483306077405e-05,,,0.026997558948243388
GOLGA3,0.011598539025796594,0.006080687590804823,2.1633067873231203e-05,0.0007977514017826204,0.009900990099009901,1.2302649797974346e-05,,,0.026997558948243388
DGCR8,0.01159450494955386,0.0060956265918569175,2.1633067873231203e-05,0.000510710638928491,0.009900990099009901,1.3354739266685578e-05,,,0.026997558948243388
ZFP74,0.011591047794635947,0.006108455005030988,2.1633067873231203e-05,0.0010541300286924793,0.009900990099009901,1.493548624797168e-05,,,0.026997558948243388
ZMYM5,0.011590080981519393,0.006112046821734052,2.1633067873231203e-05,0.0003341992286463036,0.009900990099009901,1.1142278998786875e-05,,,0.026997558948243388
1200014J11RIK,0.011585617758809827,0.006128652454422512,2.1633067873231203e-05,0.00034138260553673305,0.009900990099009901,1.1058569729655734e-05,,,0.026997558948243388
PLCE1,0.011585054079886008,0.006130752489001634,2.1633067873231203e-05,3.007723294767839e-05,0.009900990099009901,8.80324581166142e-06,,,0.026997558948243388
NAB2,0.01157946269100886,0.006151618244310431,2.1633067873231203e-05,0.00015410648651381642,0.009900990099009901,1.0942417942960813e-05,,,0.026997558948243388
ACVR1,0.011575503526145522,0.00616643094224123,2.1633067873231203e-05,9.305233814704827e-06,0.009900990099009901,7.492666748537656e-06,,,0.026997558948243388
MRVI1,0.011565910815102129,0.0062024519111552046,2.1633067873231203e-05,0.0010224259358555532,0.019801980198019802,1.3090950864886083e-05,,,0.047602207228569206
DNAJC8,0.011563787356315622,0.006210450721581995,2.1633067873231203e-05,0.0009934120030833382,0.009900990099009901,1.3504701448784052e-05,,,0.026997558948243388
PNKP,0.01156286587484947,0.006213924671525262,2.1633067873231203e-05,0.00021705554248907521,0.009900990099009901,1.030530427590687e-05,,,0.026997558948243388
RASIP1,0.011561546417811921,0.0062189019706092585,2.1633067873231203e-05,0.0005123028920561712,0.019801980198019802,1.2458371325429259e-05,,,0.047602207228569206
ANKHD1,0.011560090255917812,0.006224399050407503,2.1633067873231203e-05,0.00045180839478342616,0.009900990099009901,1.2865945101288404e-05,,,0.026997558948243388
PTPN1,0.011556788796414374,0.006236878156608783,2.1633067873231203e-05,0.00020500541577406217,0.009900990099009901,1.1108312214169532e-05,,,0.026997558948243388
CPED1,0.011555971436716344,0.0062399710941253295,2.1633067873231203e-05,0.0012801509558206803,0.019801980198019802,1.411551155139902e-05,,,0.047602207228569206
PARVA,0.011555168347612494,0.0062430113536936505,2.1633067873231203e-05,1.7490264373698494e-05,0.009900990099009901,8.523676331374102e-06,,,0.026997558948243388
CLASP1,0.011552225053330431,0.006254165017966273,2.1633067873231203e-05,0.001962629466467636,0.009900990099009901,1.3722512671749124e-05,,,0.026997558948243388
CDKL4,0.011550558737469359,0.006260487370015944,2.1633067873231203e-05,0.005230870296833223,0.0297029702970297,1.7568314589914437e-05,,,0.06585794677977196
ZSCAN18,0.011548413042599254,0.006268636921856308,2.1633067873231203e-05,0.0007829466871640545,0.009900990099009901,1.257494443797296e-05,,,0.026997558948243388
UBE2M,0.011546674291230456,0.00627524775232835,2.1633067873231203e-05,0.0002444479724431625,0.009900990099009901,1.0659871574351776e-05,,,0.026997558948243388
MYO5C,0.0115445281109671,0.006283416161763977,2.1633067873231203e-05,0.0008227229778929868,0.0297029702970297,1.4151913855618698e-05,,,0.06585794677977196
PPP1R3C,0.011540149037759795,0.006300112216861775,2.1633067873231203e-05,0.0010058612577252823,0.009900990099009901,1.5520579897281738e-05,,,0.026997558948243388
NARF,0.011526153358885747,0.00635373708208653,2.1633067873231203e-05,0.00016951614245863666,0.009900990099009901,1.0699194585496201e-05,,,0.026997558948243388
AI115009,0.011525909838647467,0.006354673702229752,2.1633067873231203e-05,0.0008361079353148559,0.009900990099009901,1.3339002209083338e-05,,,0.026997558948243388
DPF2,0.011522607331194125,0.006367387777763578,2.1633067873231203e-05,0.0015310171943294648,0.019801980198019802,1.4285661278986335e-05,,,0.047602207228569206
CASD1,0.011519312683806201,0.006380094021526284,2.1633067873231203e-05,0.0002917103524598952,0.009900990099009901,1.085009083967015e-05,,,0.026997558948243388
GM20604,0.011517647741187968,0.006386523624304252,2.1633067873231203e-05,0.00017795115538021822,0.009900990099009901,1.0456023209679934e-05,,,0.026997558948243388
NCOA4,0.011513721256280206,0.006401709465134076,2.1633067873231203e-05,8.80222929698915e-05,0.0297029702970297,9.667185606510996e-06,,,0.06585794677977196
FARSA,0.011513543894029449,0.0064023961745355296,2.1633067873231203e-05,0.0019839864176599553,0.009900990099009901,1.6339885098133613e-05,,,0.026997558948243388
TRMT61A,0.01151285249766418,0.00640507373849597,2.1633067873231203e-05,0.0004907318062054022,0.009900990099009901,1.1416831078580097e-05,,,0.026997558948243388
