,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
RP23-429P17.1,-0.0002688749825692137,0.48241961743397355,2.1633067873231203e-05,0.4599721904085109,0.1188118811881188,4.690469997967628e-06,,,0.18293215460159876
GM5468,-0.00026897797609255254,0.4824107919455033,2.1633067873231203e-05,0.4436791025143575,0.24752475247524752,3.2854795512557453e-05,,,0.31169502448067027
AFM,-0.0002689998753901553,0.4824089154014469,2.1633067873231203e-05,0.45984260390131093,0.3465346534653465,8.188364146467312e-06,,,0.3933268914394895
GM16230,-0.00026918054363947024,0.4823934340097669,2.1633067873231203e-05,0.4599721904166527,0.019801980198019802,8.742699729911879e-11,,,0.04756321641993359
4930451I11RIK,-0.00026921734531940353,0.48239028049144916,2.1633067873231203e-05,0.4599721904087475,0.0594059405940594,4.744112375017329e-11,,,0.11192526320094148
C5AR2,-0.000269589103977645,0.48235842473198753,2.1633067873231203e-05,0.4599721904085016,0.019801980198019802,5.68483153908251e-06,,,0.04756321641993359
ABCC2,-0.0002696110082433577,0.48235654777310905,2.1633067873231203e-05,0.3574243546618907,0.2376237623762376,4.953591969082661e-34,,,0.3031888967116502
RP23-352G19.2,-0.00026961524633006107,0.48235618461491964,2.1633067873231203e-05,0.13826924747847902,0.10891089108910891,3.39759891310683e-35,,,0.17182490672401343
OLFR1366,-0.00026962631203625504,0.4823552364036595,2.1633067873231203e-05,0.44490164045515923,0.07920792079207921,1.5200198685047595e-05,,,0.13709114587681365
TMC8,-0.0002696858679426032,0.48235013310875485,2.1633067873231203e-05,0.0007224975978229555,0.039603960396039604,1.1530856081389746e-34,,,0.08238249848495185
GSG2,-0.00026977024348955053,0.4823429030449316,2.1633067873231203e-05,0.08344834702819603,0.1188118811881188,4.2880394103377655e-34,,,0.18293215460159876
MBOAT4,-0.000269860738089277,0.482335148651499,2.1633067873231203e-05,0.45997219040850457,0.18811881188118812,1.1427911943998766e-05,,,0.25571252575889997
GM8705,-0.000270022212888931,0.4823213120510025,2.1633067873231203e-05,0.44789328365075015,0.04950495049504951,1.1008834109266735e-05,,,0.09768221847658187
CIB4,-0.0002701291682779874,0.48231214717140747,2.1633067873231203e-05,0.45997219042130943,0.0297029702970297,4.4126347525701285e-11,,,0.06560284821251654
GM38325,-0.0002704921522812007,0.48228104357525475,2.1633067873231203e-05,0.4599721904069841,0.12871287128712872,6.195629582452058e-11,,,0.19394326572053816
FSBP,-0.00027069047213487804,0.48226404986740357,2.1633067873231203e-05,0.44501136024773047,0.4158415841584158,3.079757346966255e-11,,,0.44474444839367483
GM26793,-0.00027087720607695556,0.48224804896705376,2.1633067873231203e-05,0.44321005474190134,0.0594059405940594,1.59573353424078e-05,,,0.11192526320094148
CES4A,-0.00027101484003833276,0.48223625537528186,2.1633067873231203e-05,0.44755521439912826,0.2079207920792079,3.798433681025147e-05,,,0.27537196586940454
DCST1,-0.0002710559916033553,0.4822327291791426,2.1633067873231203e-05,0.018972618818762183,0.0594059405940594,2.900233441215298e-34,,,0.11192526320094148
FGG,-0.000271396827335244,0.48220352369348257,2.1633067873231203e-05,0.45997219041040494,0.04950495049504951,3.686068406427094e-11,,,0.09768221847658187
4933405D12RIK,-0.00027145185436588894,0.48219880855374336,2.1633067873231203e-05,0.4372660578396529,0.1782178217821782,2.367647206598756e-05,,,0.24547253759127508
E030030I06RIK,-0.0002717879471934005,0.4821700095861628,2.1633067873231203e-05,0.4599721904085007,0.32673267326732675,1.0057064877329915e-06,,,0.3782551229010443
MAEL,-0.00027195258999808945,0.482155901783203,2.1633067873231203e-05,0.45552939383537366,0.27722772277227725,1.5921224625955293e-34,,,0.3370241910184504
P2RY2,-0.0002721570726967169,0.4821383802370646,2.1633067873231203e-05,0.45997219040850046,0.26732673267326734,3.23333346052758e-05,,,0.3281750996701249
GM20468,-0.0002722650884442727,0.482129124686008,2.1633067873231203e-05,0.06470180151400218,0.039603960396039604,1.0673221280501557e-34,,,0.08238249848495185
TMOD4,-0.00027248090727539345,0.48211063183529856,2.1633067873231203e-05,0.4599034314052683,0.07920792079207921,1.2516616618343884e-05,,,0.13709114587681365
BC046251,-0.0002725494814347072,0.48210475593491753,2.1633067873231203e-05,0.4432016943239623,0.0891089108910891,3.04743063689843e-05,,,0.14907405165944465
D6ERTD474E,-0.0002727322295476365,0.4820890968526172,2.1633067873231203e-05,0.14988075680197488,0.0297029702970297,3.614471743361788e-35,,,0.06560284821251654
GM20538,-0.00027291961780520694,0.48207304020033953,2.1633067873231203e-05,0.039057075458496016,0.07920792079207921,3.2405822551957426e-35,,,0.13709114587681365
GM5105,-0.0002730086988126214,0.48206540716682644,2.1633067873231203e-05,0.15308398821657754,0.18811881188118812,1.5368148656421653e-35,,,0.25571252575889997
GM37962,-0.0002730799401758692,0.48205930275346703,2.1633067873231203e-05,0.3359123577133988,0.4158415841584158,2.017300385592683e-33,,,0.44474444839367483
GM38142,-0.0002732569699488862,0.4820441337341719,2.1633067873231203e-05,0.44642571362678235,0.10891089108910891,1.8532654527415938e-05,,,0.17182490672401343
DRD2,-0.00027338124854263423,0.4820334847817083,2.1633067873231203e-05,0.45997219040850396,0.04950495049504951,5.4301937026927235e-05,,,0.09768221847658187
GM37463,-0.00027362422822815137,0.4820126648284112,2.1633067873231203e-05,0.4438519288436958,0.18811881188118812,1.42797243446463e-05,,,0.25571252575889997
MORC1,-0.0002736569760507311,0.4820098588027797,2.1633067873231203e-05,0.44324512710402697,0.27722772277227725,7.819787698786203e-06,,,0.3370241910184504
SPT1,-0.00027382099134831114,0.48199580502291023,2.1633067873231203e-05,0.4599721904085038,0.4752475247524752,1.9388760552413614e-06,,,0.4845961919722845
1700017D01RIK,-0.0002738232896995972,0.4819956080870302,2.1633067873231203e-05,0.43176056046317873,0.04950495049504951,2.182153193178146e-05,,,0.09768221847658187
4930503B20RIK,-0.0002741168996716103,0.4819704499419254,2.1633067873231203e-05,0.06572640370800531,0.039603960396039604,3.47389437394695e-35,,,0.08238249848495185
SLAMF8,-0.0002741264963660731,0.481969627644663,2.1633067873231203e-05,0.4469231141592073,0.009900990099009901,8.329299093750514e-11,,,0.027112810000317
USP9Y,-0.0002744063216163493,0.48194565072069756,2.1633067873231203e-05,0.4599721904085072,0.039603960396039604,2.016220108190099e-06,,,0.08238249848495185
PROSCOS,-0.00027445686700817545,0.48194131972816706,2.1633067873231203e-05,0.45997219040850323,0.31683168316831684,2.6236829773953217e-05,,,0.3703014268858418
GM17201,-0.0002744871568609135,0.48193872433678514,2.1633067873231203e-05,0.35921559003436887,0.0891089108910891,6.765605049805296e-34,,,0.14907405165944465
GM13619,-0.0002746409257807323,0.4819255486315396,2.1633067873231203e-05,0.06411371933643994,0.04950495049504951,1.1704984998312928e-35,,,0.09768221847658187
PHOX2B,-0.0002746490937298665,0.48192484876055464,2.1633067873231203e-05,0.459930723947913,0.09900990099009901,3.67091016494738e-05,,,0.16054792934858697
GM38224,-0.00027476566841661194,0.48191486006083406,2.1633067873231203e-05,0.45997219040848736,0.07920792079207921,5.163404194069834e-07,,,0.13709114587681365
1700026J12RIK,-0.0002748903753727582,0.48190417456034007,2.1633067873231203e-05,0.4472876244138937,0.27722772277227725,1.322643370947429e-06,,,0.3370241910184504
OMD,-0.0002749368786379946,0.4819001899369953,2.1633067873231203e-05,0.4599721904055355,0.2376237623762376,4.911910491356921e-11,,,0.3031888967116502
NAA11,-0.00027504876585658145,0.4818906029095826,2.1633067873231203e-05,0.45997219040850523,0.1485148514851485,1.1230403632835202e-06,,,0.21492980516325744
GM28778,-0.0002754264625015427,0.48185824014753315,2.1633067873231203e-05,0.13297553445744703,0.019801980198019802,6.575332804476043e-33,,,0.04756321641993359
MACC1,-0.0002754866639424069,0.48185308182600267,2.1633067873231203e-05,0.45992570766234475,0.039603960396039604,3.8296050428857874e-05,,,0.08238249848495185
GM26814,-0.000275551553974993,0.4818475217689246,2.1633067873231203e-05,0.45990576624730894,0.12871287128712872,6.298397246853151e-06,,,0.19394326572053816
RP24-333I1.7,-0.0002756441704810087,0.4818395859944705,2.1633067873231203e-05,0.4396826553774226,0.4158415841584158,6.251190795596614e-36,,,0.44474444839367483
GM37106,-0.00027580344463592376,0.4818259387272022,2.1633067873231203e-05,0.051669065640381207,0.04950495049504951,5.273267657788782e-36,,,0.09768221847658187
BC049635,-0.00027590710978316524,0.4818170562807729,2.1633067873231203e-05,0.45997219040866094,0.33663366336633666,3.919278798240758e-11,,,0.3859301428606977
GM24045,-0.00027643767276648524,0.481771595653527,2.1633067873231203e-05,0.4599721904055494,0.31683168316831684,5.444665669214283e-11,,,0.3703014268858418
GM15851,-0.00027649162426209093,0.481766972900208,2.1633067873231203e-05,0.4599721904085039,0.27722772277227725,1.3328129223443374e-05,,,0.3370241910184504
RP23-157G2.2,-0.0002766387667794537,0.48175436522584236,2.1633067873231203e-05,0.45997219040850745,0.0594059405940594,1.3839242503527323e-06,,,0.11192526320094148
P2RX3,-0.00027670797562934354,0.4817484351810809,2.1633067873231203e-05,0.45969671239957743,0.1188118811881188,9.184769666841512e-07,,,0.18293215460159876
GM37795,-0.0002767946631274517,0.4817410075132238,2.1633067873231203e-05,0.4449286389837262,0.40594059405940597,9.807002432116492e-36,,,0.43805817339172676
BEST3,-0.0002768931905275231,0.48173256537160736,2.1633067873231203e-05,0.45997219041011583,0.26732673267326734,8.604911287591866e-11,,,0.3281750996701249
GM12720,-0.00027693903935762667,0.4817286369005298,2.1633067873231203e-05,0.008663419214938406,0.039603960396039604,5.038622410894307e-33,,,0.08238249848495185
MROH4,-0.0002769486247056755,0.4817278155981713,2.1633067873231203e-05,0.43415185940110945,0.07920792079207921,1.7855948850551818e-05,,,0.13709114587681365
ZFP626,-0.00027704417857720077,0.4817196282502523,2.1633067873231203e-05,0.3203965957752092,0.32673267326732675,3.2410201268414243e-35,,,0.3782551229010443
GABRR1,-0.00027706881254863243,0.4817175175374985,2.1633067873231203e-05,0.4599153458676406,0.06930693069306931,8.0140073525921e-06,,,0.12495945246698582
CCDC34OS,-0.00027718455025798114,0.4817076007893656,2.1633067873231203e-05,0.20814809793384703,0.0594059405940594,9.90852635271396e-34,,,0.11192526320094148
4930509J09RIK,-0.0002772314422688217,0.4817035829468602,2.1633067873231203e-05,0.31341313183949837,0.19801980198019803,1.4371123735412958e-35,,,0.26573957081900657
2010109I03RIK,-0.00027732842821704936,0.48169527291746095,2.1633067873231203e-05,0.45997219040850407,0.42574257425742573,1.0935539234359025e-05,,,0.45189605573101904
PDE6C,-0.0002773288613791041,0.48169523580293305,2.1633067873231203e-05,0.11862428992030766,0.16831683168316833,3.834180453738105e-35,,,0.23550130215802578
ESCO1,-0.00027745132615212366,0.48168474268742095,2.1633067873231203e-05,0.3993484450254942,0.42574257425742573,1.367646161574563e-05,,,0.45189605573101904
B230112G18RIK,-0.0002775955924751116,0.481672381571969,2.1633067873231203e-05,0.45997219040814974,0.36633663366336633,3.422237209245722e-11,,,0.40824061233484915
XLR,-0.00027796553555761244,0.4816406839627301,2.1633067873231203e-05,0.4599721904088969,0.07920792079207921,1.5495641613630508e-11,,,0.13709114587681365
GM16796,-0.00027830910610743466,0.481611246119192,2.1633067873231203e-05,0.4599721904085206,0.06930693069306931,1.0690577142295076e-06,,,0.12495945246698582
GM13601,-0.00027836036830576806,0.48160685387537866,2.1633067873231203e-05,0.4457293193439871,0.46534653465346537,5.6955825783561105e-05,,,0.4783259046986321
MYL3,-0.00027839560383789344,0.48160383482846597,2.1633067873231203e-05,0.4599721904146503,0.0297029702970297,3.3275291662945423e-11,,,0.06560284821251654
GM14133,-0.0002786218603835591,0.4815844487656352,2.1633067873231203e-05,0.44615681337326385,0.0891089108910891,4.5527127809827324e-05,,,0.14907405165944465
KBTBD6,-0.0002787972277404652,0.48156942300886857,2.1633067873231203e-05,0.459972190408501,0.2376237623762376,1.3480390511769548e-05,,,0.3031888967116502
RP23-293K21.7,-0.0002788282163184432,0.4815667678604635,2.1633067873231203e-05,0.45997219040850407,0.07920792079207921,1.6179293275802364e-05,,,0.13709114587681365
FAM159A,-0.0002788603483221521,0.48156401474246946,2.1633067873231203e-05,0.4599721904095704,0.0297029702970297,4.157956303777536e-11,,,0.06560284821251654
CKS1B,-0.00027897625354000746,0.4815540838178692,2.1633067873231203e-05,0.46805678553156,0.45544554455445546,1.0587664041257811e-05,,,0.4717155604757711
GM37226,-0.0002789869953176134,0.4815531634476021,2.1633067873231203e-05,0.45997219040850323,0.3564356435643564,2.2898131276706357e-06,,,0.40079728597346176
GM26676,-0.0002790884932540442,0.48154446696978037,2.1633067873231203e-05,0.45997219040853043,0.019801980198019802,7.555816595961202e-07,,,0.04756321641993359
GM16291,-0.00027911862357764044,0.4815418853653797,2.1633067873231203e-05,0.45988481987462765,0.10891089108910891,8.665628391424874e-06,,,0.17182490672401343
D330045A20RIK,-0.000279133922014031,0.4815405745762122,2.1633067873231203e-05,0.015504729149527375,0.009900990099009901,3.9222232173731675e-34,,,0.027112810000317
RP24-481P22.1,-0.0002791348316306687,0.48154049663912707,2.1633067873231203e-05,8.487231117904059e-07,0.009900990099009901,3.562476689489041e-35,,,0.027112810000317
GM26753,-0.0002791371527562048,0.48154029776220675,2.1633067873231203e-05,0.45997219040850396,0.04950495049504951,4.6484494171536995e-05,,,0.09768221847658187
TKTL1,-0.00027915705073135535,0.48153859287915796,2.1633067873231203e-05,0.4432759225275228,0.10891089108910891,2.4156219234947674e-05,,,0.17182490672401343
GM14664,-0.0002791694870057957,0.4815375273239991,2.1633067873231203e-05,0.3600044784940398,0.38613861386138615,3.8654297955603645e-34,,,0.4231404722791306
GM7334,-0.000279181829324056,0.48153646981925075,2.1633067873231203e-05,0.13810377537877105,0.0297029702970297,1.7281236325026154e-33,,,0.06560284821251654
GM37399,-0.0002793711059667361,0.48152025238398005,2.1633067873231203e-05,0.0908030923135994,0.07920792079207921,5.92875269516606e-36,,,0.13709114587681365
SIGLECF,-0.00027944384374568876,0.48151402013753997,2.1633067873231203e-05,0.4336680855063453,0.1188118811881188,2.0530180531586305e-06,,,0.18293215460159876
PNPLA1,-0.0002794833168577908,0.4815106380432779,2.1633067873231203e-05,0.4433289936578617,0.07920792079207921,2.2902209796109798e-06,,,0.13709114587681365
MS4A4B,-0.00027955467478926467,0.4815045240303608,2.1633067873231203e-05,0.45997219040864906,0.06930693069306931,7.81123038638537e-11,,,0.12495945246698582
SPDYB,-0.00027955751214204535,0.4815042809234661,2.1633067873231203e-05,0.07274612165619632,0.04950495049504951,5.331337078719403e-36,,,0.09768221847658187
DEFB30,-0.00027961158560043303,0.4814996478630602,2.1633067873231203e-05,0.45997219040846504,0.009900990099009901,1.4503453893702478e-06,,,0.027112810000317
GM37006,-0.0002796575340979683,0.48149571095824956,2.1633067873231203e-05,0.4305464584769614,0.009900990099009901,2.280716003767758e-05,,,0.027112810000317
SPDEF,-0.00027977362903282114,0.4814857638574178,2.1633067873231203e-05,0.4432522832914592,0.3069306930693069,4.501001823526303e-06,,,0.3623190716334271
CERS3,-0.00027977505053519003,0.4814856420621033,2.1633067873231203e-05,0.024136720693049063,0.039603960396039604,2.662947269937548e-35,,,0.08238249848495185
RP23-403P24.3,-0.00028035935131764727,0.4814355789099662,2.1633067873231203e-05,0.4599721904108977,0.48514851485148514,8.30496770802235e-12,,,0.4911058074936599
LILRB4,-0.0002804015140874677,0.4814319663963232,2.1633067873231203e-05,0.008710030489252452,0.019801980198019802,2.7246854087370853e-34,,,0.04756321641993359
EPHA2,-0.0002805123982903636,0.48142246582530807,2.1633067873231203e-05,0.44401855499736687,0.04950495049504951,1.4154324466577337e-05,,,0.09768221847658187
GM26762,-0.0002810052379647516,0.481380239394139,2.1633067873231203e-05,0.4599721904085135,0.039603960396039604,1.0311221730452913e-06,,,0.08238249848495185
BACH2IT1,-0.0002810928128404306,0.48137273601345365,2.1633067873231203e-05,0.41233965960092883,0.40594059405940597,4.958792356090698e-34,,,0.43805817339172676
TFAP2A,-0.00028112427827104065,0.4813700400694246,2.1633067873231203e-05,0.4599721904085059,0.44554455445544555,1.3774185229764328e-05,,,0.4652639298624882
GRAP2,-0.0002811596783413812,0.4813670070082407,2.1633067873231203e-05,0.2745605449819065,0.09900990099009901,8.073346335451731e-34,,,0.16054792934858697
PHYHD1,-0.0002815015094755639,0.48133771913482193,2.1633067873231203e-05,0.3202974684048956,0.37623762376237624,2.2664265767822967e-35,,,0.41570834874422957
VWCE,-0.00028157798230937683,0.48133116700500844,2.1633067873231203e-05,0.4599027021294345,0.15841584158415842,3.559808062463791e-05,,,0.22527204573592102
GM29123,-0.0002816031254147017,0.4813290127654236,2.1633067873231203e-05,0.06717071182426715,0.0594059405940594,5.7106984930885255e-36,,,0.11192526320094148
STOM,-0.0002817437401824554,0.4813169650234188,2.1633067873231203e-05,0.48465208651806624,0.42574257425742573,1.0737011382604124e-05,,,0.45189605573101904
GM28417,-0.0002822283794756673,0.48127544171212233,2.1633067873231203e-05,0.4599721904101991,0.04950495049504951,7.073461078521513e-11,,,0.09768221847658187
DSG1C,-0.00028226245493069774,0.4812725221757896,2.1633067873231203e-05,0.443237765354914,0.3069306930693069,6.20161037249237e-06,,,0.3623190716334271
4933428G20RIK,-0.00028241194070817275,0.4812597144596876,2.1633067873231203e-05,0.4434378889192277,0.1188118811881188,1.2129309770237703e-05,,,0.18293215460159876
RP23-38L11.4,-0.0002824474505562137,0.4812566720322724,2.1633067873231203e-05,0.45959051103469806,0.0891089108910891,8.330771448882155e-07,,,0.14907405165944465
GM13025,-0.0002826012317586786,0.4812434963155462,2.1633067873231203e-05,0.45997219040849685,0.1782178217821782,8.200501062984467e-06,,,0.24547253759127508
TNFRSF8,-0.0002827383523548448,0.4812317480690359,2.1633067873231203e-05,0.44957895728975966,0.0594059405940594,6.056994798995083e-11,,,0.11192526320094148
GM3002,-0.000282744073486224,0.4812312578931245,2.1633067873231203e-05,0.43155583915626483,0.2376237623762376,8.868449470344646e-06,,,0.3031888967116502
GM15612,-0.0002828161999798321,0.48122507823153815,2.1633067873231203e-05,0.4599721904084872,0.21782178217821782,2.24617246844851e-06,,,0.28482785850250203
RP23-186B18.8,-0.0002828649764112064,0.4812208991616878,2.1633067873231203e-05,0.0012951546752396263,0.009900990099009901,1.1348140178233806e-34,,,0.027112810000317
GM26699,-0.00028287205145775986,0.4812202929856198,2.1633067873231203e-05,0.4443260942671996,0.019801980198019802,3.670490022486068e-05,,,0.04756321641993359
PITPNM2OS2,-0.0002829748076800821,0.48121148903956745,2.1633067873231203e-05,0.44809343130531554,0.04950495049504951,1.063569585326882e-05,,,0.09768221847658187
GM15756,-0.0002831711455237465,0.4811946672342717,2.1633067873231203e-05,0.27994952070505097,0.36633663366336633,3.563741609572602e-33,,,0.40824061233484915
ATP8B4,-0.0002834779119074106,0.48116838421558294,2.1633067873231203e-05,0.44424016535671396,0.04950495049504951,6.81926889797034e-06,,,0.09768221847658187
MYCT1,-0.0002836333671609598,0.48115506520813256,2.1633067873231203e-05,0.459972190408505,0.12871287128712872,8.185068675868929e-07,,,0.19394326572053816
LAMP3,-0.0002839630334069092,0.4811268203192518,2.1633067873231203e-05,0.06624765409314037,0.0594059405940594,5.6566551403094705e-36,,,0.11192526320094148
CYP2J8,-0.0002841214110040375,0.48111325100003016,2.1633067873231203e-05,0.44715889218224414,0.06930693069306931,2.8251214567840387e-11,,,0.12495945246698582
XIRP2,-0.0002843290384050535,0.48109546213794135,2.1633067873231203e-05,0.43711737205088946,0.07920792079207921,2.9553142553080044e-05,,,0.13709114587681365
PADI1,-0.0002844652567718394,0.48108379139755086,2.1633067873231203e-05,0.03628201240313533,0.039603960396039604,5.980386284525929e-36,,,0.08238249848495185
ODF3L2,-0.0002845248943676253,0.4810786818501431,2.1633067873231203e-05,0.4599721904085379,0.40594059405940597,6.401748205187938e-11,,,0.43805817339172676
GM13470,-0.00028462524128360084,0.4810700844729479,2.1633067873231203e-05,0.4222275515357621,0.04950495049504951,1.1046016022520444e-05,,,0.09768221847658187
GM12146,-0.00028472814109374366,0.48106126838174085,2.1633067873231203e-05,0.45997219040850396,0.19801980198019803,9.677477453264574e-06,,,0.26573957081900657
GM37064,-0.00028499084747185874,0.48103876067193085,2.1633067873231203e-05,0.35021817562997204,0.297029702970297,1.240866530407392e-35,,,0.353702791093589
GM28610,-0.0002851276130975706,0.48102704312341343,2.1633067873231203e-05,0.45997219041237164,0.019801980198019802,4.1345925171738074e-11,,,0.04756321641993359
GM37829,-0.00028526798565815353,0.4810150165637484,2.1633067873231203e-05,0.45979527497741635,0.46534653465346537,3.3146540457168303e-06,,,0.4783259046986321
GM13554,-0.00028532860482351327,0.4810098229614076,2.1633067873231203e-05,0.4599721904043814,0.3069306930693069,4.4037633960370606e-11,,,0.3623190716334271
PTX3,-0.00028533649311085816,0.48100914712542386,2.1633067873231203e-05,0.20497724065623302,0.1782178217821782,1.5582470663935324e-35,,,0.24547253759127508
RP23-257E17.2,-0.0002853534219024421,0.4810076967364409,2.1633067873231203e-05,0.003051316370028547,0.009900990099009901,1.4925689644036265e-34,,,0.027112810000317
TSHR,-0.00028536607300264565,0.48100661284256174,2.1633067873231203e-05,0.45976528549289,0.12871287128712872,1.7055302349129586e-06,,,0.19394326572053816
2410137M14RIK,-0.0002854570594892054,0.4809988175012914,2.1633067873231203e-05,0.4598833799413418,0.46534653465346537,9.79758071558404e-06,,,0.4783259046986321
RP1L1,-0.0002855669092567385,0.48098940604275675,2.1633067873231203e-05,0.45997219040850523,0.07920792079207921,8.521554530192003e-07,,,0.13709114587681365
INS2,-0.0002856523753172316,0.4809820836833431,2.1633067873231203e-05,0.4599721904085092,0.24752475247524752,6.2524579763323544e-06,,,0.31169502448067027
KCNK16,-0.0002856940116789859,0.4809785164637353,2.1633067873231203e-05,0.4599721904085042,0.0594059405940594,7.960855431746656e-06,,,0.11192526320094148
PTH2,-0.00028596389742466786,0.48095539388181524,2.1633067873231203e-05,0.4599721904087411,0.0891089108910891,3.1130343136372057e-11,,,0.14907405165944465
TUSC5,-0.00028613450196971103,0.4809407772941947,2.1633067873231203e-05,0.4599721904085029,0.039603960396039604,1.3246240552774521e-05,,,0.08238249848495185
GM38014,-0.0002862281426989052,0.48093275461188695,2.1633067873231203e-05,0.4315354793727287,0.18811881188118812,4.84900847202724e-05,,,0.25571252575889997
RP24-421E18.7,-0.0002862494537369073,0.48093092878686394,2.1633067873231203e-05,0.4599721904085155,0.1782178217821782,2.9537663327381395e-06,,,0.24547253759127508
GM19272,-0.00028637253492242283,0.48092038380348356,2.1633067873231203e-05,0.4454992440930997,0.22772277227722773,1.7495198345210523e-05,,,0.2935668747431171
GM26964,-0.00028676265578369815,0.48088696027804034,2.1633067873231203e-05,0.443169991822354,0.19801980198019803,2.7720251883076515e-05,,,0.26573957081900657
EPCAM,-0.00028723714017965724,0.48084630910503223,2.1633067873231203e-05,0.4599721904085052,0.1782178217821782,1.667519844347506e-05,,,0.24547253759127508
NUDT16L1,-0.0002873243255465767,0.48083883957138196,2.1633067873231203e-05,0.49222425156665084,0.4752475247524752,1.1236532312533029e-05,,,0.4845961919722845
SBPL,-0.00028740555455728265,0.48083188034964,2.1633067873231203e-05,0.4454848079617862,0.019801980198019802,3.0431081929064855e-05,,,0.04756321641993359
LAX1,-0.0002875632166656764,0.48081837280832485,2.1633067873231203e-05,0.11753482128554682,0.1485148514851485,3.2850882345594007e-34,,,0.21492980516325744
GM16069,-0.00028757568246552787,0.4808173048144984,2.1633067873231203e-05,0.4599279941776458,0.06930693069306931,1.7199388110602466e-05,,,0.12495945246698582
2810030D12RIK,-0.00028764270960335384,0.48081156233982153,2.1633067873231203e-05,0.4599721904085093,0.039603960396039604,2.2378689968873733e-06,,,0.08238249848495185
CYP2R1,-0.0002877605623112802,0.48080146545122426,2.1633067873231203e-05,0.45997219040850285,0.1782178217821782,2.4453841775171907e-05,,,0.24547253759127508
TMPRSS15,-0.0002878063531652453,0.480797542378366,2.1633067873231203e-05,0.45997219040851095,0.13861386138613863,2.7362786754756884e-06,,,0.20462615840872114
GM38217,-0.00028826525032728647,0.480758227053597,2.1633067873231203e-05,0.00869033198017466,0.04950495049504951,2.136339230792121e-33,,,0.09768221847658187
PLET1,-0.0002883967460720247,0.4807469613877492,2.1633067873231203e-05,0.4599721904085029,0.48514851485148514,6.3747270267409545e-06,,,0.4911058074936599
GM26596,-0.0002883993038327318,0.48074674225626735,2.1633067873231203e-05,0.4312808075383435,0.36633663366336633,2.2782041598722324e-05,,,0.40824061233484915
GM37296,-0.00028840706254278705,0.480746077542975,2.1633067873231203e-05,0.3032928048703123,0.3465346534653465,4.2599856499082157e-35,,,0.3933268914394895
GM16150,-0.0002885192557333916,0.48073646560257055,2.1633067873231203e-05,0.45997219040834525,0.297029702970297,8.557215584529006e-11,,,0.353702791093589
GM17023,-0.00028857840187948526,0.4807313983723532,2.1633067873231203e-05,0.4539896939406335,0.2871287128712871,1.1170869405308847e-05,,,0.34533843611114495
BC053393,-0.0002887828893773205,0.48071387933049964,2.1633067873231203e-05,0.4599721904084984,0.15841584158415842,5.485407699928186e-06,,,0.22527204573592102
E130304I02RIK,-0.0002888010552392853,0.4807123230097899,2.1633067873231203e-05,0.051037391034233104,0.009900990099009901,8.41190974983743e-33,,,0.027112810000317
RP23-447N11.5,-0.00028890741189417944,0.4807032111406269,2.1633067873231203e-05,0.4599721904085037,0.4752475247524752,7.673617560199841e-06,,,0.4845961919722845
GM38111,-0.0002890003083136588,0.4806952524553568,2.1633067873231203e-05,0.3058720666553023,0.25742574257425743,2.248579545638861e-33,,,0.32013681193637356
9130227L01RIK,-0.00028928412425394893,0.480670937230651,2.1633067873231203e-05,0.4597370257175376,0.09900990099009901,4.628730265608547e-06,,,0.16054792934858697
NLRP6,-0.0002894383582462316,0.4806577236471658,2.1633067873231203e-05,0.04056599234189795,0.009900990099009901,2.958463846097264e-33,,,0.027112810000317
PCDHGB1,-0.0002897791269705591,0.4806285292763489,2.1633067873231203e-05,0.45979489835459975,0.0297029702970297,2.329671994262317e-06,,,0.06560284821251654
GM20324,-0.00028979364665768817,0.48062728534662813,2.1633067873231203e-05,5.233318557113884e-06,0.009900990099009901,4.5227750527478185e-34,,,0.027112810000317
RP23-356K2.6,-0.00028991758858928945,0.4806166670089529,2.1633067873231203e-05,0.4599721904087284,0.10891089108910891,4.056960453841481e-11,,,0.17182490672401343
GM28707,-0.0002902876417317429,0.48058496394423983,2.1633067873231203e-05,0.45997219040850523,0.0891089108910891,8.13477984315879e-06,,,0.14907405165944465
GM4952,-0.0002902937605076629,0.4805844397396189,2.1633067873231203e-05,0.43285451452206175,0.009900990099009901,2.4361890921974293e-05,,,0.027112810000317
GM16548,-0.0002904125794584579,0.4805742603502876,2.1633067873231203e-05,0.09036263679931256,0.04950495049504951,1.1173479350116876e-34,,,0.09768221847658187
D630008O14RIK,-0.0002906521813500305,0.4805537333523304,2.1633067873231203e-05,0.4178730628998887,0.21782178217821782,4.6211562891983635e-35,,,0.28482785850250203
4930469K13RIK,-0.0002908038118487417,0.4805407430018193,2.1633067873231203e-05,0.44320298756687426,0.15841584158415842,1.099280285402517e-05,,,0.22527204573592102
RP24-404P10.2,-0.00029092346015241894,0.48053049261548963,2.1633067873231203e-05,0.459972190408503,0.26732673267326734,1.2161462190241709e-05,,,0.3281750996701249
GM28959,-0.0002910113728731344,0.4805229610555652,2.1633067873231203e-05,0.4599721904085091,0.31683168316831684,1.0441393157542537e-05,,,0.3703014268858418
GM7247,-0.00029102279566755636,0.48052198245525424,2.1633067873231203e-05,0.4581285299963922,0.2871287128712871,9.568577206812795e-34,,,0.34533843611114495
