,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
3110035E14RIK,0.23581337368681682,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.6889039265484554e-05,,0.0,0.02715991230287
SEPT4,0.23542173258004293,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5408554422339254e-05,,0.0,0.02715991230287
NSG2,0.23533494797186938,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3438118303837357e-05,,0.0,0.02715991230287
MAG,0.2353243210456474,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.370570228693083e-05,,0.0,0.02715991230287
ATP1A3,0.23452301770485454,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.751204647036987e-05,,0.0,0.02715991230287
WASF1,0.23301443257796267,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9652977830446884e-05,,0.0,0.02715991230287
QDPR,0.23227332501341444,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.490305263455264e-05,,0.0,0.02715991230287
THY1,0.23220142959339274,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9732516317316338e-05,,0.0,0.02715991230287
EPHA7,0.23109453350025186,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.36675682855842e-05,,0.0,0.02715991230287
KALRN,0.22987692402530166,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8675674232136308e-05,,0.0,0.02715991230287
CNR1,0.22974898132157698,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.59428051706519e-05,,0.0,0.02715991230287
SCUBE1,0.22939769448307948,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2433802256464718e-05,,0.0,0.02715991230287
NSF,0.22830555819510778,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.167044015789726e-05,,0.0,0.02715991230287
RASGRP1,0.22820907698932735,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.023219282193001e-05,,0.0,0.02715991230287
FAM163B,0.22691280719832305,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0257616281283576e-05,,0.0,0.02715991230287
RPRM,0.226815588922457,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9249701688684297e-05,,0.0,0.02715991230287
ICAM5,0.22631701699651938,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8946296169368874e-05,,0.0,0.02715991230287
ARF3,0.22612829077290716,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.514846392160342e-05,,0.0,0.02715991230287
SLC5A7,0.2260277498139251,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0972151551770586e-05,,0.0,0.02715991230287
TSPAN13,0.22601353785315828,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.242288533405216e-05,,0.0,0.02715991230287
GABRA5,0.2250622015458835,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0950934247704248e-05,,0.0,0.02715991230287
AK7,0.22464393263780563,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.7226138915296878e-05,,0.0,0.02715991230287
NECAB2,0.22314492886356985,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.6048840030689017e-05,,0.0,0.02715991230287
SCN3B,0.21974992616934827,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.836877774401436e-05,,0.0,0.02715991230287
TSHZ2,0.21953329103920258,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.059377571173408e-05,,0.0,0.02715991230287
LRRTM4,0.21949250588410538,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.811170683248588e-05,,0.0,0.02715991230287
NPTX1,0.2188733466404186,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3523307309056086e-05,,0.0,0.02715991230287
RASGRF1,0.21590612008670243,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2015246218221933e-05,,0.0,0.02715991230287
BASP1,0.21535828998053236,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5520937828458805e-05,,0.0,0.02715991230287
MOG,0.2149782937149453,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3622979765385846e-05,,0.0,0.02715991230287
IGFBP4,0.214581529571513,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3073820189544605e-05,,0.0,0.02715991230287
GAD1,0.214551145386111,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1232603011198574e-05,,0.0,0.02715991230287
NEFL,0.21297117158386342,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5894713905075146e-05,,0.0,0.02715991230287
ST6GALNAC5,0.21239427428745408,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.394932190804369e-05,,0.0,0.02715991230287
TRF,0.2123458447787961,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4714504505329244e-05,,0.0,0.02715991230287
IQGAP2,0.21163521732440355,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6587732593479833e-05,,0.0,0.02715991230287
BCL11B,0.21138307209052667,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.712285807395521e-05,,0.0,0.02715991230287
MT-RNR2,0.21115014347536837,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2107876629747526e-05,,0.0,0.02715991230287
LAMP5,0.20984409433219717,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.972681301143232e-05,,0.0,0.02715991230287
STMN3,0.2097649872992096,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.953543592114036e-05,,0.0,0.02715991230287
CAMKV,0.20847755360570885,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3094809841379144e-05,,0.0,0.02715991230287
YWHAZ,0.20804377391740653,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.588419956801692e-05,,0.0,0.02715991230287
LYPD1,0.20782340970634597,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2093514740532004e-05,,0.0,0.02715991230287
GAD2,0.20731975043311746,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.126095516300172e-05,,0.0,0.02715991230287
NEUROD2,0.206029260482333,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8048643365535184e-05,,0.0,0.02715991230287
DLGAP1,0.20547385310144173,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9571720396358597e-05,,0.0,0.02715991230287
CRHBP,0.2047654285735672,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.790181409569903e-05,,0.0,0.02715991230287
SLC17A7,0.20334158035852412,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4920224230789503e-05,,0.0,0.02715991230287
GPM6A,0.2023195172209587,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4392044553131132e-05,,0.0,0.02715991230287
CALM1,0.2018222865050824,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1740957840091346e-05,,0.0,0.02715991230287
GABRB3,0.2001038505435969,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2238134740504168e-05,,0.0,0.02715991230287
STMN2,0.19994362273365693,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0894757460277928e-05,,0.0,0.02715991230287
NEFM,0.19862723183766492,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.045282276749913e-05,,0.0,0.02715991230287
LMO4,0.19860719589569328,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8268037984292122e-05,,0.0,0.02715991230287
APOE,0.19839014194910365,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7315165971714365e-05,,0.0,0.02715991230287
CAMK2N1,0.19823392516348795,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.6391023243526202e-05,,0.0,0.02715991230287
PRKCE,0.19791585449552399,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5181392961038107e-05,,0.0,0.02715991230287
TMSB4X,0.19695880617180878,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9135151958104346e-05,,0.0,0.02715991230287
NRN1,0.19673987513542893,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2204181914696363e-05,,0.0,0.02715991230287
CNKSR2,0.19634559754322847,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4907421656244122e-05,,0.0,0.02715991230287
LRRC55,0.19582467677292673,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2953447880190077e-05,,0.0,0.02715991230287
SYT6,0.19415732575424827,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.932818346830676e-05,,0.0,0.02715991230287
ITM2C,0.19380802842200112,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.029671756402606e-05,,0.0,0.02715991230287
NDRG4,0.1936304620133265,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.145455861769356e-05,,0.0,0.02715991230287
DNM1,0.19264979363794807,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3601786912585583e-05,,0.0,0.02715991230287
MT-ND1,0.19253505377173794,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.23961259262702e-05,,0.0,0.02715991230287
SLC8A2,0.19130874427158798,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1125774850448234e-05,,0.0,0.02715991230287
GRIN2B,0.18886124529624634,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2433866329969744e-05,,0.0,0.02715991230287
MALAT1,0.1877066980201747,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1594041449449203e-05,,0.0,0.02715991230287
TNNT1,0.18726645990282156,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.3961295511967368e-05,,0.0,0.02715991230287
KCNG4,0.18689307999882335,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3232739706454255e-05,,0.0,0.02715991230287
CACNA1E,0.18670204596715168,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5954113684701168e-05,,0.0,0.02715991230287
DNALI1,0.1864669948021649,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8596576981974276e-05,,0.0,0.02715991230287
TTC3,0.18592000741639456,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1014667879045308e-05,,0.0,0.02715991230287
SPARC,0.18581857898019646,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0360246272633232e-05,,0.0,0.02715991230287
SYT15,0.18565259122895886,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0379344898041597e-05,,0.0,0.02715991230287
PENK,0.18526617753500021,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.880732866945074e-05,,0.0,0.02715991230287
NELL2,0.1851772601381463,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.333685762927053e-05,,0.0,0.02715991230287
CTGF,0.1846312594518903,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0898231134129345e-05,,0.0,0.02715991230287
SYNPR,0.1845999069412372,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4357749296517127e-05,,0.0,0.02715991230287
PDE1A,0.18417304601862017,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3133864907121008e-05,,0.0,0.02715991230287
LYPD2,0.18401943918915736,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.217016484713177e-35,,0.0,0.02715991230287
MYOC,0.18396259510536786,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.576289374653569e-05,,0.0,0.02715991230287
ZWINT,0.1839219338725245,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5543518156781587e-05,,0.0,0.02715991230287
OCIAD2,0.18366271115488206,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.64296385435754e-05,,0.0,0.02715991230287
EGR1,0.18351847802654908,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2474306441986297e-05,,0.0,0.02715991230287
RBP1,0.18342519261310747,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.590272154452149e-05,,0.0,0.02715991230287
4933406J08RIK,0.18271884640873715,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7701190571533444e-33,,0.0,0.02715991230287
RBFOX3,0.18263870437076252,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.454603404994574e-05,,0.0,0.02715991230287
ERMN,0.1822799722063462,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0539880872773047e-05,,0.0,0.02715991230287
CTXN1,0.18204526183274716,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8940832103899427e-05,,0.0,0.02715991230287
F5,0.1818596674883816,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4289020594292684e-05,,0.0,0.02715991230287
BRINP1,0.1818185000318857,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.088026824704273e-05,,0.0,0.02715991230287
TCF7L2,0.18164056613347884,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.23657168996815e-05,,0.0,0.02715991230287
ARPC2,0.1809092916594566,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7069545996938076e-05,,0.0,0.02715991230287
STXBP6,0.18024832472160365,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9893583456888486e-05,,0.0,0.02715991230287
ENO2,0.1802078973419853,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.898368110382431e-05,,0.0,0.02715991230287
FRRS1L,0.17943160150804885,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7980283880866846e-05,,0.0,0.02715991230287
PRKCG,0.1792904769666,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6576456617711607e-05,,0.0,0.02715991230287
SYP,0.17864540618497604,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1514407547417103e-05,,0.0,0.02715991230287
NPTN,0.17851188058748316,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.859937957562057e-05,,0.0,0.02715991230287
PNMAL2,0.17812482030420604,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.437299104348106e-05,,0.0,0.02715991230287
ALDOA,0.17687011796143262,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0379594629905908e-05,,0.0,0.02715991230287
WBSCR17,0.17664755755774386,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.735112255756356e-05,,0.0,0.02715991230287
RASL10A,0.1761687284713056,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8758948513491223e-05,,0.0,0.02715991230287
PCP4L1,0.17587931371225013,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2193995157682943e-05,,0.0,0.02715991230287
SLC17A8,0.17528667180741275,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0321523838409957e-05,,0.0,0.02715991230287
NPPA,0.17488883459341212,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7092675733999594e-05,,0.0,0.02715991230287
YWHAG,0.17463092785962023,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.955717322655072e-05,,0.0,0.02715991230287
2410004P03RIK,0.1741074087456771,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.738460366955533e-05,,0.0,0.02715991230287
PLXNA4,0.17250711233500973,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1481556639550815e-05,,0.0,0.02715991230287
ZBTB20,0.1724171777720204,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.912564109243315e-05,,0.0,0.02715991230287
PGM2L1,0.17184116707404906,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9827411546618038e-05,,0.0,0.02715991230287
CELF2,0.17156498876698828,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7539076516959543e-05,,0.0,0.02715991230287
RAB3C,0.17150252771526583,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2028821683919056e-05,,0.0,0.02715991230287
GAP43,0.17119222248991153,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0287345175807104e-05,,0.0,0.02715991230287
CPLX1,0.1710960820658369,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4585181368463234e-05,,0.0,0.02715991230287
CARTPT,0.16930990766088777,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.930274137919283e-05,,0.0,0.02715991230287
CPNE4,0.16902879827588507,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.572962576566946e-05,,0.0,0.02715991230287
RGS4,0.16847363539033278,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.00288329284866e-05,,0.0,0.02715991230287
4931429L15RIK,0.1683958976661203,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,5.963894847876508e-05,,0.0,0.02715991230287
GDA,0.16767174930108006,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0468287244383103e-05,,0.0,0.02715991230287
AK5,0.16748514334817427,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4913315404779869e-05,,0.0,0.02715991230287
CALB1,0.16745304091330696,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6943904509255456e-05,,0.0,0.02715991230287
CFAP126,0.16710377795383674,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5123955749358239e-05,,0.0,0.02715991230287
H2-EB1,0.1667051544862578,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8416350449456026e-05,,0.0,0.02715991230287
GM12130,0.16667711350867687,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,3.74038183417981e-05,,0.0,0.02715991230287
VIP,0.1664356509207168,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.703191396389071e-05,,0.0,0.02715991230287
RPRML,0.16597704167552355,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2502803058836734e-05,,0.0,0.02715991230287
CST3,0.16589905528255644,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1136381472295517e-05,,0.0,0.02715991230287
YWHAB,0.1654817966131817,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7244558244231064e-05,,0.0,0.02715991230287
SLC17A6,0.16402019285279595,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.438838565457133e-05,,0.0,0.02715991230287
POU3F1,0.16306943249084302,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3765632145916136e-05,,0.0,0.02715991230287
KCNIP1,0.162769653900705,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.881671409322974e-05,,0.0,0.02715991230287
UCHL1,0.16262788007928689,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7630268361944008e-05,,0.0,0.02715991230287
SULT4A1,0.1619007305284666,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0823212286080977e-05,,0.0,0.02715991230287
LMO3,0.1617354175824148,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8388315131489545e-05,,0.0,0.02715991230287
GABBR1,0.16113892478204891,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.201371691595283e-05,,0.0,0.02715991230287
ARHGEF25,0.16067885477642918,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.925112583814593e-05,,0.0,0.02715991230287
SPARCL1,0.16055638284552098,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.689058015588773e-05,,0.0,0.02715991230287
MT-RNR1,0.16050476859646393,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4665574937332375e-05,,0.0,0.02715991230287
CAR2,0.16039869200661025,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.918733849272305e-05,,0.0,0.02715991230287
DYNLRB2,0.16016205529256408,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.586671240618965e-05,,0.0,0.02715991230287
SLC18A3,0.16001259345629687,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.1316774115694511e-05,,0.0,0.02715991230287
TCF4,0.1599754371093576,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1450004567094434e-05,,0.0,0.02715991230287
CHRNB3,0.15983221624313648,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8741756299539e-05,,0.0,0.02715991230287
TUBB2A,0.15890958992023024,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1553549875733585e-05,,0.0,0.02715991230287
PLK5,0.15874047704953276,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6070502324533193e-05,,0.0,0.02715991230287
PPFIA2,0.15846736100043912,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.711128418530147e-05,,0.0,0.02715991230287
CNTNAP2,0.15828718381226664,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8111765309245257e-05,,0.0,0.02715991230287
KCND2,0.15828659590862992,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9354207226008798e-05,,0.0,0.02715991230287
KCNIP4,0.15813823890034903,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1073364667645757e-05,,0.0,0.02715991230287
MDH1,0.1577679343000116,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9460446675010642e-05,,0.0,0.02715991230287
MT-CYTB,0.15759067024091308,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.604355027057345e-05,,0.0,0.02715991230287
STXBP1,0.15711376681987402,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6981759264573365e-05,,0.0,0.02715991230287
SERPINI1,0.1569385033360521,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6984342990769676e-05,,0.0,0.02715991230287
RYR2,0.1566743683903739,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7622740174337676e-05,,0.0,0.02715991230287
PVALB,0.1565230680635926,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8731292538081945e-05,,0.0,0.02715991230287
NAPB,0.15643146168390454,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9167849053769e-05,,0.0,0.02715991230287
RAB3A,0.1563525027837478,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8209441045577384e-05,,0.0,0.02715991230287
CPLX3,0.1563292059786735,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0708998823681793e-05,,0.0,0.02715991230287
HPCAL4,0.15579571544190132,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.126841552191543e-05,,0.0,0.02715991230287
RGS14,0.1555505174944331,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2555281608938957e-05,,0.0,0.02715991230287
CADM2,0.15552642885214207,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.691160252573486e-05,,0.0,0.02715991230287
CALM3,0.15476566256263513,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.093984563094287e-05,,0.0,0.02715991230287
CLSTN1,0.15411328678498198,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6660192188399072e-05,,0.0,0.02715991230287
BHLHE22,0.1539343902051152,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4820119910889726e-05,,0.0,0.02715991230287
ZIC4,0.15381479421339458,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.596681064786631e-05,,0.0,0.02715991230287
MT-ND4,0.15341594823161606,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5211881932952362e-05,,0.0,0.02715991230287
DYNLL1,0.15328403824775957,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.642404610551194e-05,,0.0,0.02715991230287
SEMA5A,0.1528731399789997,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9533925459456645e-05,,0.0,0.02715991230287
MLLT11,0.15258467977042134,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7263132333177623e-05,,0.0,0.02715991230287
CELF4,0.15127626272348732,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.6332121922891706e-05,,0.0,0.02715991230287
NRIP3,0.15125729287086154,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.687506343657399e-05,,0.0,0.02715991230287
DCN,0.15091888584869195,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6587694177278115e-05,,0.0,0.02715991230287
SV2B,0.14995932671543452,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7099469996331794e-05,,0.0,0.02715991230287
SLC38A11,0.1497098849782401,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1277237560569886e-05,,0.0,0.02715991230287
PSD,0.1494903214654379,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1535366187942266e-05,,0.0,0.02715991230287
NRXN3,0.14932947484616477,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8911649384730213e-05,,0.0,0.02715991230287
C1QL3,0.14919463027426919,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2359419096825285e-05,,0.0,0.02715991230287
PFN2,0.14905879525898544,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.255709881828334e-05,,0.0,0.02715991230287
PLTP,0.14886015458819307,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1442371654149993e-05,,0.0,0.02715991230287
CABP7,0.14852297785323068,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5153523046859897e-05,,0.0,0.02715991230287
LPL,0.14839157718685636,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7632099002622503e-05,,0.0,0.02715991230287
SLC1A2,0.14805364595359213,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9075285050766112e-05,,0.0,0.02715991230287
CRYAB,0.14773719343134675,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7144207071365108e-05,,0.0,0.02715991230287
CAMKK1,0.14767835199144635,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1347017102273866e-05,,0.0,0.02715991230287
CPNE9,0.14722361643642257,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.064826797089039e-05,,0.0,0.02715991230287
BAIAP2,0.14683299603615946,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8085754468765973e-05,,0.0,0.02715991230287
FAM19A1,0.14654564066216305,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.717326025381336e-05,,0.0,0.02715991230287
SHOX2,0.14638468683836434,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8339249174060808e-05,,0.0,0.02715991230287
MMD,0.14636306686111006,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7925886292502434e-05,,0.0,0.02715991230287
FAM166B,0.14613558939163493,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0621191234507076e-05,,0.0,0.02715991230287
ATP6V1B2,0.14602201471888612,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.2780303113861184e-05,,0.0,0.02715991230287
PROX1,0.1459486842505162,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3209637073537344e-05,,0.0,0.02715991230287
FKBP1A,0.1455802588179437,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.644602039572507e-05,,0.0,0.02715991230287
NAP1L5,0.1447462762444752,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.61666043536165e-05,,0.0,0.02715991230287
MYL4,0.1447145799047251,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2977585784814112e-05,,0.0,0.02715991230287
MT-ND2,0.14451185514935488,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1007957876473907e-05,,0.0,0.02715991230287
DSP,0.1443325127831404,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5251108933503196e-05,,0.0,0.02715991230287
MGP,0.1440062678544488,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0464030821643197e-05,,0.0,0.02715991230287
OPALIN,0.14396210303301232,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9599552037816098e-05,,0.0,0.02715991230287
RAB6A,0.14395252287058993,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9206483850719695e-05,,0.0,0.02715991230287
