,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
TESK2,-0.0008455432555182027,0.3949203898186735,9.402906348056982e-06,0.3702768125035355,0.36633663366336633,5.528010051956126e-06,0.4985132522002258,0.467626623414861,0.3959452442716892
BC035044,-0.000847604126475952,0.3946616480245162,9.402906348056982e-06,0.41145718812607535,0.37623762376237624,1.415730758432112e-06,0.4985132522002258,0.467626623414861,0.4043471048675548
TRAF3IP3,-0.0008486744804438412,0.3945272836956268,9.402906348056982e-06,0.38523790541603525,0.009900990099009901,2.1381134582186376e-06,0.4985132522002258,0.467626623414861,0.018802629638484246
ZSCAN2,-0.000848678714834165,0.39452675216645794,9.402906348056982e-06,0.39139175644114116,0.1485148514851485,1.521827459624896e-06,0.4985132522002258,0.467626623414861,0.18934006312872761
FAM83D,-0.0008494591240160088,0.39442879330835307,9.402906348056982e-06,0.33549063325613665,0.009900990099009901,3.5838986862429496e-06,0.4985132522002258,0.44642916043360026,0.018802629638484246
GM29367,-0.0008506680082427342,0.3942770644033451,9.402906348056982e-06,0.34626136007482533,0.45544554455445546,3.913533224918149e-06,0.4985132522002258,0.45466045789393844,0.46660664269661145
ADAL,-0.0008510365334286688,0.39423081343403676,9.402906348056982e-06,0.33188819048700635,0.3564356435643564,5.183607730715629e-06,0.4985132522002258,0.44344651995878276,0.38754989435063003
RBPJL,-0.0008510711466259072,0.3942264694549736,9.402906348056982e-06,0.3514343972927859,0.32673267326732675,3.5811610165827622e-06,0.4985132522002258,0.4582868860446615,0.3618083608004756
PAX6OS1,-0.0008515488582907172,0.39416651767030003,9.402906348056982e-06,0.33756400046176804,0.009900990099009901,7.289399989380012e-06,0.4985132522002258,0.44799742920273566,0.018802629638484246
1010001B22RIK,-0.0008517836518995034,0.3941370524972553,9.402906348056982e-06,0.3455065175843624,0.0297029702970297,5.292072331811636e-06,0.4985132522002258,0.45402708121849805,0.04816818385899262
GM15246,-0.0008528263198931252,0.39400621131324454,9.402906348056982e-06,0.3796003145611924,0.009900990099009901,7.080807397407847e-06,0.4985132522002258,0.467626623414861,0.018802629638484246
GM13031,-0.000853416977041771,0.393932096879943,9.402906348056982e-06,0.3421650145676645,0.009900990099009901,3.3906872093302747e-06,0.4985132522002258,0.45131001338303106,0.018802629638484246
CNGA4,-0.0008534748615487227,0.39392483385876287,9.402906348056982e-06,0.38695686630835496,0.2871287128712871,2.3224384453967773e-06,0.4985132522002258,0.467626623414861,0.32692983631622535
4930404N11RIK,-0.0008537664470759918,0.39388824791385435,9.402906348056982e-06,0.36250672356471914,0.36633663366336633,2.0708583736645376e-06,0.4985132522002258,0.46656063167678163,0.3959452442716892
PABPC5,-0.0008540039761166453,0.3938584452598952,9.402906348056982e-06,0.28050523515064807,0.009900990099009901,5.155419598820571e-06,0.4985132522002258,0.3965790317471832,0.018802629638484246
E2F2,-0.0008551724511077629,0.3937118463211046,9.402906348056982e-06,0.36203580432141425,0.24752475247524752,4.3166896303204524e-06,0.4985132522002258,0.4661587296440403,0.2898591245398714
PLA2G2F,-0.0008555249250685508,0.39366762727095617,9.402906348056982e-06,0.34720031718799166,0.27722772277227725,5.757290778314646e-06,0.4985132522002258,0.455297205373405,0.3179668919565589
TRIM30D,-0.0008555372979080313,0.39366607508131685,9.402906348056982e-06,0.3508266410169868,0.07920792079207921,9.426149305966915e-06,0.4985132522002258,0.45773620339342097,0.11150819491797613
GM10031,-0.0008564993647503916,0.3935453876550622,9.402906348056982e-06,0.30874152748472977,0.48514851485148514,5.326733263681207e-06,0.4985132522002258,0.4235472388343947,0.48907983323624576
TRIP13,-0.0008565619421165042,0.3935375379296028,9.402906348056982e-06,0.3729543064525361,0.0297029702970297,4.70192700247548e-06,0.4985132522002258,0.467626623414861,0.04816818385899262
IDO2,-0.0008567437483713356,0.3935147323384703,9.402906348056982e-06,0.328000807330979,0.009900990099009901,2.9365396258011727e-06,0.4985132522002258,0.4399995145786829,0.018802629638484246
CILP2,-0.0008569486143987209,0.39348903459073925,9.402906348056982e-06,0.31532261525682415,0.2376237623762376,1.7258830230226996e-06,0.4985132522002258,0.4293332000117292,0.2803922148940578
ZFP488,-0.0008578076226515049,0.39338128835972996,9.402906348056982e-06,0.33777984957757134,0.3465346534653465,3.3461889347717268e-06,0.4985132522002258,0.44813902354439034,0.37899285160014745
9430002A10RIK,-0.000858072508957265,0.3933480650624187,9.402906348056982e-06,0.3469188619091089,0.46534653465346537,6.0286576573429454e-06,0.4985132522002258,0.45502897625612004,0.4741236073277254
HIST1H1E,-0.0008589091282721967,0.3932431373993391,9.402906348056982e-06,0.3909938620394027,0.42574257425742573,4.00077648952609e-06,0.4985132522002258,0.467626623414861,0.44397570726387814
ALDH4A1,-0.0008603825347866064,0.3930583636049627,9.402906348056982e-06,0.3714242808309189,0.39603960396039606,4.722821922357322e-06,0.4985132522002258,0.467626623414861,0.42034668823655896
CAPN12,-0.000860697738178265,0.393018838382846,9.402906348056982e-06,0.3235752838457436,0.009900990099009901,3.458301788341825e-06,0.4985132522002258,0.43608626167038134,0.018802629638484246
GM13562,-0.0008607739257686883,0.39300928493466003,9.402906348056982e-06,0.4053285604335558,0.49504950495049505,3.0891658930950852e-06,0.4985132522002258,0.467626623414861,0.49642800137365956
SDHAF1,-0.0008610940479149847,0.39296914432037955,9.402906348056982e-06,0.3392524557920717,0.36633663366336633,5.467642348229163e-06,0.4985132522002258,0.449329741888774,0.3959452442716892
TMEM52,-0.0008613594690771406,0.39293586361063293,9.402906348056982e-06,0.3438820438482223,0.0297029702970297,3.3975485771995843e-06,0.4985132522002258,0.45255790900220805,0.04816818385899262
APOA1,-0.0008613704267976294,0.3929344896574494,9.402906348056982e-06,0.3377037945171678,0.009900990099009901,4.208816119540607e-06,0.4985132522002258,0.4480670797009827,0.018802629638484246
ACTN3,-0.0008613957204683418,0.39293131817085947,9.402906348056982e-06,0.3401415594061553,0.24752475247524752,4.111951094011388e-06,0.4985132522002258,0.4498766617223035,0.2898591245398714
GM765,-0.0008631029370217958,0.3927172725842338,9.402906348056982e-06,0.3719860891937443,0.0297029702970297,9.949932780579521e-06,0.4985132522002258,0.467626623414861,0.04816818385899262
ZFP456,-0.0008632169195897252,0.39270298295327827,9.402906348056982e-06,0.3165415897120346,0.009900990099009901,4.410342440892346e-06,0.4985132522002258,0.43036489680877826,0.018802629638484246
GM13544,-0.0008638025564907493,0.3926295658039645,9.402906348056982e-06,0.34157770175327984,0.22772277227722773,4.712405644207433e-06,0.4985132522002258,0.4508175582774754,0.27077943269041616
B930082K07RIK,-0.0008639332051596993,0.39261318782704274,9.402906348056982e-06,0.3349651586875193,0.009900990099009901,4.302755506110324e-06,0.4985132522002258,0.446039110187497,0.018802629638484246
RP23-298M23.7,-0.0008640986528120944,0.3925924477597897,9.402906348056982e-06,0.38199094310601184,0.009900990099009901,3.373800406622915e-06,0.4985132522002258,0.467626623414861,0.018802629638484246
HMGN2,-0.0008647131510277446,0.3925154186071783,9.402906348056982e-06,0.3230215966400467,0.009900990099009901,4.473417990036913e-06,0.4985132522002258,0.43545441086427,0.018802629638484246
4932702P03RIK,-0.0008649081311745729,0.3924909781540297,9.402906348056982e-06,0.33423157333903875,0.009900990099009901,5.085136296713744e-06,0.4985132522002258,0.445423520320071,0.018802629638484246
SLC23A1,-0.0008654327928440679,0.39242521474893965,9.402906348056982e-06,0.39719177346132833,0.009900990099009901,2.4163575321209296e-06,0.4985132522002258,0.467626623414861,0.018802629638484246
CIC,-0.0008664056014718924,0.3923032867591674,9.402906348056982e-06,0.28916264480742637,0.3069306930693069,3.830818406941063e-06,0.4985132522002258,0.4054123085828865,0.3445647435949501
SLFN8,-0.0008669101983728463,0.39224004674060814,9.402906348056982e-06,0.3585987014121468,0.009900990099009901,3.171538016641245e-06,0.4985132522002258,0.46385585888705344,0.018802629638484246
RNF31,-0.0008669911171276791,0.39222990563598126,9.402906348056982e-06,0.3779395305987361,0.44554455445544555,5.371813440367869e-06,0.4985132522002258,0.467626623414861,0.4590289635267482
RHPN2,-0.0008670014699650933,0.39222860817681654,9.402906348056982e-06,0.4145106703016692,0.46534653465346537,4.787256286190215e-06,0.4985132522002258,0.467626623414861,0.4741236073277254
RUNX1,-0.0008670219635239022,0.3922260398452519,9.402906348056982e-06,0.34971723654421244,0.009900990099009901,5.589035319820633e-06,0.4985132522002258,0.45680214537340436,0.018802629638484246
ZFP647,-0.0008677803717147489,0.39213099651823796,9.402906348056982e-06,0.3444911336777995,0.3564356435643564,3.7103760078701828e-06,0.4985132522002258,0.4531056663930993,0.38754989435063003
RP24-292F8.1,-0.0008687578618932139,0.39200850744136645,9.402906348056982e-06,0.3301455609663465,0.0594059405940594,4.659922995296357e-06,0.4985132522002258,0.4420591399295175,0.08720773386070639
GM12758,-0.000868825735522821,0.39200000260914386,9.402906348056982e-06,0.3663398887340896,0.009900990099009901,5.0190156472061986e-06,0.4985132522002258,0.467626623414861,0.018802629638484246
C330021F23RIK,-0.0008698878829814924,0.39186691808764657,9.402906348056982e-06,0.3304083852335009,0.019801980198019802,3.2269985915417113e-06,0.4985132522002258,0.44224653910329115,0.03407740170395309
1700028J19RIK,-0.0008706238455228798,0.3917747111707811,9.402906348056982e-06,0.3600712293128737,0.009900990099009901,3.293672245171083e-06,0.4985132522002258,0.4651054003095543,0.018802629638484246
KNTC1,-0.0008719756723272853,0.39160535999303764,9.402906348056982e-06,0.3556515848753114,0.31683168316831684,4.007496420522366e-06,0.4985132522002258,0.4616076689689616,0.3532839350532913
GM20594,-0.0008720785641802544,0.3915924709751459,9.402906348056982e-06,0.30531137537170583,0.009900990099009901,6.80075984601041e-06,0.4985132522002258,0.42049963783246147,0.018802629638484246
CUL9,-0.0008728673051969624,0.3914936712162159,9.402906348056982e-06,0.3615892416407188,0.33663366336633666,5.856315687391616e-06,0.4985132522002258,0.46596411345087796,0.37047390134681496
GM10575,-0.0008733968867688216,0.39142733837299226,9.402906348056982e-06,0.3308329725235378,0.0297029702970297,4.537445043869434e-06,0.4985132522002258,0.44257719504728776,0.04816818385899262
UNK,-0.0008734797277374341,0.3914169623968038,9.402906348056982e-06,0.3574349908573721,0.38613861386138615,4.003327528595381e-06,0.4985132522002258,0.46304168544676877,0.4122681434896845
CD84,-0.0008745393092280296,0.3912842547786186,9.402906348056982e-06,0.3483067589391615,0.42574257425742573,5.911383798212455e-06,0.4985132522002258,0.45591715602245686,0.44397570726387814
GM4673,-0.000874579495470875,0.39127922188893083,9.402906348056982e-06,0.3403758065078436,0.009900990099009901,1.7430645081737693e-06,0.4985132522002258,0.45004149308769764,0.018802629638484246
AMER1,-0.0008745803343324769,0.391279116830836,9.402906348056982e-06,0.37307117470241596,0.40594059405940597,4.717846896305788e-06,0.4985132522002258,0.467626623414861,0.4282204930498703
TFG,-0.0008747917528101506,0.3912526392685676,9.402906348056982e-06,0.3446321738088956,0.37623762376237624,5.168754859034661e-06,0.4985132522002258,0.45321703067302194,0.4043471048675548
FANCC,-0.0008749771694403591,0.39122941853245646,9.402906348056982e-06,0.2989162088278454,0.297029702970297,5.601921407678446e-06,0.4985132522002258,0.41490698478595245,0.3356710368240083
HYOU1,-0.0008762014553352325,0.3910761042657899,9.402906348056982e-06,0.3323614255572642,0.39603960396039606,5.349375683771592e-06,0.4985132522002258,0.44376108900832334,0.42034668823655896
GM10118,-0.0008762434308080359,0.3910708480820682,9.402906348056982e-06,0.3207547597231714,0.1782178217821782,7.183717765008562e-06,0.4985132522002258,0.43385167058760804,0.22087044784898702
GM21887,-0.0008770472453997185,0.3909701979709808,9.402906348056982e-06,0.323762094157176,0.32673267326732675,4.9212094405234926e-06,0.4985132522002258,0.4362521010085566,0.3618083608004756
GM20753,-0.0008773620556242548,0.39093078081553295,9.402906348056982e-06,0.38667972245733184,0.4752475247524752,5.2329902453632075e-06,0.4985132522002258,0.467626623414861,0.4817484415108177
IRAK3,-0.0008780313939902078,0.39084697717793315,9.402906348056982e-06,0.32233622389846117,0.019801980198019802,7.706618922841658e-06,0.4985132522002258,0.4351019706690151,0.03407740170395309
SNRPA,-0.0008782567195636643,0.3908187667234771,9.402906348056982e-06,0.3534029205988309,0.3564356435643564,5.656868379264258e-06,0.4985132522002258,0.45997575978166083,0.38754989435063003
GLYCTK,-0.0008786847684063917,0.3907651771748966,9.402906348056982e-06,0.37010311244463456,0.42574257425742573,4.615678041091647e-06,0.4985132522002258,0.467626623414861,0.44397570726387814
HDDC2,-0.0008792020895894028,0.3907004139499007,9.402906348056982e-06,0.3171649013989135,0.36633663366336633,5.380579907375099e-06,0.4985132522002258,0.4310114829587563,0.3959452442716892
PASK,-0.0008793991297335561,0.3906757473729378,9.402906348056982e-06,0.3429234443425535,0.06930693069306931,4.501815241539648e-06,0.4985132522002258,0.45195030495601063,0.09941047909556522
BC030867,-0.0008797798329393743,0.39062809008253196,9.402906348056982e-06,0.3266123856684868,0.33663366336633666,3.5135007680845366e-06,0.4985132522002258,0.4388252677455838,0.37047390134681496
RP24-294K15.7,-0.0008797835902990423,0.3906276197359168,9.402906348056982e-06,0.36410458888894104,0.18811881188118812,1.8093464150517411e-06,0.4985132522002258,0.467626623414861,0.23115922487190355
GM5093,-0.0008804375042238874,0.3905457651711655,9.402906348056982e-06,0.34961543485583785,0.009900990099009901,4.96950090593325e-06,0.4985132522002258,0.4567854389463295,0.018802629638484246
GM13610,-0.0008813651387052662,0.3904296555856646,9.402906348056982e-06,0.3141308397495322,0.009900990099009901,3.2757500095193916e-06,0.4985132522002258,0.42822179223925144,0.018802629638484246
2900092C05RIK,-0.0008818748226225233,0.39036586393947925,9.402906348056982e-06,0.33743893785928025,0.009900990099009901,6.037092084659878e-06,0.4985132522002258,0.44792495133989113,0.018802629638484246
BC055324,-0.0008824168074245617,0.39029803277746644,9.402906348056982e-06,0.36290670365511113,0.009900990099009901,1.6917716831340691e-06,0.4985132522002258,0.4667958812993506,0.018802629638484246
GM14168,-0.0008829665496412691,0.39022923416118543,9.402906348056982e-06,0.3048203375214346,0.009900990099009901,4.299380635378907e-06,0.4985132522002258,0.4201898508026653,0.018802629638484246
FIGNL2,-0.0008849430163229566,0.38998191359993073,9.402906348056982e-06,0.3851577471918776,0.1188118811881188,4.926485026658058e-06,0.4985132522002258,0.467626623414861,0.15757908413442623
BGLAP3,-0.0008856954428399215,0.3898877721555612,9.402906348056982e-06,0.34747538773607334,0.009900990099009901,3.6639728529387922e-06,0.4985132522002258,0.455467898088019,0.018802629638484246
GM37988,-0.0008859162224180755,0.3898601500743549,9.402906348056982e-06,0.34501055611267195,0.15841584158415842,2.414786822357263e-06,0.4985132522002258,0.45354029364872345,0.19996322593764726
RP24-68G17.3,-0.0008862281936720064,0.38982111980709055,9.402906348056982e-06,0.3594847111896382,0.009900990099009901,4.251917884065163e-06,0.4985132522002258,0.4646230113707155,0.018802629638484246
WEE1,-0.0008867568207119682,0.3897549865877253,9.402906348056982e-06,0.3484575586491916,0.04950495049504951,2.495061321084115e-06,0.4985132522002258,0.4559691659585616,0.07469774469361079
GM10138,-0.0008870572505059662,0.3897174031193885,9.402906348056982e-06,0.324831063803903,0.4158415841584158,5.08001977018005e-06,0.4985132522002258,0.43729061166728206,0.43637749593680286
RP23-118L1.4,-0.0008872007112019376,0.3896994566928096,9.402906348056982e-06,0.3119789784893404,0.009900990099009901,6.179194112339486e-06,0.4985132522002258,0.4262771793868712,0.018802629638484246
3110001I22RIK,-0.0008874852978049312,0.38966385660953357,9.402906348056982e-06,0.33522066732483824,0.2871287128712871,2.300346441580565e-06,0.4985132522002258,0.446240090323798,0.32692983631622535
1110025M09RIK,-0.0008875532960650193,0.38965535057058254,9.402906348056982e-06,0.32527107651675397,0.49504950495049505,2.7852198832303085e-06,0.4985132522002258,0.4375099526675453,0.49642800137365956
PLSCR1,-0.0008875750605199406,0.3896526280223615,9.402906348056982e-06,0.3186362036093856,0.32673267326732675,5.901656885876561e-06,0.4985132522002258,0.4322150029433851,0.3618083608004756
PTAFR,-0.000887708683016617,0.38963591310306345,9.402906348056982e-06,0.34478234295236154,0.009900990099009901,3.7059583802853412e-06,0.4985132522002258,0.4533564251990984,0.018802629638484246
9130015L21RIK,-0.0008888883967626476,0.3894883508541037,9.402906348056982e-06,0.3647146708354252,0.009900990099009901,1.4714781384865655e-06,0.4985132522002258,0.467626623414861,0.018802629638484246
RP23-26P10.1,-0.0008889270925073264,0.38948351094026856,9.402906348056982e-06,0.30724155241416296,0.009900990099009901,7.178446081326398e-06,0.4985132522002258,0.42216663407226207,0.018802629638484246
ABCC3,-0.0008891218640132585,0.38945914993516295,9.402906348056982e-06,0.3000699350895214,0.297029702970297,5.296343094087247e-06,0.4985132522002258,0.41587573813939677,0.3356710368240083
ADAM32,-0.0008896446530438343,0.3893937643551777,9.402906348056982e-06,0.3189892150407596,0.009900990099009901,5.267606126808277e-06,0.4985132522002258,0.4324609746477559,0.018802629638484246
PPM1D,-0.0008898484405337006,0.3893682773631701,9.402906348056982e-06,0.3392240154033254,0.3564356435643564,4.2719185022162985e-06,0.4985132522002258,0.449329741888774,0.38754989435063003
GM26737,-0.0008905585580997576,0.3892794691500951,9.402906348056982e-06,0.33188807270919063,0.009900990099009901,3.7422263033466683e-06,0.4985132522002258,0.44344651995878276,0.018802629638484246
GM27167,-0.0008906451331441176,0.3892686423594799,9.402906348056982e-06,0.3362501491395153,0.009900990099009901,3.90731611609302e-06,0.4985132522002258,0.44703411990847347,0.018802629638484246
PRRT4,-0.0008908394915334942,0.3892443368509755,9.402906348056982e-06,0.3292559834154222,0.009900990099009901,3.0827443545908664e-06,0.4985132522002258,0.44116969602721023,0.018802629638484246
GM15513,-0.0008908892317817023,0.3892381166487235,9.402906348056982e-06,0.36291691282975286,0.16831683168316833,2.359686015135637e-06,0.4985132522002258,0.4667958812993506,0.21071169140454937
LRRD1,-0.0008909065597806246,0.3892359497249499,9.402906348056982e-06,0.34010718477459795,0.009900990099009901,5.498993014860923e-06,0.4985132522002258,0.449873860110359,0.018802629638484246
RP24-140D11.6,-0.0008916894829954439,0.3891380461734433,9.402906348056982e-06,0.3421533541960959,0.0297029702970297,7.655128631463883e-06,0.4985132522002258,0.45131001338303106,0.04816818385899262
ZCCHC3,-0.0008919482875105192,0.3891056845457322,9.402906348056982e-06,0.3860237214607281,0.39603960396039606,4.664137873613787e-06,0.4985132522002258,0.467626623414861,0.42034668823655896
ZSWIM4,-0.0008925183281260574,0.3890344078143041,9.402906348056982e-06,0.3460177228652773,0.38613861386138615,5.312696756532124e-06,0.4985132522002258,0.4544277541430293,0.4122681434896845
4930522L14RIK,-0.0008928650212843839,0.3889910598255506,9.402906348056982e-06,0.3134899043340374,0.48514851485148514,3.846396651275863e-06,0.4985132522002258,0.4276142412122973,0.48907983323624576
SLX4IP,-0.000893078147345201,0.3889644127801536,9.402906348056982e-06,0.3706449883403611,0.44554455445544555,3.82746871500673e-06,0.4985132522002258,0.467626623414861,0.4590289635267482
G730003C15RIK,-0.0008931258084188108,0.3889584538112798,9.402906348056982e-06,0.3593230144575466,0.46534653465346537,2.446272213500102e-06,0.4985132522002258,0.4644454397747823,0.4741236073277254
A930016O22RIK,-0.0008932679792014628,0.38894067863736376,9.402906348056982e-06,0.33894790579768974,0.2871287128712871,4.9821291973887755e-06,0.4985132522002258,0.44916614992312315,0.32692983631622535
RSG1,-0.0008932957462887118,0.388937207031327,9.402906348056982e-06,0.35450943635926035,0.009900990099009901,8.244490247377556e-06,0.4985132522002258,0.4607921156803328,0.018802629638484246
ZBTB40,-0.0008939970794821829,0.3888495251346045,9.402906348056982e-06,0.37413483054148483,0.36633663366336633,5.290884184288269e-06,0.4985132522002258,0.467626623414861,0.3959452442716892
VWA8,-0.000894086586681013,0.3888383351960827,9.402906348056982e-06,0.37169518877671104,0.37623762376237624,7.251879447012988e-06,0.4985132522002258,0.467626623414861,0.4043471048675548
PDPR,-0.0008945319005948511,0.38878266467265976,9.402906348056982e-06,0.3665939242870146,0.4158415841584158,6.424682951819212e-06,0.4985132522002258,0.467626623414861,0.43637749593680286
1700112J16RIK,-0.0008949329994713232,0.38873252360776006,9.402906348056982e-06,0.3084358213057522,0.39603960396039606,6.483647956198926e-06,0.4985132522002258,0.4232127074828326,0.42034668823655896
GM37258,-0.0008951706186447408,0.3887028198902375,9.402906348056982e-06,0.3501734069904828,0.009900990099009901,4.990443571637873e-06,0.4985132522002258,0.45722342887180467,0.018802629638484246
CABYR,-0.0008957327675640349,0.3886325507414663,9.402906348056982e-06,0.3386910359190265,0.009900990099009901,7.081373415966241e-06,0.4985132522002258,0.44897067447916417,0.018802629638484246
MRGPRX1,-0.0008961406092163926,0.3885815724283982,9.402906348056982e-06,0.32249458039489187,0.009900990099009901,3.7313342910332373e-06,0.4985132522002258,0.4351216451805604,0.018802629638484246
GM12861,-0.0008973815603113987,0.38842647110842865,9.402906348056982e-06,0.36547757822077054,0.009900990099009901,5.553183496542459e-06,0.4985132522002258,0.467626623414861,0.018802629638484246
GMFG,-0.0008977494395628951,0.38838049482705356,9.402906348056982e-06,0.3386493474514257,0.009900990099009901,7.494678515715188e-06,0.4985132522002258,0.44897067447916417,0.018802629638484246
GM16023,-0.0008995694786526431,0.3881530556326839,9.402906348056982e-06,0.3102146579395496,0.009900990099009901,4.909870571087229e-06,0.4985132522002258,0.42501017693270177,0.018802629638484246
FRS3,-0.0009003482111472295,0.38805575388960484,9.402906348056982e-06,0.33217524267457255,0.33663366336633666,6.729797953054938e-06,0.4985132522002258,0.4436769838634327,0.37047390134681496
ANKRD23,-0.0009019313013406147,0.38785797023254254,9.402906348056982e-06,0.3764211547782151,0.49504950495049505,5.737927518526662e-06,0.4985132522002258,0.467626623414861,0.49642800137365956
MRPL37,-0.0009026800473668139,0.38776443564331825,9.402906348056982e-06,0.330242346804415,0.40594059405940597,3.880660551100842e-06,0.4985132522002258,0.4421107841162347,0.4282204930498703
GM11992,-0.0009036344023510112,0.38764522548473457,9.402906348056982e-06,0.3289793886473583,0.009900990099009901,6.300119303922711e-06,0.4985132522002258,0.44094265530421883,0.018802629638484246
QTRTD1,-0.0009038054602828735,0.3876238594567306,9.402906348056982e-06,0.3004673651983162,0.32673267326732675,4.114557490865963e-06,0.4985132522002258,0.4162579203229963,0.3618083608004756
GM37941,-0.0009046650072943876,0.3875165027036789,9.402906348056982e-06,0.3459059941090008,0.009900990099009901,4.652988762347955e-06,0.4985132522002258,0.4543973084010917,0.018802629638484246
COG6,-0.0009047311445375599,0.3875082425696868,9.402906348056982e-06,0.36484865840924474,0.46534653465346537,4.674007421526336e-06,0.4985132522002258,0.467626623414861,0.4741236073277254
SMKR-PS,-0.0009050492212878995,0.38746851745564304,9.402906348056982e-06,0.34498213386361853,0.009900990099009901,3.4969210107617593e-06,0.4985132522002258,0.4535319752669718,0.018802629638484246
GM11042,-0.0009051682765291182,0.3874536487591668,9.402906348056982e-06,0.3344913941905632,0.2079207920792079,7.784162800644968e-06,0.4985132522002258,0.4456194735559249,0.2509549067448639
CYP4F17,-0.0009052612144362625,0.3874420419465728,9.402906348056982e-06,0.33160250157267934,0.009900990099009901,2.4554924508910223e-06,0.4985132522002258,0.4431801907534598,0.018802629638484246
GM17435,-0.0009054105182553811,0.3874233959287643,9.402906348056982e-06,0.318556952345406,0.009900990099009901,4.97894407710148e-06,0.4985132522002258,0.4321603701536018,0.018802629638484246
SCRT2,-0.0009057116467881294,0.3873857898577876,9.402906348056982e-06,0.33859178622060737,0.36633663366336633,5.542728227455486e-06,0.4985132522002258,0.4489285182318231,0.3959452442716892
GM28529,-0.0009060915139253618,0.3873383521191634,9.402906348056982e-06,0.3588452928302881,0.4752475247524752,4.621113861650361e-06,0.4985132522002258,0.464059555592977,0.4817484415108177
GM29536,-0.0009063039386772872,0.3873118252883311,9.402906348056982e-06,0.35865785100212433,0.0297029702970297,3.2823513603236236e-06,0.4985132522002258,0.46385585888705344,0.04816818385899262
NPCD,-0.000907253470163713,0.3871932576821807,9.402906348056982e-06,0.3295581209321009,0.26732673267326734,4.264256290677586e-06,0.4985132522002258,0.4414827088933783,0.3085938500497221
MED12,-0.0009080511808403363,0.38709365601186846,9.402906348056982e-06,0.34768733573819377,0.2376237623762376,5.4035238762138155e-06,0.4985132522002258,0.4555318856322984,0.2803922148940578
A330041J22RIK,-0.0009082889433297787,0.3870639705696487,9.402906348056982e-06,0.3809968163817769,0.45544554455445546,3.983159437079734e-06,0.4985132522002258,0.467626623414861,0.46660664269661145
RP24-333I1.3,-0.0009083467556151826,0.3870567526122367,9.402906348056982e-06,0.3303283338717687,0.009900990099009901,6.2119840943099e-06,0.4985132522002258,0.44216822363128766,0.018802629638484246
CLDN34C1,-0.0009089789997760333,0.3869778184549308,9.402906348056982e-06,0.34150728706844036,0.22772277227722773,3.886704851119894e-06,0.4985132522002258,0.4507536060734231,0.27077943269041616
GM38202,-0.0009096107050592057,0.38689895624332,9.402906348056982e-06,0.30605592729462483,0.009900990099009901,4.834461712439326e-06,0.4985132522002258,0.42121421519120106,0.018802629638484246
PABPC1L,-0.0009098952828506316,0.38686343102127346,9.402906348056982e-06,0.3428859574437944,0.009900990099009901,3.725435545961293e-06,0.4985132522002258,0.45195030495601063,0.018802629638484246
GM38273,-0.0009106657618127094,0.3867672531640344,9.402906348056982e-06,0.3108680627550403,0.09900990099009901,4.189107497126887e-06,0.4985132522002258,0.42544094434113694,0.13506853443369193
TNNI3K,-0.000911371290255686,0.38667918909205723,9.402906348056982e-06,0.3618722567364024,0.009900990099009901,8.007888740731751e-06,0.4985132522002258,0.46608313274859087,0.018802629638484246
ATF3,-0.000911881470127578,0.38661551206694644,9.402906348056982e-06,0.3111357843521623,0.40594059405940597,4.574232627126072e-06,0.4985132522002258,0.42549953042963784,0.4282204930498703
DENND4C,-0.0009120916024473269,0.38658928573199125,9.402906348056982e-06,0.36933537320677284,0.4158415841584158,5.277586529601042e-06,0.4985132522002258,0.467626623414861,0.43637749593680286
KLHL10,-0.0009124299568201268,0.38654705726195165,9.402906348056982e-06,0.33251567678842986,0.009900990099009901,5.268518563875894e-06,0.4985132522002258,0.4439092935377276,0.018802629638484246
SMIM24,-0.0009128293094891993,0.38649721760068795,9.402906348056982e-06,0.3465119971751971,0.009900990099009901,4.22562241214235e-06,0.4985132522002258,0.454873170430087,0.018802629638484246
SNX20,-0.0009130889269893435,0.3864648180495065,9.402906348056982e-06,0.33649644082563446,0.1485148514851485,3.817417794097808e-06,0.4985132522002258,0.44721673297687264,0.18934006312872761
FAM214B,-0.0009135510794634916,0.38640714464836745,9.402906348056982e-06,0.350565811409419,0.33663366336633666,5.1748365832741255e-06,0.4985132522002258,0.45755109907934527,0.37047390134681496
SMPX,-0.0009137633919250171,0.3863806503770607,9.402906348056982e-06,0.29406440315473625,0.37623762376237624,6.59427947888372e-06,0.4985132522002258,0.4103228878769133,0.4043471048675548
A930012O16RIK,-0.000913805639773467,0.38637537837118974,9.402906348056982e-06,0.3342084994908655,0.1188118811881188,4.437123840573691e-06,0.4985132522002258,0.445423520320071,0.15757908413442623
GM26593,-0.0009138675364056837,0.3863676544794373,9.402906348056982e-06,0.348366768427189,0.009900990099009901,4.3489837407496946e-06,0.4985132522002258,0.4559375577343094,0.018802629638484246
GM15337,-0.000915035724705168,0.38622188827550225,9.402906348056982e-06,0.30349173076008473,0.38613861386138615,5.1796490580482176e-06,0.4985132522002258,0.41894771899074024,0.4122681434896845
NOM1,-0.0009151454044113955,0.3862082032972289,9.402906348056982e-06,0.34772510328214556,0.37623762376237624,5.310612950099289e-06,0.4985132522002258,0.4555334223672603,0.4043471048675548
