,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
GDF5,0.16437995559945007,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.2296193694945233e-05,,,0.037176976750599854
BCL11B,0.16369470258932478,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.7790399676050522e-05,,,0.037176976750599854
TAL1,0.1631617669626119,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.6820259872732184e-05,,,0.037176976750599854
PAX1,0.16280600817419943,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.4615168641044593e-05,,,0.037176976750599854
LECT1,0.16237919437143641,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,3.2501295198686194e-05,,,0.037176976750599854
NEFL,0.161122843994468,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.89733554714377e-05,,,0.037176976750599854
GCLM,0.1601264692278498,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5463692017044498e-05,,,0.037176976750599854
SLN,0.15996860425736437,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.735025823129189e-05,,,0.037176976750599854
S100A9,0.15995798005103146,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.5530911481974968e-05,,,0.037176976750599854
CDKN1A,0.15936593976056723,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.0728767471372768e-05,,,0.037176976750599854
HMGA2,0.1584592777741531,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.572120669495987e-05,,,0.037176976750599854
MPO,0.15829172111215822,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.9643060404483168e-05,,,0.037176976750599854
HOXC8,0.15780211521239473,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.731694913468561e-05,,,0.037176976750599854
GJB2,0.1567601140057112,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5965205959400047e-05,,,0.037176976750599854
IGFBP4,0.15641684986672783,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.0274236718327045e-05,,,0.037176976750599854
C3,0.1562015532456078,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.7017499676540107e-05,,,0.037176976750599854
GABRP,0.15554144997029093,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.1442035815172292e-05,,,0.037176976750599854
PRDX2,0.15538176339355683,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.9723167903703934e-05,,,0.037176976750599854
TMCC2,0.15521933526601936,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.4024811806067507e-05,,,0.037176976750599854
GM7325,0.15508196858785156,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.722073271076431e-05,,,0.037176976750599854
PF4,0.1546902935643901,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.3596670440278377e-05,,,0.037176976750599854
TRP63,0.15307679840797453,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.9655640748181707e-05,,,0.037176976750599854
MYBPC1,0.15198848321572794,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.971340353013622e-05,,,0.037176976750599854
SCX,0.15135466342830314,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.2434984177628292e-05,,,0.037176976750599854
LUM,0.15134063534377398,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.7085981516190944e-05,,,0.037176976750599854
H2-Q10,0.1509778170641127,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,3.5747354758353683e-05,,,0.037176976750599854
CALB1,0.15091426470838076,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.8773792185181512e-05,,,0.037176976750599854
ZFP541,0.15087089808219986,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.0626226485723622e-35,,,0.037176976750599854
SOX4,0.15070268708119897,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.371443868752594e-05,,,0.037176976750599854
WNT6,0.15065796148323068,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.4467443948810634e-05,,,0.037176976750599854
TRPS1,0.1504555929540976,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.27636193692376e-05,,,0.037176976750599854
POSTN,0.1496875349917164,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.2669880398906087e-05,,,0.037176976750599854
STMN2,0.148654927717077,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.4213473398202566e-05,,,0.037176976750599854
DLX6,0.14806387115543784,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,3.728096476761351e-05,,,0.037176976750599854
HEBP1,0.1478479690250451,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.7361467032974585e-05,,,0.037176976750599854
THBS4,0.14730621744254652,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.0260100974567533e-05,,,0.037176976750599854
PLG,0.14693238641280715,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.7236582631491516e-05,,,0.037176976750599854
ZFPM1,0.1463588077234335,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.0088709990082935e-05,,,0.037176976750599854
SOSTDC1,0.1460759772085632,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.352907645517108e-05,,,0.037176976750599854
TPM1,0.1460425957498541,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.9882021361565942e-05,,,0.037176976750599854
SFN,0.14567929546991576,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5382876067094467e-05,,,0.037176976750599854
ALDH1A3,0.1455795151119673,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.9824156453565765e-05,,,0.037176976750599854
DCN,0.1451990894700663,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5562293134935284e-05,,,0.037176976750599854
FIBIN,0.14446483860751735,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.8233692311317136e-05,,,0.037176976750599854
DKK3,0.14437799717241218,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.966512053957909e-05,,,0.037176976750599854
NEXN,0.14331283134836673,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.2041349138018024e-05,,,0.037176976750599854
ALX4,0.14314242479762687,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.3617592616222345e-05,,,0.037176976750599854
NFIB,0.14308715443125955,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.297103666995989e-05,,,0.037176976750599854
ATP2A1,0.14301146190133515,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.6701110186191956e-05,,,0.037176976750599854
CCND1,0.14269084488303088,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.1696511609405384e-05,,,0.037176976750599854
LGALS7,0.14253665990619344,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.3117805340802884e-05,,,0.037176976750599854
SOD1,0.14222813741302878,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.8179814059248043e-05,,,0.037176976750599854
TRIL,0.1421689146969578,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.9375635235368186e-05,,,0.037176976750599854
PRDM16,0.1415956817122127,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.9959103831225752e-05,,,0.037176976750599854
LOX,0.14087502803818952,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.4589506708651137e-05,,,0.037176976750599854
CHD3,0.13989513901519732,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.9719895243009108e-05,,,0.037176976750599854
MEIS2,0.13928160813217147,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.2020752914860713e-05,,,0.037176976750599854
DLX1AS,0.13879156626139072,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.42118822271572e-05,,,0.037176976750599854
FOXP2,0.1387519785672588,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.018126379426632e-05,,,0.037176976750599854
SPTB,0.13844349158978334,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.0007291446917927e-05,,,0.037176976750599854
GAS2,0.1383521498288066,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.649854303830747e-05,,,0.037176976750599854
ASB4,0.13810153993088795,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.461576143620173e-05,,,0.037176976750599854
CTNNB1,0.13753510551498352,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5599367949257356e-05,,,0.037176976750599854
TBX15,0.1371304992621649,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5648069184222142e-05,,,0.037176976750599854
HOXA7,0.13699007034640087,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.7642133454411192e-05,,,0.037176976750599854
PAX3,0.1364967445100154,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.010956878862614e-05,,,0.037176976750599854
NCAM1,0.13628772642372042,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.3378317883890545e-05,,,0.037176976750599854
HOXA9,0.1362599600222446,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.6586696212065137e-05,,,0.037176976750599854
TWIST2,0.13599700288585173,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.2447969354396912e-05,,,0.037176976750599854
FOXG1,0.13540783791125888,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.252711272602991e-05,,,0.037176976750599854
KCTD12,0.13519816880274074,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.292431870229131e-05,,,0.037176976750599854
RHAG,0.13513465475876266,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.1502624333710248e-05,,,0.037176976750599854
EBF3,0.13470909613549545,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.254025530281337e-05,,,0.037176976750599854
KNG1,0.13396820779166338,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.546758721751932e-05,,,0.037176976750599854
VTN,0.13358294876332513,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.023897985235134e-05,,,0.037176976750599854
IGFBP7,0.13351927757696636,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5896976772798933e-05,,,0.037176976750599854
LGALS1,0.13342475471144438,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.269596521904604e-05,,,0.037176976750599854
TSPAN33,0.13333321059073303,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.9186138905204333e-05,,,0.037176976750599854
PTCH1,0.13221223270024202,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.501741071959765e-05,,,0.037176976750599854
EPCAM,0.13215851844340604,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.228639330574688e-05,,,0.037176976750599854
YBX3,0.13214191725071836,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5506092639634268e-05,,,0.037176976750599854
PLA2G7,0.1314885240374867,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.4183278527425308e-05,,,0.037176976750599854
ACP5,0.1309969960199785,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,3.509513211071459e-05,,,0.037176976750599854
EGFL6,0.1287329081127712,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.2408224623815804e-05,,,0.037176976750599854
SULF2,0.12842294314769542,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.1687231288963707e-05,,,0.037176976750599854
HES6,0.12835480488788278,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.1682551382750866e-05,,,0.037176976750599854
CAPN6,0.12823133349977273,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,3.2323550163979405e-05,,,0.037176976750599854
LMO2,0.12800089611647095,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.0024913598926962e-05,,,0.037176976750599854
IRX1,0.127739964831301,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.9855027218469468e-05,,,0.037176976750599854
MYH7,0.12703235702479743,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.000181445840332e-05,,,0.037176976750599854
NFE2,0.1268658228947914,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.7882064856768287e-05,,,0.037176976750599854
SPARC,0.12680263395911276,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.9821159153105116e-05,,,0.037176976750599854
ITGA2B,0.1260410286116736,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.978383203970199e-05,,,0.037176976750599854
CASQ2,0.12602465910377653,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.518779314705091e-05,,,0.037176976750599854
ANKRD2,0.12592134531646748,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.1697820917520836e-05,,,0.037176976750599854
GJA5,0.125803834424484,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.269375043692483e-05,,,0.037176976750599854
ITGB3,0.12554976808581758,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.6979477252852168e-05,,,0.037176976750599854
MAP1B,0.12525691545718348,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.7241459404004872e-05,,,0.037176976750599854
SYNPO2L,0.12445816508133775,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.0234381236958397e-05,,,0.037176976750599854
IRX2,0.12420797813939866,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.8245221072651824e-05,,,0.037176976750599854
PKLR,0.12392920152706509,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.9286744528658673e-05,,,0.037176976750599854
TUBA4A,0.12318270125048421,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.1363718542481857e-05,,,0.037176976750599854
NEFM,0.12310353562620249,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.0579013747453158e-05,,,0.037176976750599854
TGFBI,0.12294487792555371,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.4103370199023464e-05,,,0.037176976750599854
COL6A3,0.12289254804898801,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.3529143056929493e-05,,,0.037176976750599854
LDHA,0.12274240327346783,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5365569043263263e-05,,,0.037176976750599854
NR2F2,0.12265515845764749,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.9247053324233145e-05,,,0.037176976750599854
CALCR,0.12192479188691945,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,4.750128590634708e-35,,,0.037176976750599854
ABCB10,0.12134891108453456,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5596764589188688e-05,,,0.037176976750599854
ATP1B4,0.12103589242756596,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.6024093502102126e-05,,,0.037176976750599854
F2,0.12072950757796151,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.8915843290421282e-05,,,0.037176976750599854
PTPRF,0.12025332013306132,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.2046597927476546e-05,,,0.037176976750599854
ICAM4,0.11974622579355067,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.9599133698192314e-05,,,0.037176976750599854
MSC,0.11952438671062707,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.061790634098918e-05,,,0.037176976750599854
GAS1,0.11796438915019551,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.007972659388863e-05,,,0.037176976750599854
FLRT2,0.11740881219193755,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.6828258340717158e-05,,,0.037176976750599854
ZFHX4,0.11739472138132695,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5568993436981786e-05,,,0.037176976750599854
HOXD10,0.11595062010434144,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.963456666927481e-05,,,0.037176976750599854
TNFRSF8,0.11588078844122514,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.9353923800377677e-34,,,0.037176976750599854
CDH15,0.11560931209189247,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.8387135439051723e-05,,,0.037176976750599854
DPYSL3,0.11539714864996974,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.6139251230782992e-05,,,0.037176976750599854
TYRP1,0.11533673965314245,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.9057716449525517e-05,,,0.037176976750599854
KCNN4,0.11525064343372608,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.4683160245821716e-05,,,0.037176976750599854
CDH1,0.115161423657174,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.9220760506749364e-05,,,0.037176976750599854
SERINC3,0.11512631122141294,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.745039832824983e-05,,,0.037176976750599854
VSX2,0.11487993354937122,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.0290693442573156e-05,,,0.037176976750599854
CRH,0.11460741345689021,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.0649155822729413e-05,,,0.037176976750599854
WNT4,0.11440635129598435,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.858089656221725e-05,,,0.037176976750599854
PAPSS2,0.1132058853910503,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.588387100390635e-05,,,0.037176976750599854
OSR2,0.11267382575803178,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.2145266793933953e-05,,,0.037176976750599854
NEUROD4,0.11253168080999626,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.4913622207045667e-05,,,0.037176976750599854
CD47,0.11242457266069922,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,3.0221225594475772e-05,,,0.037176976750599854
PANTR1,0.11208764788953639,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.743064143884833e-05,,,0.037176976750599854
HES5,0.11174120715399906,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.8995641750944236e-05,,,0.037176976750599854
EPOR,0.11115998942450628,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.1133881767384463e-05,,,0.037176976750599854
ELL2,0.11056366661166127,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.280641580204525e-05,,,0.037176976750599854
SERPINE2,0.1105452801514382,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.3305322061857097e-05,,,0.037176976750599854
TPPP3,0.1104314989759652,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.7808400418250945e-05,,,0.037176976750599854
SPARCL1,0.11039915844603311,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.2787316842753034e-05,,,0.037176976750599854
SMIM1,0.10918208686914362,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.5659683768491524e-05,,,0.037176976750599854
ASNS,0.10898660952944,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.6032999592673717e-05,,,0.037176976750599854
UBAC1,0.1088564759644026,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.344370440791649e-05,,,0.037176976750599854
JUN,0.10884386274094456,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.981333694502654e-05,,,0.037176976750599854
EPHA4,0.10882765674747254,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.168127032097741e-05,,,0.037176976750599854
ALDOB,0.10845385873466477,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.151421904887461e-05,,,0.037176976750599854
HOXD11,0.10805127201772634,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.0651345520754758e-05,,,0.037176976750599854
SULF1,0.10771819515041588,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.9823169944448227e-05,,,0.037176976750599854
CRX,0.10770906785670548,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.5017439916853823e-35,,,0.037176976750599854
SLC2A3,0.10767471909504849,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.2845274997049396e-05,,,0.037176976750599854
MAGED1,0.10741975809400833,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.4193612519386245e-05,,,0.037176976750599854
GLUD1,0.10741410977240189,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.173954703315862e-05,,,0.037176976750599854
TOX2,0.10723561723148592,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.1342863098210283e-05,,,0.037176976750599854
FNDC5,0.10712082961307968,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.6458366445784257e-05,,,0.037176976750599854
KLHL41,0.10645636788922051,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.665187079917984e-05,,,0.037176976750599854
PVRL4,0.10624646573102071,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,1.3617670677279025e-05,,,0.037176976750599854
GATA1,0.1062271315754028,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.1346513477105465e-05,,,0.037176976750599854
CSRP3,0.10579756308277291,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.34486789516616e-05,,,0.037176976750599854
TACSTD2,0.10576326095247651,0.0,2.7372012562404945e-05,0.0,0.009900990099009901,2.0577096760551733e-05,,,0.037176976750599854
