,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
NNAT,0.2557561989355789,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.131386106832661e-05,,,0.02694030007454616
APOD,0.25471678137949816,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.6444117554215155e-05,,,0.02694030007454616
NCALD,0.25416315613876134,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.451809723409136e-05,,,0.02694030007454616
PRKCD,0.2539804776174705,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2303167795417422e-05,,,0.02694030007454616
SNHG11,0.2524775790943021,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4432365331843647e-05,,,0.02694030007454616
ACTA2,0.2521064752673764,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6429590163211975e-05,,,0.02694030007454616
SYN2,0.2506755861322104,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.8188460697208428e-05,,,0.02694030007454616
SNCG,0.250351250931336,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.7865444357878254e-05,,,0.02694030007454616
SOSTDC1,0.2496137669401041,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8048201939499306e-05,,,0.02694030007454616
ATP6V1G2,0.24751394704720364,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.769508376630532e-05,,,0.02694030007454616
CD74,0.24612160696781535,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6438469552037515e-05,,,0.02694030007454616
NPTXR,0.24558859907805297,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2483195678764707e-05,,,0.02694030007454616
HS3ST4,0.2455847448212206,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.494646152282554e-05,,,0.02694030007454616
KCNE2,0.2453002101382392,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7861839229187548e-05,,,0.02694030007454616
SYT9,0.24412098168100443,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.385569611469034e-05,,,0.02694030007454616
ENPP2,0.24231331936969386,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.292611144491186e-05,,,0.02694030007454616
EPHA4,0.23952575589339925,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.689284029538816e-05,,,0.02694030007454616
CLIC6,0.23727456561593446,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2022538840504443e-05,,,0.02694030007454616
3110035E14RIK,0.23581337368681682,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2547666074540466e-05,,,0.02694030007454616
SEPT4,0.23542173258004293,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2884083999813432e-05,,,0.02694030007454616
NSG2,0.23533494797186938,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3870352015010508e-05,,,0.02694030007454616
MAG,0.2353243210456474,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9348227048877643e-05,,,0.02694030007454616
ATP1A3,0.23452301770485454,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3448495680544607e-05,,,0.02694030007454616
WASF1,0.23301443257796267,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6971223957047867e-05,,,0.02694030007454616
QDPR,0.23227332501341444,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5963912137711145e-05,,,0.02694030007454616
THY1,0.23220142959339274,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.034563603356804e-05,,,0.02694030007454616
EPHA7,0.23109453350025186,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6521744201535584e-05,,,0.02694030007454616
KALRN,0.22987692402530166,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2974170901493827e-05,,,0.02694030007454616
CNR1,0.22974898132157698,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0400083881385132e-05,,,0.02694030007454616
SCUBE1,0.22939769448307948,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2984711492677324e-05,,,0.02694030007454616
NSF,0.22830555819510778,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5871234643819725e-05,,,0.02694030007454616
RASGRP1,0.22820907698932735,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.6861433472510926e-05,,,0.02694030007454616
FAM163B,0.22691280719832305,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1085797903552802e-05,,,0.02694030007454616
RPRM,0.226815588922457,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.382000311439041e-05,,,0.02694030007454616
ICAM5,0.22631701699651938,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1492202593849632e-05,,,0.02694030007454616
ARF3,0.22612829077290716,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.327069741271837e-05,,,0.02694030007454616
SLC5A7,0.2260277498139251,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5053943733536633e-05,,,0.02694030007454616
TSPAN13,0.22601353785315828,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6684441484479022e-05,,,0.02694030007454616
GABRA5,0.2250622015458835,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.220564014349728e-05,,,0.02694030007454616
AK7,0.22464393263780563,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.54207426887044e-05,,,0.02694030007454616
NECAB2,0.22314492886356985,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.082067571254572e-05,,,0.02694030007454616
SCN3B,0.21974992616934827,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1020691136697872e-05,,,0.02694030007454616
TSHZ2,0.21953329103920258,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.303756676359064e-05,,,0.02694030007454616
LRRTM4,0.21949250588410538,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2865511613984832e-05,,,0.02694030007454616
NPTX1,0.2188733466404186,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.41582800063809e-05,,,0.02694030007454616
RASGRF1,0.21590612008670243,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1846755965675943e-05,,,0.02694030007454616
BASP1,0.21535828998053236,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.180819351499575e-05,,,0.02694030007454616
MOG,0.2149782937149453,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.550658129777958e-05,,,0.02694030007454616
IGFBP4,0.214581529571513,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9523211220673536e-05,,,0.02694030007454616
GAD1,0.214551145386111,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.923801913166945e-05,,,0.02694030007454616
NEFL,0.21297117158386342,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.473012094292007e-05,,,0.02694030007454616
ST6GALNAC5,0.21239427428745408,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1987780614239977e-05,,,0.02694030007454616
TRF,0.2123458447787961,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3108584684192517e-05,,,0.02694030007454616
IQGAP2,0.21163521732440355,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9087583413184976e-05,,,0.02694030007454616
BCL11B,0.21138307209052667,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1780178575899027e-05,,,0.02694030007454616
MT-RNR2,0.21115014347536837,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2894846141618246e-05,,,0.02694030007454616
LAMP5,0.20984409433219717,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.96840664651233e-05,,,0.02694030007454616
STMN3,0.2097649872992096,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.996602601420585e-05,,,0.02694030007454616
CAMKV,0.20847755360570885,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7753055730944674e-05,,,0.02694030007454616
YWHAZ,0.20804377391740653,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.07007096656909e-05,,,0.02694030007454616
LYPD1,0.20782340970634597,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.946135813562461e-05,,,0.02694030007454616
GAD2,0.20731975043311746,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8121842653864893e-05,,,0.02694030007454616
NEUROD2,0.206029260482333,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9688254260263413e-05,,,0.02694030007454616
DLGAP1,0.20547385310144173,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.582378047615528e-05,,,0.02694030007454616
CRHBP,0.2047654285735672,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1889140958251375e-05,,,0.02694030007454616
SLC17A7,0.20334158035852412,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4093840217806068e-05,,,0.02694030007454616
GPM6A,0.2023195172209587,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2354156805709127e-05,,,0.02694030007454616
CALM1,0.2018222865050824,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7384507214438966e-05,,,0.02694030007454616
GABRB3,0.2001038505435969,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8232555247262435e-05,,,0.02694030007454616
STMN2,0.19994362273365693,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0534196114266713e-05,,,0.02694030007454616
NEFM,0.19862723183766492,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3797006922641933e-05,,,0.02694030007454616
LMO4,0.19860719589569328,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9098136146392546e-05,,,0.02694030007454616
APOE,0.19839014194910365,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4052858749583894e-05,,,0.02694030007454616
CAMK2N1,0.19823392516348795,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0442440460969745e-05,,,0.02694030007454616
PRKCE,0.19791585449552399,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8603690124688473e-05,,,0.02694030007454616
TMSB4X,0.19695880617180878,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.354022709260574e-05,,,0.02694030007454616
NRN1,0.19673987513542893,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0489604409396606e-05,,,0.02694030007454616
CNKSR2,0.19634559754322847,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.821846250777806e-05,,,0.02694030007454616
LRRC55,0.19582467677292673,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.189442954075974e-05,,,0.02694030007454616
SYT6,0.19415732575424827,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1338966037763087e-05,,,0.02694030007454616
ITM2C,0.19380802842200112,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4278940156862397e-05,,,0.02694030007454616
NDRG4,0.1936304620133265,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1395591364246737e-05,,,0.02694030007454616
DNM1,0.19264979363794807,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6835587874139583e-05,,,0.02694030007454616
MT-ND1,0.19253505377173794,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4112889212752658e-05,,,0.02694030007454616
SLC8A2,0.19130874427158798,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0705364390993242e-05,,,0.02694030007454616
GRIN2B,0.18886124529624634,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.70268371470158e-05,,,0.02694030007454616
MALAT1,0.1877066980201747,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1034512526049435e-05,,,0.02694030007454616
TNNT1,0.18726645990282156,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.856099384596177e-05,,,0.02694030007454616
KCNG4,0.18689307999882335,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5654941363610962e-05,,,0.02694030007454616
CACNA1E,0.18670204596715168,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4576986631203176e-05,,,0.02694030007454616
DNALI1,0.1864669948021649,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2417376635498084e-05,,,0.02694030007454616
TTC3,0.18592000741639456,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.793129109513535e-05,,,0.02694030007454616
SPARC,0.18581857898019646,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5126066355480246e-05,,,0.02694030007454616
SYT15,0.18565259122895886,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4112631872245658e-05,,,0.02694030007454616
PENK,0.18526617753500021,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7178280212095295e-05,,,0.02694030007454616
NELL2,0.1851772601381463,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.990388792699041e-05,,,0.02694030007454616
CTGF,0.1846312594518903,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.293049958960979e-05,,,0.02694030007454616
SYNPR,0.1845999069412372,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8990695877124322e-05,,,0.02694030007454616
PDE1A,0.18417304601862017,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.681966981666304e-05,,,0.02694030007454616
LYPD2,0.18401943918915736,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.078683574824441e-35,,,0.02694030007454616
MYOC,0.18396259510536786,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.517064766815379e-05,,,0.02694030007454616
ZWINT,0.1839219338725245,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.246707520812111e-05,,,0.02694030007454616
OCIAD2,0.18366271115488206,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0747302437317218e-05,,,0.02694030007454616
EGR1,0.18351847802654908,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3061361775857733e-05,,,0.02694030007454616
RBP1,0.18342519261310747,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0441600553295468e-05,,,0.02694030007454616
4933406J08RIK,0.18271884640873715,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8637539780230553e-33,,,0.02694030007454616
RBFOX3,0.18263870437076252,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.012395571134418e-05,,,0.02694030007454616
ERMN,0.1822799722063462,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8401832847462052e-05,,,0.02694030007454616
CTXN1,0.18204526183274716,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0280782953571316e-05,,,0.02694030007454616
F5,0.1818596674883816,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.3487878970252275e-05,,,0.02694030007454616
BRINP1,0.1818185000318857,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0624919469620618e-05,,,0.02694030007454616
TCF7L2,0.18164056613347884,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2422498292689598e-05,,,0.02694030007454616
ARPC2,0.1809092916594566,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9607738003209028e-05,,,0.02694030007454616
STXBP6,0.18024832472160365,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2020194821721e-05,,,0.02694030007454616
ENO2,0.1802078973419853,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6261166818523722e-05,,,0.02694030007454616
FRRS1L,0.17943160150804885,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0596458949605605e-05,,,0.02694030007454616
PRKCG,0.1792904769666,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.541611394780439e-05,,,0.02694030007454616
SYP,0.17864540618497604,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0280041853376012e-05,,,0.02694030007454616
NPTN,0.17851188058748316,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5191168447462508e-05,,,0.02694030007454616
PNMAL2,0.17812482030420604,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.975047203896311e-05,,,0.02694030007454616
ALDOA,0.17687011796143262,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.207558361715125e-05,,,0.02694030007454616
WBSCR17,0.17664755755774386,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0812001676553336e-05,,,0.02694030007454616
RASL10A,0.1761687284713056,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9135413050079433e-05,,,0.02694030007454616
PCP4L1,0.17587931371225013,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1593588439747814e-05,,,0.02694030007454616
SLC17A8,0.17528667180741275,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2585163191347467e-05,,,0.02694030007454616
NPPA,0.17488883459341212,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6028871556305973e-05,,,0.02694030007454616
YWHAG,0.17463092785962023,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5189778802558166e-05,,,0.02694030007454616
2410004P03RIK,0.1741074087456771,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4187759616335331e-05,,,0.02694030007454616
PLXNA4,0.17250711233500973,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.927400574356159e-05,,,0.02694030007454616
ZBTB20,0.1724171777720204,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1081181072970637e-05,,,0.02694030007454616
PGM2L1,0.17184116707404906,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2627140285141622e-05,,,0.02694030007454616
CELF2,0.17156498876698828,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0847354950684735e-05,,,0.02694030007454616
RAB3C,0.17150252771526583,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2594661518162664e-05,,,0.02694030007454616
GAP43,0.17119222248991153,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.896632124259234e-05,,,0.02694030007454616
CPLX1,0.1710960820658369,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2247915154974824e-05,,,0.02694030007454616
CARTPT,0.16930990766088777,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9291299066248693e-05,,,0.02694030007454616
CPNE4,0.16902879827588507,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6643490381022474e-05,,,0.02694030007454616
RGS4,0.16847363539033278,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.091789947756675e-05,,,0.02694030007454616
4931429L15RIK,0.1683958976661203,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5829207111843916e-34,,,0.02694030007454616
GDA,0.16767174930108006,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.86790711276904e-05,,,0.02694030007454616
AK5,0.16748514334817427,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8334742249386307e-05,,,0.02694030007454616
CALB1,0.16745304091330696,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.538102956175052e-05,,,0.02694030007454616
CFAP126,0.16710377795383674,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.8925726855100432e-05,,,0.02694030007454616
H2-EB1,0.1667051544862578,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6303410342162064e-05,,,0.02694030007454616
GM12130,0.16667711350867687,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0654552463580873e-35,,,0.02694030007454616
VIP,0.1664356509207168,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1916039912207672e-05,,,0.02694030007454616
RPRML,0.16597704167552355,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5874772443644046e-05,,,0.02694030007454616
CST3,0.16589905528255644,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2215386417914485e-05,,,0.02694030007454616
YWHAB,0.1654817966131817,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4376427609490246e-05,,,0.02694030007454616
SLC17A6,0.16402019285279595,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.024045025250851e-05,,,0.02694030007454616
POU3F1,0.16306943249084302,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2154169910531088e-05,,,0.02694030007454616
KCNIP1,0.162769653900705,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6972626772300625e-05,,,0.02694030007454616
UCHL1,0.16262788007928689,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.347572120621858e-05,,,0.02694030007454616
SULT4A1,0.1619007305284666,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0950135020994166e-05,,,0.02694030007454616
LMO3,0.1617354175824148,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.3760058035795363e-05,,,0.02694030007454616
GABBR1,0.16113892478204891,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0859896159775167e-05,,,0.02694030007454616
ARHGEF25,0.16067885477642918,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9475432890282643e-05,,,0.02694030007454616
SPARCL1,0.16055638284552098,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8918943304870858e-05,,,0.02694030007454616
MT-RNR1,0.16050476859646393,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6341720362875604e-05,,,0.02694030007454616
CAR2,0.16039869200661025,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.171944231745773e-05,,,0.02694030007454616
DYNLRB2,0.16016205529256408,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.3388162512197446e-05,,,0.02694030007454616
SLC18A3,0.16001259345629687,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2999557420900797e-05,,,0.02694030007454616
TCF4,0.1599754371093576,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.304119847194172e-05,,,0.02694030007454616
CHRNB3,0.15983221624313648,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0988420955283834e-05,,,0.02694030007454616
TUBB2A,0.15890958992023024,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7957273028297932e-05,,,0.02694030007454616
PLK5,0.15874047704953276,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8362222234958742e-05,,,0.02694030007454616
PPFIA2,0.15846736100043912,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.23274864199862e-05,,,0.02694030007454616
CNTNAP2,0.15828718381226664,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.755308316470014e-05,,,0.02694030007454616
KCND2,0.15828659590862992,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9467988534361656e-05,,,0.02694030007454616
KCNIP4,0.15813823890034903,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.3696128345408226e-05,,,0.02694030007454616
MDH1,0.1577679343000116,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1052348494793805e-05,,,0.02694030007454616
MT-CYTB,0.15759067024091308,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.9837044684368693e-05,,,0.02694030007454616
STXBP1,0.15711376681987402,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.095743618417701e-05,,,0.02694030007454616
SERPINI1,0.1569385033360521,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6745051590810278e-05,,,0.02694030007454616
RYR2,0.1566743683903739,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.948245154662174e-05,,,0.02694030007454616
PVALB,0.1565230680635926,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6551385423373936e-05,,,0.02694030007454616
NAPB,0.15643146168390454,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8381842666260388e-05,,,0.02694030007454616
RAB3A,0.1563525027837478,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.7763091111173892e-05,,,0.02694030007454616
CPLX3,0.1563292059786735,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5007052011805411e-05,,,0.02694030007454616
HPCAL4,0.15579571544190132,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.963168806529566e-05,,,0.02694030007454616
RGS14,0.1555505174944331,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1540283738686047e-05,,,0.02694030007454616
CADM2,0.15552642885214207,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.997993141079625e-05,,,0.02694030007454616
CALM3,0.15476566256263513,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.4245226595997668e-05,,,0.02694030007454616
CLSTN1,0.15411328678498198,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.658699647861724e-05,,,0.02694030007454616
BHLHE22,0.1539343902051152,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8907099327989935e-05,,,0.02694030007454616
ZIC4,0.15381479421339458,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.021054864508519e-05,,,0.02694030007454616
MT-ND4,0.15341594823161606,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8186301617903608e-05,,,0.02694030007454616
DYNLL1,0.15328403824775957,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.2194310738173194e-05,,,0.02694030007454616
SEMA5A,0.1528731399789997,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6624911768049718e-05,,,0.02694030007454616
MLLT11,0.15258467977042134,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.996938260237693e-05,,,0.02694030007454616
CELF4,0.15127626272348732,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1594481616291878e-05,,,0.02694030007454616
NRIP3,0.15125729287086154,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.549324474995775e-05,,,0.02694030007454616
DCN,0.15091888584869195,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.45810138457651e-05,,,0.02694030007454616
SV2B,0.14995932671543452,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.866573639466443e-05,,,0.02694030007454616
SLC38A11,0.1497098849782401,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.28209239599789e-05,,,0.02694030007454616
PSD,0.1494903214654379,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1698536507296927e-05,,,0.02694030007454616
NRXN3,0.14932947484616477,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8612199068835683e-05,,,0.02694030007454616
C1QL3,0.14919463027426919,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.580827436157783e-05,,,0.02694030007454616
PFN2,0.14905879525898544,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.824432988187336e-05,,,0.02694030007454616
PLTP,0.14886015458819307,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.649879761928712e-05,,,0.02694030007454616
CABP7,0.14852297785323068,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.6171481735153485e-05,,,0.02694030007454616
LPL,0.14839157718685636,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.4832175959836308e-05,,,0.02694030007454616
SLC1A2,0.14805364595359213,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.0192517613101756e-05,,,0.02694030007454616
CRYAB,0.14773719343134675,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.8112308644842704e-05,,,0.02694030007454616
CAMKK1,0.14767835199144635,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.1894517985689756e-05,,,0.02694030007454616
CPNE9,0.14722361643642257,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.029872924262606e-05,,,0.02694030007454616
BAIAP2,0.14683299603615946,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5387629697027774e-05,,,0.02694030007454616
FAM19A1,0.14654564066216305,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,1.5917104475285618e-05,,,0.02694030007454616
SHOX2,0.14638468683836434,0.0,2.1633067873231203e-05,0.0,0.009900990099009901,2.5199980792087673e-05,,,0.02694030007454616
